5/23/2016,13:24:52,0,LTK,0,6,0,8.97,-149.1,-58.4,-58.4,-0.3,-1.19,-2.14,-5.99,27.403,698.6,668,0.32,664.7,434,95.1,7.51,-0.85,0,57.038,40.235
5/23/2016,13:24:54,0,LTK,0,6,0,8.97,-149.1,-58.3,-58.3,-0.32,-1.29,-2.15,-6.01,27.403,698.5,667.8,0.32,664.6,434,95.1,7.51,-0.94,0,57.212,40.358
5/23/2016,13:24:56,0,LTK,0,6,0,8.97,-149.1,-58.3,-58.3,-0.34,-1.38,-2.12,-5.94,27.404,698.6,667.9,0.32,664.6,434,95.1,7.51,-0.93,0,58.084,40.973
5/23/2016,13:24:58,0,LTK,0,6,0,8.97,-149.1,-58.2,-58.2,-0.28,-1.12,-2.07,-5.8,27.403,698.7,668,0.32,664.7,434,95.1,7.51,-0.88,0,58.714,41.417
5/23/2016,13:25:00,0,LTK,0,6,0,8.97,-149.1,-58.1,-58.1,-0.28,-1.12,-2.08,-5.82,27.402,698.5,667.8,0.32,664.5,434,95.1,7.51,-0.78,0,60.021,42.339
5/23/2016,13:25:02,0,LTK,0,6,0,8.97,-149.1,-58.1,-58.1,-0.3,-1.2,-2.12,-5.93,27.401,698.9,668.3,0.32,665,434,95,7.5,-0.93,0,61.378,43.296
5/23/2016,13:25:04,0,LTK,0,6,0,8.97,-149.1,-58,-58,-0.25,-0.99,-2.1,-5.89,27.399,698.7,668.1,0.32,664.8,434,94.8,7.49,-0.7,0,62.909,44.376
5/23/2016,13:25:06,0,LTK,0,6,0,8.97,-149.1,-57.9,-57.9,-0.26,-1.06,-2.1,-5.87,27.395,698.6,668.1,0.32,664.8,434,94.7,7.48,-0.9,0,64.351,45.393
5/23/2016,13:25:08,0,LTK,0,6,0,8.97,-149.1,-57.9,-57.9,-0.29,-1.16,-2.15,-6.03,27.391,698.8,668.2,0.32,665,434,94.5,7.47,-0.85,0,65.871,46.465
5/23/2016,13:25:10,0,LTK,0,6,0,8.97,-149,-57.8,-57.8,-0.23,-0.91,-2.08,-5.82,27.386,698.7,668.3,0.32,665,434,94.2,7.44,-0.92,0,67.189,47.395
5/23/2016,13:25:12,0,LTK,0,6,0,8.97,-149,-57.7,-57.7,-0.2,-0.82,-2.18,-6.1,27.372,698.7,668.4,0.32,665.2,434,93.8,7.41,-0.91,0,68.659,48.431
5/23/2016,13:25:14,0,LTK,0,6,0,8.97,-149,-57.6,-57.6,-0.28,-1.13,-2.13,-5.97,27.342,698.6,668.7,0.32,665.5,435,93.2,7.37,-1,0,70.286,49.578
5/23/2016,13:25:16,0,LTK,0,6,0,8.97,-149,-57.6,-57.6,-0.27,-1.09,-2.14,-5.99,27.332,698.2,668.5,0.32,665.3,434,92.5,7.31,-0.88,0,72.396,51.067
5/23/2016,13:25:18,0,LTK,0,6,0,8.96,-148.9,-57.5,-57.5,-0.28,-1.13,-2.09,-5.87,27.313,698,668.4,0.32,665.3,434,91.9,7.27,-0.89,0,72.387,51.06
5/23/2016,13:25:20,0,LTK,0,6,0,8.96,-148.9,-57.5,-57.5,-0.3,-1.18,-2.09,-5.86,27.304,697.8,668.4,0.32,665.3,434,91.5,7.24,-0.94,0,72.674,51.262
5/23/2016,13:25:22,0,LTK,0,6,0,8.96,-148.8,-57.4,-57.4,-0.33,-1.32,-2.14,-6,27.276,698,668.9,0.32,665.8,435,91,7.2,-0.92,0,73.692,51.979
5/23/2016,13:25:24,0,LTK,0,6,0,8.96,-148.8,-57.3,-57.3,-0.29,-1.17,-2.13,-5.96,27.258,698,669.1,0.32,666,435,90.4,7.16,-0.87,0,74.648,52.653
5/23/2016,13:25:26,0,LTK,0,6,0,8.96,-148.7,-57.3,-57.3,-0.31,-1.24,-2.08,-5.83,27.254,697.9,669.1,0.32,666,435,89.8,7.11,-0.98,0,75.674,53.377
5/23/2016,13:25:28,0,LTK,0,6,0,8.96,-148.7,-57.3,-57.3,-0.26,-1.02,-2.13,-5.95,27.254,698,669.2,0.32,666.1,435,89.5,7.09,-0.9,0,76.063,53.652
5/23/2016,13:25:30,0,LTK,0,6,0,8.96,-148.7,-57.2,-57.2,-0.29,-1.18,-2.09,-5.85,27.245,698.4,669.7,0.32,666.6,435,89.2,7.06,-0.85,0,77.127,54.402
5/23/2016,13:25:32,0,LTK,0,6,0,8.96,-148.6,-57.2,-57.2,-0.32,-1.3,-2.11,-5.92,27.236,698.8,670.1,0.32,667.1,436,88.7,7.02,-0.96,0,77.279,54.509
5/23/2016,13:25:34,0,LTK,0,6,0,8.96,-148.5,-57.1,-57.1,-0.32,-1.28,-2.07,-5.79,27.215,699,670.6,0.32,667.5,436,88,6.97,-0.97,0,78.637,55.466
5/23/2016,13:25:36,0,LTK,0,6,0,8.96,-148.4,-57,-57,-0.31,-1.23,-2.11,-5.91,27.186,699.4,671.4,0.32,668.4,436,87.1,6.9,-0.92,0,79.551,56.111
5/23/2016,13:25:38,0,LTK,0,6,0,8.95,-148.3,-56.9,-56.9,-0.27,-1.1,-2.17,-6.06,27.106,699.6,672.5,0.32,669.6,437,85.6,6.79,-0.89,0,80.872,57.041
5/23/2016,13:25:40,0,LTK,0,6,0,8.95,-148.1,-56.8,-56.8,-0.31,-1.25,-2.02,-5.65,26.992,699.4,673.8,0.33,671,438,83.1,6.6,-0.96,0,82.423,58.133
5/23/2016,13:25:42,0,LTK,0,6,0,8.95,-147.9,-56.7,-56.7,-0.28,-1.14,-2.14,-5.99,26.905,699,674.5,0.33,671.9,438,80.4,6.4,-0.84,0,84.024,59.261
5/23/2016,13:25:44,0,LTK,0,6,0,8.94,-147.6,-56.8,-56.8,-0.27,-1.08,-2.15,-6.02,26.826,698.6,675,0.33,672.5,439,77.8,6.2,-0.95,0,85.865,60.558
5/23/2016,13:25:46,0,LTK,0,6,0,8.94,-147.4,-56.8,-56.8,-0.32,-1.26,-2.1,-5.88,26.729,697.6,675.3,0.33,672.9,439,75.3,6.02,-0.82,0,87.068,61.404
5/23/2016,13:25:48,0,LTK,0,6,0,8.94,-147.2,-56.9,-56.9,-0.33,-1.31,-2.15,-6.02,26.677,697.6,675.9,0.33,673.6,439,73.1,5.85,-0.85,0,88.8,62.624
5/23/2016,13:25:50,0,LTK,0,6,0,8.93,-147,-57,-57,-0.31,-1.25,-2.09,-5.84,26.651,697.3,676,0.33,673.8,439,71.6,5.73,-0.83,0,89.776,63.312
5/23/2016,13:25:52,0,LTK,0,6,0,8.93,-146.9,-57.1,-57.1,-0.33,-1.32,-2.15,-6.02,26.63,697.2,676.2,0.33,673.9,440,70.4,5.64,-0.88,0,90.715,63.973
5/23/2016,13:25:54,0,LTK,0,6,0,8.93,-146.7,-57.1,-57.1,-0.32,-1.27,-2.17,-6.08,26.611,697,676.2,0.33,674,440,69.5,5.56,-0.92,0,91.798,64.737
5/23/2016,13:25:56,0,LTK,0,6,0,8.93,-146.6,-57.2,-57.2,-0.31,-1.24,-2.1,-5.88,26.579,696.5,676.2,0.33,674,440,68.7,5.5,-0.79,0,92.811,65.451
5/23/2016,13:25:58,0,LTK,0,6,0,8.93,-146.5,-57.3,-57.3,-0.35,-1.42,-2.1,-5.88,26.566,696.8,676.6,0.33,674.5,440,68.1,5.46,-0.86,0,93.474,65.918
5/23/2016,13:26:00,0,LTK,0,6,0,8.92,-146.4,-57.3,-57.3,-0.34,-1.36,-2.13,-5.95,26.558,696.8,676.7,0.33,674.5,440,67.6,5.42,-0.83,0,93.759,66.118
5/23/2016,13:26:02,0,LTK,0,6,0,8.92,-146.3,-57.4,-57.4,-0.32,-1.27,-2.13,-5.95,26.541,696.8,676.9,0.33,674.8,440,67.1,5.38,-0.86,0,94.894,66.919
5/23/2016,13:26:04,0,LTK,0,6,0,8.92,-146.2,-57.4,-57.4,-0.31,-1.23,-2.14,-5.98,26.529,696.7,676.9,0.33,674.8,440,66.6,5.35,-0.86,0,95.874,67.609
5/23/2016,13:26:06,0,LTK,0,6,0,8.92,-146.1,-57.4,-57.4,-0.3,-1.18,-2.12,-5.92,26.465,696.4,677.5,0.33,675.5,440,66,5.3,-0.79,0,97.266,68.59
5/23/2016,13:26:08,0,LTK,0,6,0,8.92,-145.9,-57.3,-57.3,-0.32,-1.26,-2.03,-5.7,26.298,696,678.9,0.33,677.2,441,64.7,5.2,-0.75,0,98.282,69.304
5/23/2016,13:26:10,0,LTK,0,6,0,8.91,-145.8,-57.4,-57.4,-0.28,-1.11,-2.13,-5.96,26.208,695.7,680,0.33,678.4,442,63.1,5.09,-0.87,0,99.485,70.149
5/23/2016,13:26:12,0,LTK,0,6,0,8.91,-145.7,-57.5,-57.5,-0.35,-1.4,-2.15,-6.02,26.189,695.6,680.1,0.33,678.5,442,62,5,-0.84,0,100.012,70.52
5/23/2016,13:26:14,0,LTK,0,6,0,8.91,-145.5,-57.5,-57.5,-0.37,-1.47,-2.08,-5.81,26.106,695,680.6,0.33,679,442,60.8,4.91,-0.84,0,101.081,71.273
5/23/2016,13:26:16,0,LTK,0,6,0,8.91,-145.3,-57.5,-57.5,-0.34,-1.37,-2.2,-6.15,25.987,694.4,681.4,0.33,680.1,443,58.9,4.76,-0.92,0,102.189,72.052
5/23/2016,13:26:18,0,LTK,0,6,0,8.9,-145,-57.4,-57.4,-0.31,-1.23,-2.11,-5.9,25.773,693.2,682.8,0.33,681.7,444,56.5,4.58,-0.8,0,103.258,72.802
5/23/2016,13:26:20,0,LTK,0,6,0,8.9,-144.8,-57.5,-57.5,-0.3,-1.2,-2.14,-5.99,25.624,692.5,684.3,0.33,683.5,445,54.3,4.42,-0.78,0,104.906,73.96
5/23/2016,13:26:22,0,LTK,0,6,0,8.9,-144.6,-57.7,-57.7,-0.32,-1.27,-2.17,-6.06,25.618,691.8,683.7,0.33,682.9,444,52.6,4.29,-0.95,0,105.689,74.511
5/23/2016,13:26:24,0,LTK,0,6,0,8.89,-144.4,-57.9,-57.9,-0.33,-1.3,-2.1,-5.89,25.598,691.8,684,0.33,683.1,445,51.5,4.2,-0.92,0,106.703,75.226
5/23/2016,13:26:26,0,LTK,0,6,0,8.89,-144.3,-58,-58,-0.3,-1.18,-2.15,-6.02,25.579,691.4,683.9,0.33,683.1,445,50.5,4.12,-0.96,0,107.803,76.001
5/23/2016,13:26:28,0,LTK,0,6,0,8.89,-144.1,-58.1,-58.1,-0.27,-1.08,-2.11,-5.9,25.54,691.4,684.2,0.33,683.5,445,49.6,4.05,-0.95,0,109.056,76.884
5/23/2016,13:26:30,0,LTK,0,6,0,8.89,-143.9,-58.3,-58.3,-0.28,-1.14,-2.13,-5.96,25.5,690.9,684.4,0.33,683.7,445,48.5,3.97,-0.94,0,109.836,77.432
5/23/2016,13:26:32,0,LTK,0,6,0,8.88,-143.7,-58.4,-58.4,-0.33,-1.32,-2.11,-5.92,25.428,690.4,684.8,0.33,684.2,445,47.5,3.88,-0.88,0,110.962,78.224
5/23/2016,13:26:34,0,LTK,0,6,0,8.88,-143.6,-58.5,-58.5,-0.36,-1.44,-2.12,-5.92,25.391,690,684.8,0.33,684.3,445,46.6,3.81,-0.89,0,111.671,78.723
5/23/2016,13:26:36,0,LTK,0,6,0,8.88,-143.3,-58.6,-58.6,-0.28,-1.1,-2.14,-5.99,25.346,689.7,685.2,0.33,684.7,445,45.4,3.72,-0.87,0,112.315,79.176
5/23/2016,13:26:38,0,LTK,0,6,0,8.87,-143.1,-58.7,-58.7,-0.34,-1.37,-2.1,-5.87,25.305,689.7,685.7,0.33,685.3,446,44.3,3.63,-0.96,0,112.68,79.433
5/23/2016,13:26:40,0,LTK,0,6,0,8.87,-143,-58.9,-58.9,-0.33,-1.31,-2.17,-6.07,25.295,689.2,685.3,0.33,684.9,445,43.2,3.55,-0.77,0,112.641,79.405
5/23/2016,13:26:42,0,LTK,0,6,0,8.87,-142.8,-59,-59,-0.31,-1.25,-2.12,-5.95,25.282,689.2,685.6,0.33,685.2,446,42.4,3.48,-0.89,0,112.741,79.475
5/23/2016,13:26:44,0,LTK,0,6,0,8.86,-142.7,-59.2,-59.2,-0.33,-1.31,-2.08,-5.81,25.281,689.1,685.4,0.33,685,446,41.8,3.43,-0.98,0,112.57,79.355
5/23/2016,13:26:46,0,LTK,0,6,0,8.86,-142.5,-59.3,-59.3,-0.31,-1.26,-2.11,-5.91,25.262,688.8,685.4,0.33,685,445,41.3,3.39,-0.93,0,113.448,79.973
5/23/2016,13:26:48,0,LTK,0,6,0,8.86,-142.4,-59.5,-59.5,-0.3,-1.2,-2.13,-5.96,25.25,688.6,685.3,0.33,685,445,40.9,3.36,-0.9,0,113.917,80.303
5/23/2016,13:26:50,0,LTK,0,6,0,8.86,-142.3,-59.6,-59.6,-0.31,-1.22,-2.17,-6.08,25.249,688.9,685.6,0.33,685.3,446,40.6,3.33,-0.98,0,114.652,80.821
5/23/2016,13:26:52,0,LTK,0,6,0,8.86,-142.2,-59.7,-59.7,-0.32,-1.27,-2.22,-6.21,25.245,688.7,685.5,0.33,685.2,446,40.4,3.32,-1,0,115.038,81.093
5/23/2016,13:26:54,0,LTK,0,6,0,8.85,-142.1,-59.9,-59.9,-0.27,-1.08,-2.12,-5.93,25.23,688.6,685.6,0.33,685.2,446,40.2,3.3,-0.97,0,116.197,81.91
5/23/2016,13:26:56,0,LTK,0,6,0,8.85,-142,-60,-60,-0.37,-1.48,-2.14,-5.98,25.212,688.6,685.8,0.33,685.5,446,40,3.28,-0.91,0,116.875,82.387
5/23/2016,13:26:58,0,LTK,0,6,0,8.85,-141.9,-60.1,-60.1,-0.35,-1.38,-2.14,-5.99,25.185,688.4,686,0.33,685.7,446,39.4,3.24,-0.93,0,117.911,83.117
5/23/2016,13:27:00,0,LTK,0,6,0,8.85,-141.7,-60.1,-60.1,-0.34,-1.35,-2.17,-6.07,25.17,688,685.7,0.33,685.5,446,38.8,3.19,-0.91,0,119.044,83.915
5/23/2016,13:27:02,0,LTK,0,6,0,8.85,-141.6,-60.3,-60.3,-0.33,-1.33,-2.19,-6.13,25.158,688.1,686,0.33,685.8,446,38.2,3.14,-0.88,0,119.849,84.482
5/23/2016,13:27:04,0,LTK,0,6,0,8.84,-141.5,-60.4,-60.4,-0.35,-1.4,-2.07,-5.81,25.145,688.2,686.3,0.33,686.1,446,37.7,3.1,-0.96,0,120.679,85.067
5/23/2016,13:27:06,0,LTK,0,6,0,8.84,-141.4,-60.5,-60.5,-0.34,-1.35,-2.11,-5.91,25.112,688,686.5,0.33,686.3,446,36.9,3.04,-0.92,0,122.343,86.239
5/23/2016,13:27:08,0,LTK,0,6,0,8.84,-141.2,-60.6,-60.6,-0.36,-1.45,-2.11,-5.9,25.078,687.7,686.6,0.33,686.5,446,35.7,2.94,-0.89,0,123.886,87.325
5/23/2016,13:27:10,0,LTK,0,6,0,8.84,-141,-60.7,-60.7,-0.33,-1.32,-2.16,-6.04,25.057,687.7,686.9,0.33,686.8,446,34.5,2.84,-0.9,0,125.862,88.717
5/23/2016,13:27:12,0,LTK,0,6,0,8.83,-140.8,-60.9,-60.9,-0.33,-1.32,-2.15,-6.03,25.022,687.5,687.1,0.33,687.1,447,33.3,2.74,-0.91,0,128.133,90.317
5/23/2016,13:27:14,0,LTK,0,6,0,8.83,-140.5,-61.1,-61.1,-0.35,-1.39,-2.07,-5.8,24.971,687.2,687.6,0.33,687.6,447,31.2,2.58,-0.91,0,130.183,91.761
5/23/2016,13:27:16,0,LTK,0,6,0,8.82,-140.3,-61.4,-61.4,-0.35,-1.38,-2.23,-6.25,24.946,687,687.7,0.33,687.8,447,29.3,2.42,-0.86,0,132.506,93.397
5/23/2016,13:27:18,0,LTK,0,6,0,8.82,-140,-61.6,-61.6,-0.42,-1.69,-2.14,-6,24.917,687,688.1,0.33,688.2,447,27.5,2.27,-0.79,0,134.603,94.874
5/23/2016,13:27:20,0,LTK,0,6,0,8.81,-139.7,-62,-62,-0.35,-1.41,-2.08,-5.82,24.894,686.8,688.1,0.33,688.3,447,25.7,2.12,-0.89,0,136.576,96.264
5/23/2016,13:27:22,0,LTK,0,6,0,8.81,-139.5,-62.3,-62.3,-0.34,-1.36,-2.16,-6.04,24.867,686.8,688.5,0.33,688.7,448,23.8,1.97,-0.8,0,138.623,97.706
5/23/2016,13:27:24,0,LTK,0,6,0,8.8,-139.2,-62.7,-62.7,-0.31,-1.23,-2.05,-5.74,24.834,686.8,689,0.33,689.2,448,21.8,1.81,-0.92,0,140.424,98.974
5/23/2016,13:27:26,0,LTK,0,6,0,8.8,-138.9,-63.1,-63.1,-0.35,-1.4,-2.12,-5.93,24.804,686.3,688.9,0.33,689.1,448,19.8,1.64,-0.88,0,141.738,99.899
5/23/2016,13:27:28,0,LTK,0,6,0,8.79,-138.6,-63.6,-63.6,-0.31,-1.23,-2.19,-6.14,24.757,685.9,689.1,0.33,689.4,448,17.7,1.47,-0.89,0,142.905,100.72
5/23/2016,13:27:30,0,LTK,0,6,0,8.79,-138.3,-64.2,-64.2,-0.34,-1.35,-2.12,-5.95,24.732,686.1,689.7,0.33,690,448,15.8,1.31,-0.88,0,144.578,101.898
5/23/2016,13:27:32,0,LTK,0,6,0,8.78,-138.1,-64.7,-64.7,-0.38,-1.51,-2.17,-6.08,24.715,685.5,689.3,0.33,689.7,448,14.2,1.18,-0.93,0,145.812,102.767
5/23/2016,13:27:34,0,LTK,0,6,0,8.78,-137.9,-65.3,-65.3,-0.34,-1.37,-2.12,-5.93,24.709,685.7,689.5,0.33,689.9,448,12.9,1.07,-0.95,0,147.833,104.191
5/23/2016,13:27:36,0,LTK,0,6,0,8.78,-137.7,-65.9,-65.9,-0.35,-1.41,-2.06,-5.76,24.708,685.8,689.7,0.33,690.1,448,12,0.99,-0.83,0,149.166,105.13
5/23/2016,13:27:38,0,LTK,0,6,0,8.77,-137.5,-66.4,-66.4,-0.39,-1.56,-2.14,-6,24.705,685.8,689.7,0.33,690.1,448,11.3,0.94,-0.83,0,151.221,106.578
5/23/2016,13:27:40,0,LTK,0,6,0,8.77,-137.4,-66.9,-66.9,-0.34,-1.36,-2.19,-6.14,24.703,685.8,689.7,0.33,690.1,448,10.8,0.89,-0.95,0,152.899,107.761
5/23/2016,13:27:42,0,LTK,0,6,0,8.77,-137.3,-67.4,-67.4,-0.34,-1.35,-2.06,-5.76,24.697,685.6,689.6,0.33,690,448,10.3,0.86,-0.94,0,153.953,108.503
5/23/2016,13:27:44,0,LTK,0,6,0,8.77,-137.1,-67.8,-67.8,-0.35,-1.41,-2.1,-5.89,24.673,685.5,689.8,0.33,690.2,448,9.7,0.81,-0.86,0,155.665,109.709
5/23/2016,13:27:46,0,LTK,0,6,0,8.76,-136.9,-68.4,-68.4,-0.41,-1.62,-2.12,-5.93,24.647,685.4,690.1,0.33,690.6,449,8.8,0.73,-0.88,0,157.22,110.804
5/23/2016,13:27:48,0,LTK,0,6,0,8.76,-136.8,-69,-69,-0.37,-1.49,-2.14,-5.98,24.636,685.3,690.1,0.33,690.6,449,8,0.67,-0.91,0,157.856,111.252
5/23/2016,13:27:50,0,LTK,0,6,0,8.76,-136.6,-69.5,-69.5,-0.36,-1.43,-2.16,-6.04,24.634,685.4,690.2,0.33,690.7,449,7.4,0.62,-1.02,0,156.949,110.612
5/23/2016,13:27:52,0,LTK,0,6,0,8.75,-136.4,-70.1,-70.1,-0.41,-1.62,-2.12,-5.94,24.634,685.3,690.1,0.33,690.6,449,7,0.58,-1.01,0,156.987,110.639
5/23/2016,13:27:54,0,LTK,0,6,0,8.75,-136.4,-70.6,-70.6,-0.36,-1.46,-2.13,-5.95,24.636,685.3,690.1,0.33,690.6,449,6.7,0.56,-0.88,0,156.61,110.373
5/23/2016,13:27:56,0,LTK,0,6,0,8.75,-136.3,-71.2,-71.2,-0.36,-1.46,-2.05,-5.74,24.651,685.4,690,0.33,690.5,449,6.5,0.54,-0.84,0,155.314,109.461
5/23/2016,13:27:58,0,LTK,0,6,0,8.75,-136.2,-71.6,-71.6,-0.34,-1.37,-2.17,-6.07,24.678,685.6,689.9,0.33,690.3,448,6.7,0.55,-0.96,0,153.316,108.053
5/23/2016,13:28:00,0,LTK,0,6,0,8.75,-136.2,-72.1,-72.1,-0.36,-1.45,-2.15,-6.01,24.694,685.5,689.6,0.33,690,448,7.1,0.59,-0.85,0,151.751,106.951
5/23/2016,13:28:02,0,LTK,0,6,0,8.75,-136.2,-72.4,-72.4,-0.34,-1.37,-2.19,-6.12,24.703,685.7,689.6,0.33,690,448,7.6,0.63,-0.98,0,149.924,105.664
5/23/2016,13:28:04,0,LTK,0,6,0,8.75,-136.1,-72.7,-72.7,-0.39,-1.56,-2.09,-5.85,24.706,685.6,689.5,0.33,689.9,448,7.9,0.66,-0.88,0,148.132,104.402
5/23/2016,13:28:06,0,LTK,0,6,0,8.75,-136.1,-73,-73,-0.36,-1.43,-2.17,-6.09,24.706,685.8,689.6,0.33,690,448,8.2,0.68,-0.89,0,146.156,103.01
5/23/2016,13:28:08,0,LTK,0,6,0,8.75,-136.1,-73.3,-73.3,-0.37,-1.48,-2.09,-5.87,24.711,685.8,689.6,0.33,690,448,8.4,0.69,-0.87,0,144.271,101.681
5/23/2016,13:28:10,0,LTK,0,6,0,8.75,-136.1,-73.7,-73.7,-0.37,-1.46,-2.19,-6.14,24.722,685.8,689.5,0.33,689.9,448,8.6,0.71,-0.9,0,142.525,100.451
5/23/2016,13:28:12,0,LTK,0,6,0,8.75,-136.1,-73.9,-73.9,-0.36,-1.42,-2.13,-5.95,24.75,686,689.3,0.33,689.7,448,9,0.75,-0.77,0,141.365,99.634
5/23/2016,13:28:14,0,LTK,0,6,0,8.75,-136.2,-74.1,-74.1,-0.38,-1.53,-2.11,-5.91,24.779,686,688.9,0.33,689.2,448,9.7,0.8,-0.96,0,139.932,98.626
5/23/2016,13:28:16,0,LTK,0,6,0,8.75,-136.2,-74.3,-74.3,-0.35,-1.4,-2.13,-5.96,24.812,686.3,688.8,0.33,689,448,10.7,0.88,-0.88,0,138.453,97.584
5/23/2016,13:28:18,0,LTK,0,6,0,8.75,-136.3,-74.4,-74.4,-0.36,-1.42,-2.08,-5.83,24.846,686.5,688.6,0.33,688.8,448,11.9,0.99,-0.88,0,137.218,96.715
5/23/2016,13:28:20,0,LTK,0,6,0,8.75,-136.5,-74.4,-74.4,-0.34,-1.35,-2.06,-5.78,24.875,686.8,688.4,0.33,688.6,447,13.4,1.11,-0.8,0,135.781,95.703
5/23/2016,13:28:22,0,LTK,0,6,0,8.76,-136.6,-74.3,-74.3,-0.34,-1.35,-2.12,-5.93,24.891,686.6,688,0.33,688.1,447,15,1.24,-0.76,0,134.281,94.646
5/23/2016,13:28:24,0,LTK,0,6,0,8.76,-136.8,-74.2,-74.2,-0.35,-1.39,-2.08,-5.83,24.906,686.8,688.1,0.33,688.2,447,16.4,1.35,-0.95,0,132.925,93.691
5/23/2016,13:28:26,0,LTK,0,6,0,8.76,-136.9,-74,-74,-0.35,-1.4,-2.1,-5.87,24.935,686.9,687.8,0.33,687.9,447,17.8,1.47,-0.89,0,130.844,92.225
5/23/2016,13:28:28,0,LTK,0,6,0,8.76,-137,-73.9,-73.9,-0.36,-1.42,-2.08,-5.82,24.945,686.9,687.7,0.33,687.7,447,19.1,1.58,-0.88,0,129.695,91.416
5/23/2016,13:28:30,0,LTK,0,6,0,8.77,-137.2,-73.7,-73.7,-0.35,-1.4,-2.08,-5.83,24.957,686.9,687.4,0.33,687.5,447,20.3,1.68,-0.87,0,128.02,90.235
5/23/2016,13:28:32,0,LTK,0,6,0,8.77,-137.3,-73.5,-73.5,-0.29,-1.17,-2.11,-5.92,24.995,687.2,687.3,0.33,687.3,447,21.5,1.77,-0.88,0,126.848,89.41
5/23/2016,13:28:34,0,LTK,0,6,0,8.77,-137.5,-73.3,-73.3,-0.35,-1.38,-2.14,-5.99,25.045,687.4,686.8,0.33,686.7,446,23.4,1.93,-0.87,0,125.303,88.323
5/23/2016,13:28:36,0,LTK,0,6,0,8.78,-137.7,-72.9,-72.9,-0.36,-1.42,-2.04,-5.72,25.057,687.6,686.9,0.33,686.8,446,25.2,2.08,-0.84,0,123.904,87.338
5/23/2016,13:28:38,0,LTK,0,6,0,8.78,-137.9,-72.7,-72.7,-0.32,-1.29,-2.14,-6,25.09,687.6,686.5,0.33,686.3,446,26.7,2.2,-0.95,0,122.134,86.091
5/23/2016,13:28:40,0,LTK,0,6,0,8.78,-138,-72.3,-72.3,-0.33,-1.33,-2.09,-5.86,25.112,687.9,686.4,0.33,686.2,446,28.3,2.33,-0.97,0,120.74,85.108
5/23/2016,13:28:42,0,LTK,0,6,0,8.78,-138.2,-71.9,-71.9,-0.32,-1.29,-2.16,-6.05,25.137,687.8,686,0.33,685.8,446,29.8,2.45,-0.93,0,119.152,83.99
5/23/2016,13:28:44,0,LTK,0,6,0,8.79,-138.4,-71.6,-71.6,-0.26,-1.06,-2.1,-5.88,25.163,688.2,686.1,0.33,685.9,446,31.2,2.56,-0.87,0,117.656,82.936
5/23/2016,13:28:46,0,LTK,0,6,0,8.79,-138.5,-71.2,-71.2,-0.28,-1.1,-2.19,-6.14,25.178,688.3,685.9,0.33,685.7,446,32.4,2.66,-0.83,0,116.185,81.9
5/23/2016,13:28:48,0,LTK,0,6,0,8.79,-138.7,-70.9,-70.9,-0.28,-1.13,-2.11,-5.91,25.221,688.6,685.7,0.33,685.4,446,33.6,2.76,-0.85,0,114.64,80.812
5/23/2016,13:28:50,0,LTK,0,6,0,8.79,-138.8,-70.5,-70.5,-0.27,-1.06,-2.12,-5.94,25.239,688.6,685.5,0.33,685.2,446,34.7,2.85,-0.89,0,113.195,79.794
5/23/2016,13:28:52,0,LTK,0,6,0,8.8,-139,-70.2,-70.2,-0.33,-1.31,-2.11,-5.91,25.277,688.9,685.3,0.33,685,445,35.6,2.92,-0.78,0,111.431,78.551
5/23/2016,13:28:54,0,LTK,0,6,0,8.8,-139.1,-69.9,-69.9,-0.33,-1.33,-2.11,-5.92,25.342,689.7,685.3,0.33,684.8,445,36.7,3.01,-0.83,0,110.022,77.56
5/23/2016,13:28:56,0,LTK,0,6,0,8.8,-139.4,-69.7,-69.7,-0.32,-1.27,-2.06,-5.78,25.46,690.2,684.3,0.33,683.7,445,38.1,3.12,-0.89,0,108.229,76.298
5/23/2016,13:28:58,0,LTK,0,6,0,8.81,-139.6,-69.3,-69.3,-0.29,-1.18,-2.13,-5.95,25.514,690.8,684.1,0.33,683.4,445,39.7,3.24,-0.86,0,106.966,75.409
5/23/2016,13:29:00,0,LTK,0,6,0,8.81,-139.8,-68.9,-68.9,-0.35,-1.41,-2.08,-5.82,25.566,691.2,683.9,0.33,683.1,445,41.3,3.37,-0.8,0,105.304,74.238
5/23/2016,13:29:02,0,LTK,0,6,0,8.81,-140,-68.5,-68.5,-0.3,-1.22,-2.14,-5.98,25.589,691.7,684,0.33,683.2,445,42.6,3.48,-0.95,0,103.751,73.144
5/23/2016,13:29:04,0,LTK,0,6,0,8.82,-140.1,-68.2,-68.2,-0.31,-1.23,-2.13,-5.97,25.674,692.2,683.6,0.33,682.7,444,43.8,3.58,-0.81,0,101.973,71.892
5/23/2016,13:29:06,0,LTK,0,6,0,8.82,-140.3,-67.9,-67.9,-0.29,-1.18,-2.14,-5.98,25.839,693.2,682.4,0.33,681.3,444,45.4,3.69,-0.85,0,100.627,70.946
5/23/2016,13:29:08,0,LTK,0,6,0,8.82,-140.6,-67.6,-67.6,-0.33,-1.34,-2.15,-6.01,26.105,694.5,680.3,0.33,678.8,442,47.7,3.87,-0.87,0,98.917,69.745
5/23/2016,13:29:10,0,LTK,0,6,0,8.83,-140.9,-67.1,-67.1,-0.28,-1.13,-2.09,-5.86,26.146,694.9,680,0.33,678.5,442,50.2,4.06,-0.77,0,97.631,68.841
