11/2/2015,13:50:51,0,site_051915_124203,0,5.4,0,8.36,-77.4,148,148,0.36,1.42,0.17,0.48,24.52,7,7.1,0,7.1,5,88.6,7.38,-1.344,-0.948
11/2/2015,13:50:53,0,site_051915_124203,0,5.4,0,8.36,-77.7,150.4,150.4,0.37,1.49,0.17,0.48,24.48,7.1,7.2,0,7.2,5,88.4,7.37,-1.345,-0.948
11/2/2015,13:50:55,0,site_051915_124203,0,5.4,0,8.42,-80.9,144.3,144.3,0.38,1.51,0.18,0.52,24.446,7,7,0,7,5,88.3,7.37,-1.345,-0.948
11/2/2015,13:50:57,0,site_051915_124203,0,5.4,0,8.29,-73.6,147.5,147.5,0.36,1.45,0.17,0.46,24.423,6.9,7,0,7,5,88.3,7.38,-1.345,-0.948
11/2/2015,13:50:59,0,site_051915_124203,0,5.4,0,8.34,-76.4,144.3,144.3,0.36,1.43,0.17,0.48,24.401,6.9,6.9,0,7,5,88.4,7.38,-1.345,-0.948
11/2/2015,13:51:01,0,site_051915_124203,0,5.3,0,8.39,-79.3,146.5,146.5,0.37,1.48,0.16,0.45,24.375,6.8,6.9,0,6.9,4,88.4,7.39,-1.345,-0.948
11/2/2015,13:51:03,0,site_051915_124203,0,5.3,0,8.4,-80,138.1,138.1,0.36,1.44,0.16,0.45,24.346,6.7,6.8,0,6.8,4,88.4,7.39,-1.345,-0.949
11/2/2015,13:51:05,0,site_051915_124203,0,5.3,0,8.39,-79.3,140.3,140.3,0.34,1.35,0.14,0.38,24.316,6.7,6.8,0,6.8,4,88.4,7.39,-1.346,-0.949
11/2/2015,13:51:07,0,site_051915_124203,0,5.3,0,8.44,-82.2,145.9,145.9,0.34,1.35,0.15,0.41,24.285,6.6,6.6,0,6.7,4,88.4,7.4,-1.346,-0.949
11/2/2015,13:51:09,0,site_051915_124203,0,5.3,0,8.44,-82,153,153,0.34,1.37,0.15,0.43,24.254,6.5,6.6,0,6.6,4,88.3,7.4,-1.346,-0.949
11/2/2015,13:51:11,0,site_051915_124203,0,5.4,0,8.43,-81.6,153.9,153.9,0.34,1.37,0.17,0.46,24.226,6.4,6.5,0,6.5,4,88.4,7.41,-1.346,-0.949
11/2/2015,13:51:13,0,site_051915_124203,0,5.4,0,8.44,-81.9,152.9,152.9,0.33,1.31,0.16,0.44,24.2,6.4,6.5,0,6.5,4,88.3,7.41,-1.346,-0.949
11/2/2015,13:51:15,0,site_051915_124203,0,5.4,0,8.43,-81.6,154.8,154.8,0.33,1.33,0.16,0.45,24.175,6.5,6.6,0,6.6,4,88.3,7.41,-1.347,-0.95
11/2/2015,13:51:17,0,site_051915_124203,0,5.4,0,8.43,-81.5,153.7,153.7,0.34,1.35,0.14,0.4,24.15,6.6,6.7,0,6.7,4,88.3,7.41,-1.347,-0.95
11/2/2015,13:51:19,0,site_051915_124203,0,5.4,0,8.44,-81.8,167.6,167.6,0.33,1.32,0.14,0.4,24.131,6.7,6.8,0,6.8,4,88.4,7.42,-1.347,-0.95
11/2/2015,13:51:21,0,site_051915_124203,0,5.2,0,8.34,-76.5,182.1,182.1,0.33,1.3,0.15,0.43,24.112,6.8,6.9,0,6.9,4,88.4,7.43,-1.347,-0.95
11/2/2015,13:51:23,0,site_051915_124203,0,5.2,0,8.36,-77.4,166.8,166.8,0.33,1.31,0.16,0.44,24.085,7.1,7.2,0,7.2,5,88.3,7.42,-1.347,-0.95
11/2/2015,13:51:25,0,site_051915_124203,0,5.2,0,8.5,-85.6,149.7,149.7,0.34,1.35,0.15,0.43,24.05,7.5,7.7,0,7.7,5,88.3,7.42,-1.347,-0.95
11/2/2015,13:51:27,0,site_051915_124203,0,5.2,0,8.5,-85.7,149,149,0.35,1.39,0.17,0.47,24.017,7.9,8,0,8,5,88.3,7.43,-1.347,-0.95
11/2/2015,13:51:29,0,site_051915_124203,0,5.2,0,8.53,-87.2,150.6,150.6,0.36,1.44,0.17,0.46,23.992,8.4,8.5,0,8.5,6,88.4,7.44,-1.347,-0.95
11/2/2015,13:51:31,0,site_051915_124203,0,5.5,0,8.64,-93.7,149.3,149.3,0.37,1.46,0.16,0.46,23.971,8.8,9,0,9,6,88.5,7.46,-1.347,-0.949
11/2/2015,13:51:33,0,site_051915_124203,0,5.5,0,8.63,-93.4,148.1,148.1,0.37,1.47,0.16,0.44,23.954,9.2,9.4,0,9.4,6,88.6,7.47,-1.347,-0.949
11/2/2015,13:51:35,0,site_051915_124203,0,5.5,0,8.62,-92.7,167.7,167.7,0.36,1.44,0.16,0.45,23.944,9.4,9.6,0,9.7,6,88.8,7.48,-1.346,-0.949
11/2/2015,13:51:37,0,site_051915_124203,0,5.5,0,8.59,-90.6,168.4,168.4,0.35,1.41,0.17,0.47,23.946,9.4,9.5,0,9.6,6,89,7.5,-1.346,-0.949
11/2/2015,13:51:39,0,site_051915_124203,0,5.5,0,8.5,-85.4,183.5,183.5,0.34,1.37,0.16,0.46,23.948,9.2,9.4,0,9.4,6,89.2,7.51,-1.346,-0.949
11/2/2015,13:51:41,0,site_051915_124203,0,5.5,0,8.43,-81.7,195.3,195.3,0.34,1.37,0.15,0.43,23.947,9.1,9.3,0,9.3,6,89.2,7.52,-1.346,-0.949
11/2/2015,13:51:43,0,site_051915_124203,0,5.5,0,8.46,-83.2,195.2,195.2,0.33,1.33,0.17,0.49,23.94,8.8,9,0,9,6,89.2,7.52,-1.346,-0.949
11/2/2015,13:51:45,0,site_051915_124203,0,5.5,0,8.49,-84.7,192,192,0.33,1.32,0.17,0.47,23.928,8.6,8.7,0,8.8,6,89.1,7.51,-1.346,-0.949
11/2/2015,13:51:47,0,site_051915_124203,0,5.5,0,8.6,-91.1,176.8,176.8,0.32,1.28,0.15,0.42,23.914,8.5,8.7,0,8.7,6,89.1,7.51,-1.346,-0.949
11/2/2015,13:51:49,0,site_051915_124203,0,5.5,0,8.22,-69.4,209,209,0.31,1.23,0.14,0.39,23.895,8.9,9,0,9.1,6,89,7.5,-1.345,-0.949
11/2/2015,13:51:51,0,site_051915_124203,0,5.2,0,8.17,-66.5,212.5,212.5,0.32,1.26,0.14,0.38,23.863,9,9.2,0,9.2,6,88.8,7.49,-1.346,-0.949
11/2/2015,13:51:53,0,site_051915_124203,0,5.2,0,9.52,-145.1,124.1,124.1,0.31,1.26,0.13,0.36,25.946,12.9,12.7,0,12.6,8,97.2,8.2,-1.345,-0.948
11/2/2015,13:51:55,0,site_051915_124203,0,5.2,0,9.52,-146.3,121.8,121.8,0.24,0.96,-0.05,-0.15,26.817,838.2,810.1,0.39,807.1,527,92.7,7.41,-0.128,-0.09
11/2/2015,13:51:57,0,site_051915_124203,0,5.2,0,9.51,-145.6,120.8,120.8,0.12,0.46,-0.31,-0.88,26.833,700.6,676.9,0.33,674.4,440,92.3,7.37,2.011,1.418
11/2/2015,13:51:59,0,site_051915_124203,0,5.2,0,9.5,-145.3,120.3,120.3,-0.01,-0.04,-0.55,-1.55,26.833,700,676.3,0.33,673.8,440,92.1,7.35,2.779,1.96
11/2/2015,13:52:01,0,site_051915_124203,0,5.2,0,9.5,-145,120,120,-0.13,-0.52,-0.81,-2.28,26.823,699.6,676.1,0.33,673.6,439,91.9,7.33,4.856,3.425
11/2/2015,13:52:03,0,site_051915_124203,0,5.2,0,9.49,-144.8,119.8,119.8,-0.22,-0.89,-1.08,-3.03,26.8,699.2,676,0.33,673.5,439,91.8,7.32,7.604,5.364
11/2/2015,13:52:05,0,site_051915_124203,0,5.2,0,9.49,-144.7,119.5,119.5,-0.21,-0.85,-1.34,-3.76,26.783,698.9,675.9,0.33,673.5,439,91.6,7.31,8.622,6.081
11/2/2015,13:52:07,0,site_051915_124203,0,5.2,0,9.49,-144.6,119.3,119.3,-0.19,-0.75,-1.58,-4.42,26.771,698.8,675.9,0.33,673.5,439,91.4,7.3,8.892,6.272
11/2/2015,13:52:09,0,site_051915_124203,0,5.2,0,9.49,-144.5,119.1,119.1,-0.16,-0.63,-1.83,-5.12,26.761,698.6,675.9,0.33,673.5,439,91.3,7.29,11.259,7.942
11/2/2015,13:52:11,0,site_051915_124203,0,5.1,0,9.49,-144.5,118.8,118.8,-0.14,-0.54,-2.05,-5.75,26.741,698.4,675.9,0.33,673.5,439,91,7.27,11.72,8.266
11/2/2015,13:52:13,0,site_051915_124203,0,5.1,0,9.49,-144.4,118.6,118.6,-0.12,-0.5,-2.07,-5.8,26.719,698.1,675.9,0.33,673.6,439,90.8,7.25,13.69,9.656
11/2/2015,13:52:15,0,site_051915_124203,0,5.1,0,9.49,-144.3,118.4,118.4,-0.12,-0.5,-2.06,-5.77,26.703,697.9,676,0.33,673.6,439,90.5,7.24,15.092,10.644
11/2/2015,13:52:17,0,site_051915_124203,0,5.1,0,9.49,-144.2,118.2,118.2,-0.15,-0.59,-2.08,-5.82,26.69,697.8,676,0.33,673.7,439,90.3,7.22,15.439,10.889
11/2/2015,13:52:19,0,site_051915_124203,0,5.1,0,9.48,-144.1,117.7,117.7,-0.16,-0.64,-2.08,-5.82,26.677,697.7,676,0.33,673.7,439,90,7.2,17.43,12.294
11/2/2015,13:52:21,0,site_051915_124203,0,5.2,0,9.48,-143.9,117.3,117.3,-0.18,-0.72,-2.09,-5.84,26.665,697.6,676.1,0.33,673.8,439,89.8,7.18,20.237,14.273
11/2/2015,13:52:23,0,site_051915_124203,0,5.2,0,9.48,-143.8,116.9,116.9,-0.2,-0.81,-2.09,-5.84,26.655,697.6,676.2,0.33,673.9,440,89.5,7.16,23.367,16.481
11/2/2015,13:52:25,0,site_051915_124203,0,5.2,0,9.48,-143.7,116.5,116.5,-0.23,-0.94,-2.09,-5.85,26.643,697.5,676.3,0.33,674,440,89.2,7.14,25.837,18.222
11/2/2015,13:52:27,0,site_051915_124203,0,5.2,0,9.47,-143.6,116.1,116.1,-0.26,-1.04,-2.1,-5.87,26.631,697.5,676.4,0.33,674.2,440,89,7.12,28.349,19.994
11/2/2015,13:52:29,0,site_051915_124203,0,5.2,0,9.47,-143.4,115.7,115.7,-0.28,-1.11,-2.08,-5.84,26.62,697.4,676.5,0.33,674.3,440,88.8,7.11,30.944,21.824
11/2/2015,13:52:31,0,site_051915_124203,0,5.1,0,9.47,-143.3,115.3,115.3,-0.3,-1.2,-2.09,-5.86,26.61,697.3,676.5,0.33,674.3,440,88.5,7.09,34.031,24.001
11/2/2015,13:52:33,0,site_051915_124203,0,5.1,0,9.47,-143.2,115,115,-0.31,-1.23,-2.1,-5.88,26.597,697.2,676.6,0.33,674.4,440,88.3,7.08,36.554,25.78
11/2/2015,13:52:35,0,site_051915_124203,0,5.1,0,9.47,-143.1,114.6,114.6,-0.31,-1.24,-2.1,-5.88,26.583,697.1,676.6,0.33,674.4,440,88.1,7.06,39.318,27.729
11/2/2015,13:52:37,0,site_051915_124203,0,5.1,0,9.46,-143,114.3,114.3,-0.29,-1.18,-2.09,-5.85,26.566,696.8,676.6,0.33,674.4,440,87.9,7.05,42.254,29.8
11/2/2015,13:52:39,0,site_051915_124203,0,5.1,0,9.46,-142.8,114.1,114.1,-0.27,-1.09,-2.08,-5.83,26.512,696.4,676.8,0.33,674.7,440,82,6.58,45.594,32.155
11/2/2015,13:52:41,0,site_051915_124203,0,5.1,0,9.46,-142.6,113.9,113.9,-0.24,-0.97,-2.08,-5.83,26.439,695.8,677.2,0.33,675.2,440,77.5,6.22,47.357,33.398
11/2/2015,13:52:43,0,site_051915_124203,0,5.1,0,9.46,-142.4,113.7,113.7,-0.22,-0.89,-2.08,-5.83,26.362,695.2,677.5,0.33,675.6,440,75.7,6.09,50.238,35.428
11/2/2015,13:52:45,0,site_051915_124203,0,5.1,0,9.45,-142.1,113.5,113.5,-0.19,-0.76,-2.07,-5.81,26.272,694.5,678,0.33,676.3,441,69.5,5.6,53.013,37.384
11/2/2015,13:52:47,0,site_051915_124203,0,5.1,0,9.45,-141.8,113.4,113.4,-0.16,-0.64,-2.07,-5.79,26.158,693.6,678.6,0.33,677.1,441,63.6,5.13,56.124,39.577
11/2/2015,13:52:49,0,site_051915_124203,0,5.1,0,9.44,-141.4,113.3,113.3,-0.14,-0.58,-2.07,-5.79,26.026,692.7,679.4,0.33,678,442,60.7,4.91,59.105,41.677
11/2/2015,13:52:51,0,site_051915_124203,0,5,0,9.44,-141,113.2,113.2,-0.15,-0.61,-2.07,-5.78,25.91,691.8,680,0.33,678.7,442,54.4,4.41,62.143,43.818
11/2/2015,13:52:53,0,site_051915_124203,0,5,0,9.43,-140.6,113.2,113.2,-0.15,-0.61,-2.07,-5.8,25.825,691.2,680.5,0.33,679.4,442,50.4,4.09,65.261,46.015
11/2/2015,13:52:55,0,site_051915_124203,0,5,0,9.42,-140.1,113.2,113.2,-0.16,-0.63,-2.07,-5.81,25.734,690.6,681,0.33,680,443,48.6,3.95,68.063,47.989
11/2/2015,13:52:57,0,site_051915_124203,0,5,0,9.41,-139.6,113.2,113.2,-0.17,-0.7,-2.08,-5.83,25.64,690,681.6,0.33,680.8,443,43.5,3.54,71.258,50.24
11/2/2015,13:52:59,0,site_051915_124203,0,5,0,9.41,-139.1,113.2,113.2,-0.19,-0.77,-2.1,-5.87,25.567,689.5,682.1,0.33,681.3,443,41,3.34,73.69,51.954
11/2/2015,13:53:01,0,site_051915_124203,0,5,0,9.4,-138.6,113.2,113.2,-0.21,-0.82,-2.1,-5.87,25.511,689,682.3,0.33,681.7,444,39.8,3.25,76.601,54.005
11/2/2015,13:53:03,0,site_051915_124203,0,5,0,9.39,-138.1,113.1,113.1,-0.22,-0.87,-2.1,-5.88,25.466,688.7,682.6,0.33,682,444,38.8,3.17,79.33,55.928
11/2/2015,13:53:05,0,site_051915_124203,0,5,0,9.38,-137.6,113.1,113.1,-0.23,-0.91,-2.11,-5.9,25.425,688.4,682.9,0.33,682.3,444,38.1,3.12,82.082,57.868
11/2/2015,13:53:07,0,site_051915_124203,0,5,0,9.37,-137.2,113.1,113.1,-0.23,-0.92,-2.11,-5.89,25.393,688.2,683.1,0.33,682.5,444,37.6,3.08,84.329,59.451
11/2/2015,13:53:09,0,site_051915_124203,0,5,0,9.37,-136.7,113.1,113.1,-0.23,-0.92,-2.11,-5.91,25.372,688,683.1,0.33,682.6,444,37.1,3.04,86.884,61.251
11/2/2015,13:53:11,0,site_051915_124203,0,5.1,0,9.36,-136.3,113,113,-0.24,-0.94,-2.12,-5.94,25.349,687.8,683.2,0.33,682.7,444,36.7,3,88.331,62.271
11/2/2015,13:53:13,0,site_051915_124203,0,5.1,0,9.35,-135.9,113,113,-0.25,-0.98,-2.12,-5.94,25.324,687.7,683.4,0.33,683,444,32,2.63,92.206,65.002
11/2/2015,13:53:15,0,site_051915_124203,0,5.1,0,9.35,-135.5,112.9,112.9,-0.26,-1.03,-2.11,-5.92,25.298,687.5,683.6,0.33,683.2,444,31.1,2.55,93.624,66.001
11/2/2015,13:53:17,0,site_051915_124203,0,5.1,0,9.34,-135.2,112.9,112.9,-0.27,-1.07,-2.12,-5.93,25.267,687.3,683.8,0.33,683.4,444,30.3,2.48,96.607,68.103
11/2/2015,13:53:19,0,site_051915_124203,0,5.1,0,9.34,-134.9,112.8,112.8,-0.29,-1.14,-2.11,-5.9,25.229,687.1,684.1,0.33,683.8,445,29.4,2.42,97.215,68.531
11/2/2015,13:53:21,0,site_051915_124203,0,5.1,0,9.33,-134.5,112.8,112.8,-0.3,-1.19,-2.12,-5.93,25.185,686.9,684.4,0.33,684.2,445,28.6,2.35,98.802,69.649
11/2/2015,13:53:23,0,site_051915_124203,0,5.1,0,9.33,-134.2,112.8,112.8,-0.3,-1.2,-2.12,-5.94,25.141,686.7,684.8,0.33,684.6,445,24.2,1.99,101.932,71.854
11/2/2015,13:53:25,0,site_051915_124203,0,5.1,0,9.32,-133.8,112.7,112.7,-0.3,-1.2,-2.12,-5.95,25.103,686.5,685.2,0.33,685,445,21.9,1.8,103.59,73.022
11/2/2015,13:53:27,0,site_051915_124203,0,5.1,0,9.31,-133.5,112.8,112.8,-0.31,-1.23,-2.12,-5.94,25.063,686.4,685.6,0.33,685.5,446,19.4,1.6,107.888,76.051
11/2/2015,13:53:29,0,site_051915_124203,0,5.1,0,9.31,-133.1,112.8,112.8,-0.31,-1.23,-2.11,-5.92,25.025,686.4,686,0.33,686,446,17.7,1.46,109.588,77.248
11/2/2015,13:53:31,0,site_051915_124203,0,5.2,0,9.3,-132.7,112.8,112.8,-0.31,-1.22,-2.11,-5.92,24.991,686.3,686.4,0.33,686.4,446,13.2,1.09,113.407,79.939
11/2/2015,13:53:33,0,site_051915_124203,0,5.2,0,9.29,-132.3,112.8,112.8,-0.3,-1.21,-2.12,-5.92,24.959,686.2,686.7,0.33,686.7,446,13.3,1.1,115.573,81.464
11/2/2015,13:53:35,0,site_051915_124203,0,5.2,0,9.29,-131.9,112.7,112.7,-0.3,-1.21,-2.11,-5.92,24.931,686,686.9,0.33,687,446,14.1,1.16,118.802,83.739
11/2/2015,13:53:37,0,site_051915_124203,0,5.2,0,9.28,-131.5,112.7,112.7,-0.31,-1.23,-2.12,-5.93,24.901,685.8,687.1,0.33,687.3,447,14,1.16,121.327,85.518
11/2/2015,13:53:39,0,site_051915_124203,0,5.2,0,9.28,-131.1,112.7,112.7,-0.3,-1.21,-2.12,-5.93,24.876,685.7,687.3,0.33,687.5,447,13.4,1.11,122.847,86.588
11/2/2015,13:53:41,0,site_051915_124203,0,5.2,0,9.27,-130.8,112.7,112.7,-0.31,-1.23,-2.12,-5.94,24.855,685.5,687.4,0.33,687.6,447,12.7,1.05,126.003,88.812
11/2/2015,13:53:43,0,site_051915_124203,0,5.2,0,9.26,-130.4,112.7,112.7,-0.31,-1.23,-2.12,-5.94,24.836,685.4,687.5,0.33,687.8,447,8.5,0.7,127.203,89.657
11/2/2015,13:53:45,0,site_051915_124203,0,5.2,0,9.26,-130.1,112.7,112.7,-0.3,-1.19,-2.12,-5.92,24.82,685.2,687.6,0.33,687.8,447,8.2,0.68,130.417,91.922
11/2/2015,13:53:47,0,site_051915_124203,0,5.2,0,9.25,-129.8,112.6,112.6,-0.3,-1.2,-2.11,-5.92,24.805,685.1,687.6,0.33,687.9,447,8.7,0.72,133.095,93.809
11/2/2015,13:53:49,0,site_051915_124203,0,5.2,0,9.25,-129.5,112.6,112.6,-0.3,-1.2,-2.13,-5.96,24.788,685,687.7,0.33,688,447,9.3,0.77,134.725,94.957
11/2/2015,13:53:51,0,site_051915_124203,0,5.2,0,9.25,-129.3,112.5,112.5,-0.29,-1.17,-2.12,-5.93,24.768,684.7,687.8,0.33,688.1,447,9.7,0.8,138.621,97.702
