1/5/2016,12:50:45,0,LTK,0,5.6,0,8.53,-87.5,54.1,54.1,0.01,0.06,-0.06,-0.17,25.122,10.1,10.1,0,10.1,7,89.6,7.39,-1.34,-0.945
1/5/2016,12:50:47,0,LTK,0,5.6,0,8.43,-81.6,64.1,64.1,0.01,0.05,-0.07,-0.18,25.139,10,10,0,10,6,89.7,7.39,-1.34,-0.945
1/5/2016,12:50:49,0,LTK,0,5.6,0,8.43,-82,71.9,71.9,0.02,0.08,-0.07,-0.2,25.143,10.3,10.3,0,10.3,7,89.7,7.39,-1.34,-0.945
1/5/2016,12:50:51,0,LTK,0,5.6,0,8.37,-78.2,67.5,67.5,-0.01,-0.04,-0.06,-0.16,25.143,10.7,10.7,0,10.7,7,89.7,7.39,-1.34,-0.945
1/5/2016,12:50:53,0,LTK,0,5.7,0,8.5,-86.1,58.6,58.6,-0.02,-0.06,-0.07,-0.19,25.139,12.5,12.5,0,12.5,8,89.6,7.39,-1.34,-0.945
1/5/2016,12:50:55,0,LTK,0,5.7,0,8.47,-84.4,61,61,0,0.01,-0.08,-0.22,25.134,16.1,16.1,0.01,16.1,10,89.6,7.39,-1.34,-0.945
1/5/2016,12:50:57,0,LTK,0,5.7,0,8.46,-83.5,56.9,56.9,0,0,-0.08,-0.23,25.125,19.5,19.5,0.01,19.5,13,89.5,7.38,-1.34,-0.945
1/5/2016,12:50:59,0,LTK,0,5.7,0,8.45,-82.9,57.7,57.7,-0.01,-0.03,-0.07,-0.2,25.111,22.3,22.3,0.01,22.3,14,89.4,7.38,-1.34,-0.945
1/5/2016,12:51:01,0,LTK,0,5.7,0,8.4,-80.1,58.5,58.5,0.01,0.03,-0.06,-0.18,25.099,25.3,25.3,0.01,25.3,16,89.5,7.38,-1.34,-0.945
1/5/2016,12:51:03,0,LTK,0,5.8,0,8.4,-80.2,58.4,58.4,0.01,0.04,-0.06,-0.15,25.092,28.9,28.8,0.01,28.8,19,89.5,7.38,-1.34,-0.945
1/5/2016,12:51:05,0,LTK,0,5.8,0,8.39,-79.3,59.9,59.9,0.02,0.07,-0.06,-0.18,25.083,31,31,0.01,31,20,89.5,7.38,-1.34,-0.945
1/5/2016,12:51:07,0,LTK,0,5.8,0,8.39,-79.6,61.7,61.7,-0.01,-0.02,-0.04,-0.11,25.074,28.5,28.5,0.01,28.5,19,89.5,7.39,-1.34,-0.945
1/5/2016,12:51:09,0,LTK,0,5.8,0,8.46,-83.4,64,64,0,0,-0.02,-0.07,25.066,25.2,25.2,0.01,25.2,16,89.5,7.39,-1.34,-0.945
1/5/2016,12:51:11,0,LTK,0,5.8,0,8.45,-83.1,61.5,61.5,-0.02,-0.06,-0.02,-0.05,25.062,22.4,22.3,0.01,22.3,15,89.5,7.39,-1.34,-0.945
1/5/2016,12:51:13,0,LTK,0,5.7,0,8.47,-83.8,55.9,55.9,-0.02,-0.09,-0.01,-0.04,25.064,19.7,19.7,0.01,19.7,13,89.6,7.39,-1.34,-0.945
1/5/2016,12:51:15,0,LTK,0,5.7,0,8.45,-82.7,54.8,54.8,0.01,0.04,0,-0.01,25.07,16,16,0.01,16,10,89.6,7.4,-1.34,-0.945
1/5/2016,12:51:17,0,LTK,0,5.7,0,8.55,-88.9,53.7,53.7,-0.01,-0.02,-0.03,-0.07,25.078,12.3,12.2,0,12.2,8,89.7,7.4,-1.34,-0.945
1/5/2016,12:51:19,0,LTK,0,5.7,0,8.54,-88,62,62,0,0.01,-0.04,-0.1,25.089,10.8,10.8,0,10.8,7,89.7,7.4,-1.34,-0.945
1/5/2016,12:51:21,0,LTK,0,5.7,0,8.49,-85,54.2,54.2,0.01,0.04,-0.04,-0.11,25.1,10.3,10.3,0,10.3,7,89.7,7.4,-1.34,-0.945
1/5/2016,12:51:23,0,LTK,0,5.8,0,8.49,-85.4,59,59,0.02,0.07,-0.02,-0.05,25.11,10,10,0,10,7,89.8,7.4,-1.34,-0.945
1/5/2016,12:51:25,0,LTK,0,5.8,0,8.5,-85.7,58,58,0.01,0.06,-0.03,-0.07,25.118,9.7,9.7,0,9.7,6,89.7,7.4,-1.34,-0.945
1/5/2016,12:51:27,0,LTK,0,5.8,0,8.5,-86.1,56.2,56.2,0.01,0.04,-0.04,-0.12,25.125,9.5,9.5,0,9.5,6,89.7,7.4,-1.34,-0.945
1/5/2016,12:51:29,0,LTK,0,5.8,0,8.5,-85.6,57,57,-0.02,-0.08,-0.04,-0.12,25.131,9.2,9.2,0,9.2,6,89.7,7.39,-1.34,-0.945
1/5/2016,12:51:31,0,LTK,0,5.8,0,8.49,-85.5,54.9,54.9,-0.01,-0.03,-0.03,-0.08,25.137,9,9,0,9,6,89.6,7.39,-1.34,-0.945
1/5/2016,12:51:33,0,LTK,0,5.8,0,8.49,-85.4,54.3,54.3,0,0.01,-0.03,-0.09,25.142,8.9,8.8,0,8.8,6,89.6,7.38,-1.341,-0.945
1/5/2016,12:51:35,0,LTK,0,5.8,0,8.39,-79.5,56.6,56.6,-0.02,-0.08,-0.03,-0.09,25.147,8.7,8.7,0,8.7,6,89.5,7.38,-1.341,-0.945
1/5/2016,12:51:37,0,LTK,0,5.8,0,8.42,-81.2,64.5,64.5,-0.02,-0.07,-0.02,-0.05,25.145,8.6,8.6,0,8.6,6,89.5,7.37,-1.341,-0.946
1/5/2016,12:51:39,0,LTK,0,5.8,0,8.44,-82.1,62.9,62.9,0,0.02,-0.03,-0.09,25.137,8.5,8.5,0,8.5,6,89.4,7.37,-1.341,-0.946
1/5/2016,12:51:41,0,LTK,0,5.8,0,8.43,-81.9,62.9,62.9,0.01,0.03,-0.03,-0.09,25.123,8.4,8.4,0,8.4,5,89.4,7.37,-1.341,-0.946
1/5/2016,12:51:43,0,LTK,0,5.6,0,8.42,-81,64.3,64.3,0,0.01,-0.04,-0.1,25.104,8.3,8.3,0,8.3,5,89.2,7.36,-1.341,-0.946
1/5/2016,12:51:45,0,LTK,0,5.6,0,8.42,-81,70,70,0,-0.01,-0.04,-0.11,25.079,8.1,8.1,0,8.1,5,89.1,7.35,-1.341,-0.946
1/5/2016,12:51:47,0,LTK,0,5.6,0,9.28,-132.1,15.7,15.7,-0.02,-0.09,-0.17,-0.46,27.05,678.3,652.7,0.32,650,424,92.9,7.4,0.372,0.262
1/5/2016,12:51:49,0,LTK,0,5.6,0,9.29,-132.7,15.5,15.5,-0.1,-0.41,-0.42,-1.17,27.043,699.6,673.3,0.33,670.5,438,92.9,7.39,1.136,0.801
1/5/2016,12:51:51,0,LTK,0,5.6,0,9.3,-133.3,15.4,15.4,-0.16,-0.65,-0.66,-1.85,27.043,698.3,672.1,0.32,669.3,437,93,7.39,1.493,1.053
1/5/2016,12:51:53,0,LTK,0,5.5,0,9.3,-133.8,15.5,15.5,-0.22,-0.87,-0.91,-2.54,27.042,698,671.8,0.32,669,437,93,7.39,2.052,1.447
1/5/2016,12:51:55,0,LTK,0,5.5,0,9.31,-134.1,15.6,15.6,-0.28,-1.13,-1.15,-3.21,27.041,697.9,671.7,0.32,668.9,437,93,7.39,2.353,1.66
1/5/2016,12:51:57,0,LTK,0,5.5,0,9.31,-134.3,15.7,15.7,-0.33,-1.31,-1.38,-3.87,27.041,697.9,671.7,0.32,668.9,437,93,7.39,4.037,2.848
1/5/2016,12:51:59,0,LTK,0,5.5,0,9.32,-134.6,15.9,15.9,-0.34,-1.35,-1.62,-4.52,27.04,697.9,671.7,0.32,668.9,437,93,7.39,5.461,3.852
1/5/2016,12:52:01,0,LTK,0,5.5,0,9.32,-134.8,16,16,-0.34,-1.35,-1.86,-5.2,27.038,697.9,671.7,0.32,668.9,437,93,7.39,5.457,3.85
1/5/2016,12:52:03,0,LTK,0,5.6,0,9.33,-135,16.2,16.2,-0.34,-1.35,-2.08,-5.83,27.035,697.8,671.7,0.32,668.9,437,93,7.39,8.279,5.84
1/5/2016,12:52:05,0,LTK,0,5.6,0,9.33,-135.2,16.4,16.4,-0.33,-1.31,-2.14,-5.98,27.031,697.7,671.7,0.32,668.9,437,92.9,7.39,9.32,6.574
1/5/2016,12:52:07,0,LTK,0,5.6,0,9.33,-135.4,16.5,16.5,-0.32,-1.3,-2.14,-5.98,27.026,697.7,671.7,0.32,668.9,437,92.9,7.38,10.308,7.271
1/5/2016,12:52:09,0,LTK,0,5.6,0,9.34,-135.6,16.7,16.7,-0.32,-1.28,-2.13,-5.98,27.021,697.6,671.7,0.32,668.9,437,92.8,7.38,12.813,9.038
1/5/2016,12:52:11,0,LTK,0,5.6,0,9.34,-135.7,16.9,16.9,-0.3,-1.21,-2.14,-5.98,27.016,697.5,671.7,0.32,668.9,437,92.7,7.37,12.695,8.955
1/5/2016,12:52:13,0,LTK,0,5.5,0,9.34,-136.1,17.2,17.2,-0.3,-1.19,-2.15,-6.01,27.012,697.4,671.6,0.32,668.9,437,92.6,7.37,14.024,9.892
1/5/2016,12:52:15,0,LTK,0,5.5,0,9.35,-136.4,17.5,17.5,-0.31,-1.23,-2.15,-6.02,27.008,697.4,671.7,0.32,668.9,437,92.6,7.36,15.092,10.646
1/5/2016,12:52:17,0,LTK,0,5.5,0,9.35,-136.6,17.8,17.8,-0.31,-1.23,-2.15,-6.02,27.006,697.4,671.7,0.32,668.9,437,92.5,7.36,17.27,12.181
1/5/2016,12:52:19,0,LTK,0,5.5,0,9.36,-136.9,18.2,18.2,-0.3,-1.21,-2.15,-6.02,27.004,697.4,671.7,0.32,668.9,437,92.4,7.35,17.773,12.536
1/5/2016,12:52:21,0,LTK,0,5.5,0,9.36,-137.1,18.5,18.5,-0.3,-1.22,-2.16,-6.04,27.003,697.4,671.7,0.32,668.9,437,92.4,7.35,17.762,12.529
1/5/2016,12:52:23,0,LTK,0,5.5,0,9.36,-137.3,18.7,18.7,-0.3,-1.2,-2.16,-6.04,27.002,697.3,671.6,0.32,668.9,437,92.3,7.34,20.519,14.473
1/5/2016,12:52:25,0,LTK,0,5.5,0,9.37,-137.5,19,19,-0.31,-1.23,-2.15,-6.03,27.001,697.3,671.7,0.32,668.9,437,92.2,7.33,21.083,14.871
1/5/2016,12:52:27,0,LTK,0,5.5,0,9.37,-137.6,19.3,19.3,-0.31,-1.23,-2.15,-6.01,27,697.3,671.6,0.32,668.9,437,92.1,7.33,21.28,15.01
1/5/2016,12:52:29,0,LTK,0,5.5,0,9.37,-137.8,19.6,19.6,-0.31,-1.24,-2.14,-6,26.998,697.2,671.6,0.32,668.9,437,92,7.32,24.134,17.023
1/5/2016,12:52:31,0,LTK,0,5.5,0,9.37,-137.9,19.9,19.9,-0.31,-1.23,-2.13,-5.98,26.994,697.2,671.6,0.32,668.9,437,91.9,7.31,26.429,18.642
1/5/2016,12:52:33,0,LTK,0,5.5,0,9.38,-138,20.1,20.1,-0.31,-1.24,-2.13,-5.95,26.988,697.2,671.7,0.32,669,437,91.8,7.3,26.977,19.029
1/5/2016,12:52:35,0,LTK,0,5.5,0,9.38,-138.1,20.4,20.4,-0.32,-1.28,-2.12,-5.95,26.98,697.3,671.9,0.32,669.2,437,91.6,7.29,27.208,19.192
1/5/2016,12:52:37,0,LTK,0,5.5,0,9.38,-138.2,20.7,20.7,-0.33,-1.3,-2.13,-5.95,26.97,697.3,672,0.32,669.3,437,91.4,7.27,27.391,19.32
1/5/2016,12:52:39,0,LTK,0,5.5,0,9.38,-138.3,21,21,-0.34,-1.34,-2.11,-5.92,26.96,697.4,672.3,0.32,669.6,437,91.2,7.26,27.509,19.403
1/5/2016,12:52:41,0,LTK,0,5.5,0,9.38,-138.4,21.2,21.2,-0.34,-1.34,-2.11,-5.9,26.95,697.5,672.5,0.32,669.8,437,90.9,7.24,27.571,19.447
1/5/2016,12:52:43,0,LTK,0,5.6,0,9.39,-138.5,21.5,21.5,-0.33,-1.32,-2.11,-5.9,26.941,697.6,672.7,0.33,670,437,90.7,7.22,27.633,19.491
1/5/2016,12:52:45,0,LTK,0,5.6,0,9.39,-138.5,21.8,21.8,-0.33,-1.32,-2.1,-5.89,26.929,697.6,672.8,0.33,670.2,437,90.5,7.21,29.62,20.892
1/5/2016,12:52:47,0,LTK,0,5.6,0,9.39,-138.6,22,22,-0.32,-1.28,-2.12,-5.93,26.915,697.6,673,0.33,670.4,437,90.2,7.19,29.885,21.079
1/5/2016,12:52:49,0,LTK,0,5.6,0,9.39,-138.6,22.3,22.3,-0.31,-1.23,-2.13,-5.96,26.895,697.5,673.1,0.33,670.5,438,89.9,7.16,32.705,23.068
1/5/2016,12:52:51,0,LTK,0,5.6,0,9.39,-138.6,22.6,22.6,-0.28,-1.13,-2.13,-5.96,26.867,697.2,673.2,0.33,670.6,438,89.3,7.12,34.112,24.06
1/5/2016,12:52:53,0,LTK,0,5.6,0,9.39,-138.7,22.9,22.9,-0.24,-0.95,-2.12,-5.94,26.833,696.8,673.2,0.33,670.7,438,88.7,7.08,37.024,26.114
1/5/2016,12:52:55,0,LTK,0,5.6,0,9.39,-138.7,23.2,23.2,-0.18,-0.72,-2.13,-5.95,26.792,696.3,673.2,0.33,670.8,438,85,6.78,39.643,27.96
1/5/2016,12:52:57,0,LTK,0,5.6,0,9.39,-138.7,23.5,23.5,-0.13,-0.53,-2.13,-5.95,26.758,695.9,673.3,0.33,670.9,438,84.5,6.75,42.115,29.704
1/5/2016,12:52:59,0,LTK,0,5.6,0,9.39,-138.7,23.7,23.7,-0.1,-0.4,-2.12,-5.93,26.723,695.6,673.4,0.33,671,438,84,6.72,44.108,31.109
1/5/2016,12:53:01,0,LTK,0,5.6,0,9.39,-138.7,24.1,24.1,-0.1,-0.41,-2.12,-5.94,26.682,695.3,673.7,0.33,671.4,438,83.4,6.67,44.751,31.562
1/5/2016,12:53:03,0,LTK,0,5.6,0,9.39,-138.6,24.4,24.4,-0.15,-0.59,-2.11,-5.92,26.646,695.1,673.9,0.33,671.6,438,82.8,6.62,47.373,33.41
1/5/2016,12:53:05,0,LTK,0,5.6,0,9.39,-138.6,24.7,24.7,-0.21,-0.83,-2.11,-5.9,26.615,695,674.2,0.33,672,438,82.2,6.58,48.17,33.972
1/5/2016,12:53:07,0,LTK,0,5.6,0,9.39,-138.6,25,25,-0.26,-1.05,-2.1,-5.88,26.587,694.9,674.4,0.33,672.3,438,81.7,6.55,48.827,34.436
1/5/2016,12:53:09,0,LTK,0,5.6,0,9.39,-138.5,25.3,25.3,-0.31,-1.23,-2.1,-5.89,26.556,694.7,674.7,0.33,672.5,439,81.3,6.51,49.188,34.69
1/5/2016,12:53:11,0,LTK,0,5.6,0,9.39,-138.5,25.5,25.5,-0.32,-1.27,-2.1,-5.88,26.526,694.6,674.9,0.33,672.8,439,80.7,6.47,49.273,34.749
1/5/2016,12:53:13,0,LTK,0,5.7,0,9.39,-138.4,25.8,25.8,-0.31,-1.25,-2.1,-5.88,26.505,694.3,674.9,0.33,672.9,439,79.8,6.41,49.293,34.764
1/5/2016,12:53:15,0,LTK,0,5.7,0,9.39,-138.4,26.1,26.1,-0.3,-1.21,-2.1,-5.88,26.49,694.1,674.9,0.33,672.9,439,79.2,6.36,49.368,34.816
1/5/2016,12:53:17,0,LTK,0,5.7,0,9.39,-138.4,26.3,26.3,-0.3,-1.19,-2.11,-5.91,26.476,694,675,0.33,673,439,78.6,6.31,49.453,34.876
1/5/2016,12:53:19,0,LTK,0,5.7,0,9.39,-138.3,26.6,26.6,-0.28,-1.11,-2.11,-5.91,26.463,694,675.1,0.33,673.1,439,78.2,6.28,49.533,34.932
1/5/2016,12:53:21,0,LTK,0,5.7,0,9.39,-138.2,26.9,26.9,-0.28,-1.12,-2.11,-5.92,26.451,694,675.3,0.33,673.3,439,77.8,6.25,50.73,35.776
1/5/2016,12:53:23,0,LTK,0,5.7,0,9.38,-138.2,27.2,27.2,-0.27,-1.09,-2.12,-5.94,26.439,694.1,675.5,0.33,673.5,439,77.4,6.22,50.893,35.891
1/5/2016,12:53:25,0,LTK,0,5.7,0,9.38,-138.2,27.4,27.4,-0.27,-1.09,-2.13,-5.96,26.422,694.2,675.8,0.33,673.9,439,77,6.19,51.634,36.414
1/5/2016,12:53:27,0,LTK,0,5.7,0,9.38,-138.1,27.6,27.6,-0.28,-1.11,-2.14,-5.98,26.401,694.3,676.2,0.33,674.3,440,76.5,6.15,53.742,37.9
1/5/2016,12:53:29,0,LTK,0,5.7,0,9.38,-138.1,27.9,27.9,-0.28,-1.12,-2.13,-5.97,26.379,694.4,676.6,0.33,674.7,440,76.1,6.12,55.647,39.242
1/5/2016,12:53:31,0,LTK,0,5.7,0,9.38,-138,28.2,28.2,-0.28,-1.13,-2.13,-5.97,26.357,694.5,676.9,0.33,675.1,440,75.5,6.08,56.31,39.71
1/5/2016,12:53:33,0,LTK,0,5.7,0,9.38,-138,28.4,28.4,-0.29,-1.16,-2.14,-5.99,26.339,694.5,677.2,0.33,675.4,440,75,6.04,57.05,40.232
1/5/2016,12:53:35,0,LTK,0,5.7,0,9.38,-138,28.7,28.7,-0.29,-1.15,-2.14,-5.99,26.323,694.6,677.5,0.33,675.7,440,74.5,6,57.343,40.438
1/5/2016,12:53:37,0,LTK,0,5.7,0,9.38,-137.9,28.9,28.9,-0.3,-1.18,-2.14,-5.98,26.31,694.6,677.7,0.33,675.9,440,74,5.96,57.538,40.575
1/5/2016,12:53:39,0,LTK,0,5.7,0,9.38,-137.9,29.2,29.2,-0.29,-1.16,-2.14,-5.99,26.302,694.6,677.7,0.33,676,441,73.7,5.93,57.611,40.626
1/5/2016,12:53:41,0,LTK,0,5.7,0,9.38,-137.8,29.3,29.3,-0.28,-1.12,-2.14,-5.99,26.299,694.6,677.7,0.33,676,441,73.3,5.91,60.662,42.778
1/5/2016,12:53:43,0,LTK,0,5.7,0,9.38,-137.8,29.6,29.6,-0.29,-1.15,-2.14,-5.98,26.293,694.4,677.7,0.33,675.9,440,73,5.88,61.97,43.7
1/5/2016,12:53:45,0,LTK,0,5.7,0,9.38,-137.8,29.8,29.8,-0.29,-1.17,-2.13,-5.97,26.288,694.2,677.5,0.33,675.8,440,72.8,5.87,62.03,43.743
1/5/2016,12:53:47,0,LTK,0,5.7,0,9.38,-137.7,30,30,-0.3,-1.19,-2.13,-5.97,26.282,694,677.5,0.33,675.7,440,72.6,5.85,65.83,46.421
1/5/2016,12:53:49,0,LTK,0,5.7,0,9.38,-137.7,30.3,30.3,-0.31,-1.26,-2.14,-6,26.267,693.8,677.4,0.33,675.7,440,72.3,5.82,67.611,47.677
1/5/2016,12:53:51,0,LTK,0,5.7,0,9.38,-137.6,30.5,30.5,-0.33,-1.31,-2.15,-6.01,26.243,693.6,677.5,0.33,675.8,440,71.9,5.79,71.241,50.236
1/5/2016,12:53:53,0,LTK,0,5.6,0,9.38,-137.6,30.7,30.7,-0.32,-1.3,-2.14,-6,26.203,693.3,677.7,0.33,676.1,441,71.3,5.75,73.075,51.529
1/5/2016,12:53:55,0,LTK,0,5.6,0,9.38,-137.5,31,31,-0.33,-1.3,-2.15,-6.01,26.174,693.2,678,0.33,676.4,441,67.3,5.43,76.384,53.862
1/5/2016,12:53:57,0,LTK,0,5.6,0,9.37,-137.5,31.2,31.2,-0.32,-1.3,-2.15,-6.02,26.128,693,678.4,0.33,676.9,441,65.7,5.31,78.182,55.129
1/5/2016,12:53:59,0,LTK,0,5.6,0,9.37,-137.4,31.5,31.5,-0.32,-1.3,-2.16,-6.04,26.068,692.7,678.8,0.33,677.4,441,64.8,5.24,81.3,57.326
1/5/2016,12:54:01,0,LTK,0,5.6,0,9.37,-137.3,31.7,31.7,-0.32,-1.27,-2.16,-6.06,25.995,692.2,679.3,0.33,678,442,63.9,5.17,83.043,58.554
1/5/2016,12:54:03,0,LTK,0,5.7,0,9.37,-137.3,31.9,31.9,-0.32,-1.3,-2.17,-6.06,25.948,691.9,679.5,0.33,678.3,442,63.1,5.11,84.079,59.284
1/5/2016,12:54:05,0,LTK,0,5.7,0,9.37,-137.2,32.2,32.2,-0.32,-1.27,-2.15,-6.03,25.876,691.2,679.8,0.33,678.7,442,59.1,4.8,87.103,61.414
1/5/2016,12:54:07,0,LTK,0,5.7,0,9.37,-137,32.5,32.5,-0.31,-1.25,-2.15,-6.03,25.781,690.4,680.2,0.33,679.2,442,57.1,4.64,88.628,62.488
1/5/2016,12:54:09,0,LTK,0,5.7,0,9.37,-136.9,32.7,32.7,-0.32,-1.27,-2.15,-6.03,25.704,689.7,680.5,0.33,679.6,442,55.7,4.54,91.601,64.583
1/5/2016,12:54:11,0,LTK,0,5.7,0,9.37,-136.8,33,33,-0.32,-1.29,-2.16,-6.04,25.648,689.2,680.7,0.33,679.8,442,55,4.48,93.29,65.772
1/5/2016,12:54:13,0,LTK,0,5.7,0,9.36,-136.6,33.2,33.2,-0.34,-1.34,-2.15,-6.03,25.585,688.6,680.9,0.33,680.1,443,54.3,4.43,96.077,67.736
1/5/2016,12:54:15,0,LTK,0,5.7,0,9.36,-136.5,33.4,33.4,-0.34,-1.38,-2.16,-6.05,25.521,688,681.2,0.33,680.5,443,53.7,4.39,97.204,68.528
1/5/2016,12:54:17,0,LTK,0,5.7,0,9.36,-136.4,33.7,33.7,-0.35,-1.4,-2.17,-6.07,25.49,687.8,681.4,0.33,680.7,443,53.3,4.36,97.215,68.536
1/5/2016,12:54:19,0,LTK,0,5.7,0,9.36,-136.2,33.9,33.9,-0.35,-1.41,-2.16,-6.04,25.461,687.5,681.4,0.33,680.8,443,52.9,4.33,97.387,68.657
1/5/2016,12:54:21,0,LTK,0,5.7,0,9.36,-136.1,34.1,34.1,-0.35,-1.4,-2.15,-6.03,25.435,687.2,681.5,0.33,680.9,443,52.5,4.3,100.308,70.715
1/5/2016,12:54:23,0,LTK,0,5.7,0,9.35,-135.9,34.3,34.3,-0.35,-1.39,-2.16,-6.04,25.411,687,681.6,0.33,681.1,443,51.7,4.23,100.326,70.727
1/5/2016,12:54:25,0,LTK,0,5.7,0,9.35,-135.8,34.5,34.5,-0.35,-1.38,-2.16,-6.03,25.397,686.9,681.7,0.33,681.2,443,51,4.18,100.232,70.661
1/5/2016,12:54:27,0,LTK,0,5.7,0,9.35,-135.6,34.7,34.7,-0.35,-1.4,-2.16,-6.04,25.378,686.8,681.8,0.33,681.3,443,50.4,4.13,100.199,70.637
1/5/2016,12:54:29,0,LTK,0,5.7,0,9.35,-135.5,34.9,34.9,-0.35,-1.4,-2.16,-6.04,25.355,686.5,681.9,0.33,681.4,443,49.8,4.08,100.293,70.703
1/5/2016,12:54:31,0,LTK,0,5.7,0,9.35,-135.4,35,35,-0.36,-1.42,-2.16,-6.04,25.335,686.4,682,0.33,681.5,443,49.2,4.03,102.652,72.365
1/5/2016,12:54:33,0,LTK,0,5.7,0,9.34,-135.3,35.2,35.2,-0.35,-1.39,-2.15,-6.03,25.32,686.3,682.1,0.33,681.6,443,48.8,4,104.519,73.681
1/5/2016,12:54:35,0,LTK,0,5.7,0,9.34,-135.1,35.4,35.4,-0.34,-1.38,-2.15,-6.01,25.294,686.1,682.2,0.33,681.8,443,48.3,3.96,105.684,74.502
1/5/2016,12:54:37,0,LTK,0,5.7,0,9.34,-135,35.6,35.6,-0.34,-1.37,-2.14,-6.01,25.273,685.9,682.3,0.33,681.9,443,47.8,3.92,106.574,75.128
1/5/2016,12:54:39,0,LTK,0,5.7,0,9.34,-134.9,35.8,35.8,-0.34,-1.36,-2.15,-6.03,25.256,685.7,682.4,0.33,682,444,47.3,3.88,108.581,76.543
1/5/2016,12:54:41,0,LTK,0,5.7,0,9.34,-134.8,35.9,35.9,-0.35,-1.41,-2.15,-6.01,25.227,685.5,682.5,0.33,682.2,444,46.8,3.84,109.182,76.966
1/5/2016,12:54:43,0,LTK,0,5.7,0,9.33,-134.6,36.1,36.1,-0.35,-1.39,-2.14,-6,25.204,685.3,682.6,0.33,682.3,444,46.2,3.8,109.681,77.317
1/5/2016,12:54:45,0,LTK,0,5.7,0,9.33,-134.5,36.3,36.3,-0.36,-1.42,-2.14,-5.98,25.182,685.1,682.7,0.33,682.5,444,45.6,3.75,110.016,77.553
1/5/2016,12:54:47,0,LTK,0,5.7,0,9.33,-134.4,36.5,36.5,-0.36,-1.45,-2.14,-5.98,25.169,685,682.8,0.33,682.6,444,45.2,3.71,112.43,79.253
1/5/2016,12:54:49,0,LTK,0,5.7,0,9.33,-134.2,36.7,36.7,-0.37,-1.48,-2.14,-6,25.148,684.8,682.9,0.33,682.7,444,44.6,3.67,114.73,80.874
1/5/2016,12:54:51,0,LTK,0,5.7,0,9.32,-134.1,36.9,36.9,-0.38,-1.51,-2.14,-5.98,25.138,684.8,683,0.33,682.8,444,44,3.62,115.899,81.698
1/5/2016,12:54:53,0,LTK,0,5.7,0,9.32,-134,37,37,-0.38,-1.52,-2.14,-6.01,25.121,684.7,683.1,0.33,683,444,43.2,3.56,116.421,82.065
1/5/2016,12:54:55,0,LTK,0,5.7,0,9.32,-133.9,37.2,37.2,-0.37,-1.49,-2.15,-6.01,25.111,684.7,683.2,0.33,683.1,444,42.8,3.52,119.442,84.194
1/5/2016,12:54:57,0,LTK,0,5.7,0,9.32,-133.7,37.4,37.4,-0.37,-1.49,-2.14,-5.99,25.094,684.6,683.4,0.33,683.2,444,42.1,3.47,121.888,85.918
1/5/2016,12:54:59,0,LTK,0,5.7,0,9.32,-133.6,37.5,37.5,-0.36,-1.46,-2.14,-5.98,25.08,684.6,683.5,0.33,683.4,444,41.2,3.4,122.864,86.606
1/5/2016,12:55:01,0,LTK,0,5.7,0,9.31,-133.5,37.7,37.7,-0.37,-1.47,-2.14,-5.98,25.062,684.5,683.7,0.33,683.6,444,36.8,3.03,126.472,89.147
1/5/2016,12:55:03,0,LTK,0,5.7,0,9.31,-133.3,37.9,37.9,-0.36,-1.45,-2.14,-6,25.041,684.4,683.9,0.33,683.8,445,34.8,2.86,128.062,90.267
1/5/2016,12:55:05,0,LTK,0,5.7,0,9.31,-133.2,38,38,-0.37,-1.47,-2.14,-6.01,25.014,684.3,684.1,0.33,684.1,445,33.7,2.77,130.728,92.146
1/5/2016,12:55:07,0,LTK,0,5.7,0,9.31,-133,38.2,38.2,-0.37,-1.46,-2.14,-5.98,24.986,684.1,684.3,0.33,684.3,445,32.6,2.69,132.632,93.487
1/5/2016,12:55:09,0,LTK,0,5.7,0,9.3,-132.8,38.4,38.4,-0.36,-1.44,-2.14,-5.98,24.963,684.1,684.6,0.33,684.6,445,31.9,2.63,133.959,94.421
1/5/2016,12:55:11,0,LTK,0,5.7,0,9.3,-132.7,38.5,38.5,-0.37,-1.47,-2.13,-5.97,24.931,684,684.9,0.33,685,445,31.1,2.57,137.357,96.816
1/5/2016,12:55:13,0,LTK,0,5.7,0,9.3,-132.5,38.7,38.7,-0.36,-1.46,-2.12,-5.95,24.907,683.9,685.1,0.33,685.3,445,26.7,2.2,139.958,98.647
1/5/2016,12:55:15,0,LTK,0,5.7,0,9.3,-132.3,38.8,38.8,-0.36,-1.45,-2.13,-5.96,24.889,683.9,685.3,0.33,685.5,445,25.5,2.11,140.802,99.242
1/5/2016,12:55:17,0,LTK,0,5.7,0,9.29,-132.1,39,39,-0.36,-1.46,-2.13,-5.96,24.875,683.9,685.5,0.33,685.7,446,24.9,2.06,141.763,99.918
1/5/2016,12:55:19,0,LTK,0,5.7,0,9.29,-131.9,39.1,39.1,-0.37,-1.48,-2.12,-5.95,24.866,683.9,685.6,0.33,685.8,446,24.4,2.01,142.11,100.163
1/5/2016,12:55:21,0,LTK,0,5.7,0,9.29,-131.7,39.2,39.2,-0.37,-1.49,-2.13,-5.96,24.844,683.8,685.8,0.33,686,446,23.7,1.96,142.446,100.399
1/5/2016,12:55:23,0,LTK,0,5.7,0,9.28,-131.5,39.4,39.4,-0.37,-1.48,-2.13,-5.96,24.827,683.7,685.9,0.33,686.2,446,19.8,1.64,142.745,100.609
