7/25/2016,12:28:23,0,LTK,0,5.1,0,9.3,-166.8,-119.2,-119.2,-0.28,-1.13,-2.02,-5.67,26.231,683.3,667.6,0.32,665.9,434,99.3,8.01,-0.92,0,10.788,7.608
7/25/2016,12:28:25,0,LTK,0,5.1,0,9.29,-166.5,-118.4,-118.4,-0.29,-1.15,-2.15,-6.03,26.23,683.4,667.7,0.32,666.1,434,99.1,8,-0.89,0,11.961,8.435
7/25/2016,12:28:27,0,LTK,0,5.1,0,9.29,-166.3,-117.6,-117.6,-0.3,-1.2,-2.04,-5.71,26.229,683.3,667.6,0.32,666,434,99,7.99,-0.85,0,13.153,9.276
7/25/2016,12:28:29,0,LTK,0,5.1,0,9.28,-166,-116.8,-116.8,-0.24,-0.97,-2.08,-5.83,26.228,683.2,667.6,0.32,665.9,434,98.9,7.98,-0.88,0,14.222,10.03
7/25/2016,12:28:31,0,LTK,0,5.1,0,9.28,-165.7,-116.1,-116.1,-0.29,-1.18,-2.13,-5.96,26.227,683.4,667.7,0.32,666.1,434,98.8,7.97,-0.81,0,15.354,10.828
7/25/2016,12:28:33,0,LTK,0,5.1,0,9.27,-165.4,-115.4,-115.4,-0.26,-1.03,-2.16,-6.04,26.226,683.3,667.7,0.32,666.1,434,98.8,7.97,-0.95,0,15.711,11.08
7/25/2016,12:28:35,0,LTK,0,5.1,0,9.27,-165.2,-114.8,-114.8,-0.24,-0.97,-2.1,-5.88,26.227,683.3,667.7,0.32,666,434,98.7,7.96,-0.86,0,16.144,11.385
7/25/2016,12:28:37,0,LTK,0,5.1,0,9.26,-165.1,-114.1,-114.1,-0.26,-1.04,-2.07,-5.8,26.226,683.4,667.8,0.32,666.2,434,98.6,7.96,-0.78,0,18.02,12.708
7/25/2016,12:28:39,0,LTK,0,5.2,0,9.26,-164.8,-113.5,-113.5,-0.25,-1.01,-2.07,-5.79,26.226,683.5,667.8,0.32,666.2,434,98.5,7.95,-0.79,0,19.413,13.69
7/25/2016,12:28:41,0,LTK,0,5.2,0,9.26,-164.6,-112.9,-112.9,-0.27,-1.07,-2.07,-5.8,26.227,683.3,667.7,0.32,666,434,98.5,7.94,-0.81,0,20.111,14.183
7/25/2016,12:28:43,0,LTK,0,5.2,0,9.25,-164.4,-112.3,-112.3,-0.26,-1.03,-2.17,-6.09,26.228,683.5,667.9,0.32,666.2,434,98.5,7.94,-0.76,0,20.79,14.661
7/25/2016,12:28:45,0,LTK,0,5.2,0,9.25,-164.1,-111.8,-111.8,-0.27,-1.07,-2.11,-5.91,26.228,683.6,667.9,0.32,666.3,434,98.4,7.94,-0.81,0,20.827,14.687
7/25/2016,12:28:47,0,LTK,0,5.2,0,9.24,-163.9,-111.3,-111.3,-0.26,-1.02,-2.1,-5.87,26.227,683.6,668,0.32,666.3,434,98.4,7.94,-0.73,0,20.763,14.643
7/25/2016,12:28:49,0,LTK,0,5.2,0,9.24,-163.8,-110.7,-110.7,-0.27,-1.1,-2.08,-5.82,26.227,683.6,667.9,0.32,666.3,434,98.4,7.94,-0.83,0,21.162,14.924
7/25/2016,12:28:51,0,LTK,0,5.2,0,9.24,-163.5,-110.2,-110.2,-0.3,-1.19,-2.09,-5.84,26.227,683.5,667.8,0.32,666.2,434,98.4,7.93,-0.75,0,21.256,14.99
7/25/2016,12:28:53,0,LTK,0,5.2,0,9.23,-163.4,-109.7,-109.7,-0.27,-1.08,-2.09,-5.86,26.227,683.6,667.9,0.32,666.2,434,98.3,7.93,-0.71,0,22.226,15.674
7/25/2016,12:28:55,0,LTK,0,5.2,0,9.23,-163.2,-109.3,-109.3,-0.25,-0.98,-2.13,-5.96,26.226,683.5,667.8,0.32,666.2,434,98.2,7.92,-0.82,0,23.944,16.885
7/25/2016,12:28:57,0,LTK,0,5.2,0,9.23,-163,-108.8,-108.8,-0.26,-1.03,-2.07,-5.81,26.225,683.5,667.9,0.32,666.3,434,98.1,7.91,-0.77,0,25.401,17.913
7/25/2016,12:28:59,0,LTK,0,5.2,0,9.22,-162.7,-108.3,-108.3,-0.28,-1.14,-2.14,-6,26.227,683.4,667.8,0.32,666.1,434,98,7.9,-0.9,0,26.995,19.037
7/25/2016,12:29:01,0,LTK,0,5.2,0,9.22,-162.5,-107.9,-107.9,-0.32,-1.27,-2.17,-6.06,26.224,683.5,667.9,0.32,666.2,434,97.9,7.9,-0.89,0,28.475,20.081
7/25/2016,12:29:03,0,LTK,0,5.2,0,9.22,-162.4,-107.5,-107.5,-0.28,-1.14,-2.17,-6.09,26.222,683.5,667.9,0.32,666.2,434,97.8,7.89,-0.84,0,30.171,21.277
7/25/2016,12:29:05,0,LTK,0,5.2,0,9.21,-162.2,-107.1,-107.1,-0.24,-0.98,-2.07,-5.8,26.215,683.3,667.8,0.32,666.1,434,97.7,7.88,-0.9,0,33.075,23.325
7/25/2016,12:29:07,0,LTK,0,5.2,0,9.21,-162.1,-106.8,-106.8,-0.24,-0.98,-2.08,-5.83,26.21,683.6,668.2,0.32,666.5,434,97.6,7.87,-0.84,0,34.722,24.486
7/25/2016,12:29:09,0,LTK,0,5.2,0,9.21,-161.9,-106.4,-106.4,-0.24,-0.95,-2.06,-5.78,26.209,683.5,668.1,0.32,666.4,434,97.4,7.86,-0.92,0,36.775,25.933
7/25/2016,12:29:11,0,LTK,0,5.2,0,9.2,-161.8,-106,-106,-0.25,-1.01,-2.15,-6.02,26.207,683.7,668.3,0.32,666.7,434,97.3,7.85,-0.81,0,38.58,27.206
7/25/2016,12:29:13,0,LTK,0,5.2,0,9.2,-161.6,-105.7,-105.7,-0.26,-1.03,-2.11,-5.91,26.201,683.5,668.2,0.32,666.6,434,97.2,7.84,-0.88,0,39.298,27.713
7/25/2016,12:29:15,0,LTK,0,5.2,0,9.2,-161.4,-105.4,-105.4,-0.26,-1.03,-2.15,-6.01,26.199,683.4,668.1,0.32,666.5,434,97.1,7.84,-0.83,0,39.246,27.676
7/25/2016,12:29:17,0,LTK,0,5.2,0,9.2,-161.2,-105,-105,-0.26,-1.05,-2.1,-5.88,26.197,683.5,668.2,0.32,666.6,434,97.1,7.83,-0.78,0,40.202,28.35
7/25/2016,12:29:19,0,LTK,0,5.2,0,9.19,-161,-104.7,-104.7,-0.22,-0.89,-2.19,-6.13,26.195,683.5,668.3,0.32,666.7,434,96.9,7.82,-0.78,0,42.674,30.093
7/25/2016,12:29:21,0,LTK,0,5.2,0,9.19,-160.9,-104.3,-104.3,-0.26,-1.06,-2.12,-5.93,26.18,683.3,668.2,0.32,666.6,434,96.8,7.81,-0.86,0,44.143,31.129
7/25/2016,12:29:23,0,LTK,0,5.2,0,9.19,-160.7,-104,-104,-0.22,-0.89,-2.12,-5.94,26.169,683.3,668.4,0.32,666.8,434,96.5,7.8,-0.78,0,45.082,31.79
7/25/2016,12:29:25,0,LTK,0,5.2,0,9.18,-160.6,-103.7,-103.7,-0.27,-1.09,-2.1,-5.88,26.168,683.3,668.4,0.32,666.8,434,96.4,7.78,-0.85,0,46.065,32.484
7/25/2016,12:29:27,0,LTK,0,5.2,0,9.18,-160.4,-103.4,-103.4,-0.17,-0.69,-1.96,-5.49,26.157,683.4,668.6,0.32,667,435,96.1,7.76,-0.81,0,47.547,33.529
7/25/2016,12:29:29,0,LTK,0,5.2,0,9.18,-160.3,-103.1,-103.1,-0.13,-0.53,-2.09,-5.85,26.154,683.4,668.7,0.32,667.1,435,95.8,7.74,-0.93,0,48.35,34.095
7/25/2016,12:29:31,0,LTK,0,5.2,0,9.18,-160.1,-102.8,-102.8,-0.12,-0.49,-2.07,-5.79,26.154,683.4,668.6,0.32,667.1,435,95.6,7.72,-0.83,0,48.698,34.34
7/25/2016,12:29:33,0,LTK,0,5.2,0,9.17,-160,-102.6,-102.6,-0.12,-0.5,-2.08,-5.82,26.155,683.3,668.6,0.32,667,435,95.4,7.7,-0.85,0,48.99,34.546
7/25/2016,12:29:35,0,LTK,0,5.2,0,9.17,-159.8,-102.3,-102.3,-0.14,-0.56,-2,-5.59,26.154,683.5,668.8,0.32,667.2,435,95.2,7.69,-0.81,0,49.377,34.819
7/25/2016,12:29:37,0,LTK,0,5.2,0,9.17,-159.7,-102.1,-102.1,-0.1,-0.42,-2.05,-5.73,26.155,683.6,668.8,0.32,667.3,435,95.1,7.68,-0.8,0,49.39,34.828
7/25/2016,12:29:39,0,LTK,0,5.2,0,9.17,-159.6,-101.8,-101.8,-0.13,-0.5,-2.09,-5.84,26.153,683.3,668.6,0.32,667.1,435,94.9,7.67,-0.8,0,50.345,35.501
7/25/2016,12:29:41,0,LTK,0,5.2,0,9.16,-159.4,-101.6,-101.6,-0.13,-0.52,-2.1,-5.89,26.154,683.3,668.5,0.32,667,435,94.8,7.66,-0.82,0,51.588,36.378
7/25/2016,12:29:43,0,LTK,0,5.2,0,9.16,-159.3,-101.4,-101.4,-0.15,-0.61,-2.03,-5.68,26.154,683.5,668.8,0.32,667.2,435,94.7,7.65,-0.82,0,52.711,37.17
7/25/2016,12:29:45,0,LTK,0,5.2,0,9.16,-159.2,-101.1,-101.1,-0.09,-0.35,-2.04,-5.7,26.154,683.4,668.7,0.32,667.1,435,94.6,7.64,-0.83,0,53.3,37.585
7/25/2016,12:29:47,0,LTK,0,5.2,0,9.16,-159,-100.9,-100.9,-0.08,-0.32,-2.1,-5.88,26.155,683.4,668.6,0.32,667.1,435,94.4,7.63,-0.71,0,53.62,37.811
7/25/2016,12:29:49,0,LTK,0,5.2,0,9.15,-159,-100.7,-100.7,-0.09,-0.36,-2.04,-5.71,26.153,683.5,668.8,0.32,667.3,435,94.4,7.62,-0.85,0,53.824,37.955
7/25/2016,12:29:51,0,LTK,0,5.2,0,9.15,-158.8,-100.5,-100.5,-0.12,-0.47,-2.05,-5.74,26.152,683.6,668.9,0.32,667.4,435,94.3,7.62,-0.84,0,54.611,38.51
7/25/2016,12:29:53,0,LTK,0,5.2,0,9.15,-158.7,-100.3,-100.3,-0.1,-0.41,-2.08,-5.82,26.153,683.7,668.9,0.32,667.4,435,94.2,7.61,-0.89,0,54.884,38.703
7/25/2016,12:29:55,0,LTK,0,5.2,0,9.15,-158.6,-100.1,-100.1,-0.12,-0.5,-2.08,-5.83,26.152,683.6,668.9,0.32,667.3,435,94.1,7.6,-0.99,0,54.911,38.721
7/25/2016,12:29:57,0,LTK,0,5.2,0,9.15,-158.5,-99.9,-99.9,-0.06,-0.25,-2.06,-5.78,26.153,683.7,669,0.32,667.4,435,94,7.59,-0.84,0,55.003,38.786
7/25/2016,12:29:59,0,LTK,0,5.2,0,9.14,-158.4,-99.7,-99.7,-0.08,-0.31,-2.09,-5.85,26.153,683.8,669,0.32,667.5,435,94,7.59,-0.84,0,55.381,39.053
7/25/2016,12:30:01,0,LTK,0,5.2,0,9.14,-158.3,-99.5,-99.5,-0.09,-0.36,-2.11,-5.91,26.15,683.7,669,0.32,667.5,435,93.9,7.58,-0.91,0,55.764,39.322
7/25/2016,12:30:03,0,LTK,0,5.2,0,9.14,-158.2,-99.4,-99.4,-0.12,-0.47,-2.09,-5.86,26.149,683.7,669,0.32,667.4,435,93.8,7.57,-0.79,0,55.799,39.347
7/25/2016,12:30:05,0,LTK,0,5.2,0,9.14,-158.1,-99.2,-99.2,-0.08,-0.34,-2.06,-5.77,26.151,683.6,668.9,0.32,667.4,435,93.6,7.56,-0.98,0,55.847,39.381
7/25/2016,12:30:07,0,LTK,0,5.2,0,9.14,-157.9,-99,-99,-0.12,-0.47,-2.01,-5.64,26.148,683.6,669,0.32,667.4,435,93.6,7.56,-0.8,0,56.354,39.739
7/25/2016,12:30:09,0,LTK,0,5.2,0,9.13,-157.8,-98.9,-98.9,-0.04,-0.14,-2.11,-5.91,26.146,683.4,668.8,0.32,667.3,435,93.5,7.55,-0.9,0,56.768,40.031
7/25/2016,12:30:11,0,LTK,0,5.2,0,9.13,-157.7,-98.7,-98.7,-0.11,-0.43,-2.07,-5.8,26.143,683.6,669,0.32,667.4,435,93.3,7.54,-0.93,0,57.507,40.551
7/25/2016,12:30:13,0,LTK,0,5.2,0,9.13,-157.6,-98.5,-98.5,-0.07,-0.26,-2.08,-5.83,26.14,683.5,668.9,0.32,667.4,435,93.2,7.53,-0.8,0,58.9,41.534
7/25/2016,12:30:15,0,LTK,0,5.2,0,9.13,-157.5,-98.3,-98.3,-0.06,-0.23,-2.09,-5.84,26.139,683.6,669,0.32,667.5,435,93.1,7.52,-0.94,0,60.43,42.613
7/25/2016,12:30:17,0,LTK,0,5.2,0,9.13,-157.4,-98.2,-98.2,-0.09,-0.36,-2.09,-5.86,26.137,683.5,669,0.32,667.4,435,93,7.51,-0.87,0,61.016,43.026
7/25/2016,12:30:19,0,LTK,0,5.2,0,9.13,-157.3,-98,-98,-0.03,-0.12,-2.1,-5.88,26.137,683.4,668.9,0.32,667.4,435,92.9,7.51,-0.86,0,61.369,43.274
7/25/2016,12:30:21,0,LTK,0,5.2,0,9.12,-157.2,-97.8,-97.8,0.01,0.05,-2.01,-5.64,26.137,683.6,669.1,0.32,667.6,435,92.9,7.5,-0.87,0,62.429,44.022
7/25/2016,12:30:23,0,LTK,0,5.2,0,9.12,-157.2,-97.7,-97.7,-0.02,-0.07,-2.07,-5.78,26.134,683.6,669.1,0.32,667.5,435,92.8,7.5,-0.87,0,63.608,44.854
7/25/2016,12:30:25,0,LTK,0,5.2,0,9.12,-157.1,-97.6,-97.6,-0.09,-0.34,-2.03,-5.7,26.133,683.5,669.1,0.32,667.5,435,92.8,7.5,-0.87,0,64.83,45.715
7/25/2016,12:30:27,0,LTK,0,5.2,0,9.12,-157,-97.4,-97.4,-0.12,-0.5,-2.08,-5.82,26.132,683.3,668.9,0.32,667.4,435,92.7,7.49,-0.87,0,65.336,46.071
7/25/2016,12:30:29,0,LTK,0,5.2,0,9.12,-156.9,-97.3,-97.3,-0.05,-0.2,-2.07,-5.79,26.131,683.4,668.9,0.32,667.4,435,92.7,7.49,-0.87,0,65.31,46.053
7/25/2016,12:30:31,0,LTK,0,5.2,0,9.12,-156.8,-97.1,-97.1,-0.09,-0.36,-2.03,-5.69,26.129,683.3,668.9,0.32,667.3,435,92.6,7.48,-0.97,0,65.614,46.267
7/25/2016,12:30:33,0,LTK,0,5.2,0,9.11,-156.7,-97,-97,-0.14,-0.58,-2.01,-5.64,26.124,683.2,668.8,0.32,667.3,435,92.5,7.48,-0.93,0,66.3,46.751
7/25/2016,12:30:35,0,LTK,0,5.2,0,9.11,-156.6,-96.8,-96.8,-0.19,-0.76,-2.03,-5.69,26.122,683.3,669,0.32,667.4,435,92.5,7.47,-0.97,0,67.051,47.28
7/25/2016,12:30:37,0,LTK,0,5.2,0,9.11,-156.6,-96.7,-96.7,-0.15,-0.61,-2.08,-5.83,26.122,683.1,668.8,0.32,667.3,435,92.4,7.47,-0.91,0,66.924,47.191
7/25/2016,12:30:39,0,LTK,0,5.2,0,9.11,-156.5,-96.5,-96.5,-0.17,-0.66,-2.15,-6.03,26.122,683.2,668.8,0.32,667.3,435,92.3,7.46,-0.89,0,67.02,47.259
7/25/2016,12:30:41,0,LTK,0,5.2,0,9.11,-156.4,-96.4,-96.4,-0.19,-0.75,-2.03,-5.69,26.122,683.3,669,0.32,667.5,435,92.3,7.46,-0.89,0,67.53,47.619
7/25/2016,12:30:43,0,LTK,0,5.2,0,9.11,-156.4,-96.2,-96.2,-0.12,-0.49,-2.14,-6,26.122,683.4,669,0.32,667.5,435,92.2,7.45,-0.82,0,68.052,47.986
7/25/2016,12:30:45,0,LTK,0,5.2,0,9.11,-156.3,-96.1,-96.1,-0.18,-0.74,-2.02,-5.66,26.121,683.4,669.1,0.32,667.6,435,92.2,7.45,-0.91,0,68.664,48.418
7/25/2016,12:30:47,0,LTK,0,5.2,0,9.1,-156.2,-95.9,-95.9,-0.19,-0.76,-2.09,-5.86,26.12,683.4,669.1,0.32,667.6,435,92.2,7.45,-0.94,0,68.78,48.499
7/25/2016,12:30:49,0,LTK,0,5.2,0,9.1,-156.1,-95.8,-95.8,-0.17,-0.67,-2.08,-5.82,26.121,683.4,669.1,0.32,667.6,435,92.1,7.45,-0.92,0,68.82,48.528
7/25/2016,12:30:51,0,LTK,0,5.2,0,9.1,-156.1,-95.7,-95.7,-0.16,-0.66,-2,-5.61,26.119,683.3,669,0.32,667.5,435,92.1,7.44,-0.88,0,68.829,48.534
7/25/2016,12:30:53,0,LTK,0,5.2,0,9.1,-156,-95.5,-95.5,-0.2,-0.8,-2.12,-5.94,26.119,683.4,669.1,0.32,667.6,435,92.1,7.44,-0.83,0,69.426,48.955
7/25/2016,12:30:55,0,LTK,0,5.2,0,9.1,-156,-95.4,-95.4,-0.23,-0.91,-2.08,-5.81,26.116,683.2,669,0.32,667.5,435,92.1,7.44,-0.91,0,70.258,49.542
7/25/2016,12:30:57,0,LTK,0,5.2,0,9.1,-155.9,-95.3,-95.3,-0.24,-0.97,-2.12,-5.92,26.114,683.4,669.1,0.32,667.6,435,92,7.43,-0.84,0,70.628,49.802
7/25/2016,12:30:59,0,LTK,0,5.2,0,9.1,-155.8,-95.1,-95.1,-0.28,-1.13,-2.1,-5.89,26.105,683.3,669.1,0.32,667.7,435,91.7,7.42,-0.93,0,71.705,50.562
7/25/2016,12:31:01,0,LTK,0,5.2,0,9.1,-155.7,-95,-95,-0.25,-0.98,-2.09,-5.86,26.104,683.6,669.5,0.32,668,435,91.4,7.39,-0.85,0,72.065,50.815
7/25/2016,12:31:03,0,LTK,0,5.2,0,9.09,-155.6,-94.9,-94.9,-0.21,-0.83,-2.12,-5.94,26.104,683.6,669.5,0.32,668.1,435,91.1,7.37,-0.92,0,71.869,50.677
7/25/2016,12:31:05,0,LTK,0,5.2,0,9.09,-155.6,-94.8,-94.8,-0.25,-1,-2.07,-5.78,26.102,683.7,669.6,0.32,668.2,435,90.9,7.35,-0.9,0,72.488,51.114
7/25/2016,12:31:07,0,LTK,0,5.2,0,9.09,-155.5,-94.7,-94.7,-0.27,-1.1,-2.14,-5.99,26.1,683.6,669.5,0.32,668.1,435,90.8,7.34,-0.83,0,73.052,51.512
7/25/2016,12:31:09,0,LTK,0,5.2,0,9.09,-155.4,-94.6,-94.6,-0.34,-1.36,-2.08,-5.82,26.098,683.7,669.7,0.32,668.2,435,90.5,7.32,-0.94,0,74.631,52.625
7/25/2016,12:31:11,0,LTK,0,5.2,0,9.09,-155.4,-94.5,-94.5,-0.23,-0.92,-2.11,-5.92,26.096,683.6,669.6,0.32,668.2,435,90.4,7.31,-1,0,75.072,52.936
