6/28/2016,12:00:23,0,LTK,0,5.6,0,8.95,-147.7,-76.9,-76.9,-0.29,-1.17,-2.11,-5.92,26.649,692.8,671.7,0.32,669.4,437,94.9,7.59,-0.85,0,67.25,47.427
6/28/2016,12:00:25,0,LTK,0,5.6,0,8.95,-147.7,-76.9,-76.9,-0.29,-1.16,-2.17,-6.08,26.65,693.2,672.1,0.32,669.8,437,94.9,7.59,-0.83,0,67.01,47.258
6/28/2016,12:00:27,0,LTK,0,5.6,0,8.95,-147.7,-76.8,-76.8,-0.3,-1.22,-2.08,-5.82,26.649,692.9,671.7,0.32,669.5,437,94.8,7.59,-0.88,0,67.276,47.446
6/28/2016,12:00:29,0,LTK,0,5.6,0,8.95,-147.8,-76.8,-76.8,-0.25,-1.02,-2.1,-5.88,26.649,693.4,672.2,0.32,669.9,437,94.8,7.59,-0.86,0,67.222,47.408
6/28/2016,12:00:31,0,LTK,0,5.6,0,8.95,-147.8,-76.7,-76.7,-0.29,-1.14,-2.11,-5.9,26.649,693,671.9,0.32,669.6,437,94.8,7.59,-0.86,0,67.098,47.321
6/28/2016,12:00:33,0,LTK,0,5.6,0,8.95,-147.8,-76.7,-76.7,-0.31,-1.25,-2.09,-5.86,26.648,693.1,671.9,0.32,669.7,437,94.8,7.59,-0.81,0,66.879,47.166
6/28/2016,12:00:35,0,LTK,0,5.6,0,8.95,-147.8,-76.6,-76.6,-0.27,-1.1,-2.08,-5.82,26.649,693,671.8,0.32,669.6,437,94.8,7.59,-0.86,0,67.242,47.422
6/28/2016,12:00:37,0,LTK,0,5.6,0,8.95,-147.9,-76.6,-76.6,-0.26,-1.06,-2.12,-5.93,26.648,693.1,671.9,0.32,669.7,437,94.8,7.59,-0.77,0,67.448,47.567
6/28/2016,12:00:39,0,LTK,0,5.6,0,8.95,-147.9,-76.6,-76.6,-0.24,-0.94,-2.1,-5.89,26.649,693.1,672,0.32,669.7,437,94.8,7.59,-0.86,0,67.347,47.496
6/28/2016,12:00:41,0,LTK,0,5.6,0,8.95,-147.9,-76.5,-76.5,-0.27,-1.08,-2.18,-6.1,26.649,692.9,671.8,0.32,669.5,437,94.8,7.59,-0.73,0,67.273,47.444
6/28/2016,12:00:43,0,LTK,0,5.6,0,8.95,-147.9,-76.4,-76.4,-0.3,-1.19,-2.14,-5.98,26.645,693.1,672,0.32,669.8,437,94.8,7.59,-0.76,0,67.698,47.743
6/28/2016,12:00:45,0,LTK,0,5.6,0,8.95,-147.9,-76.3,-76.3,-0.26,-1.05,-2.1,-5.88,26.644,693.1,672,0.32,669.8,437,94.7,7.58,-0.82,0,68.07,48.006
6/28/2016,12:00:47,0,LTK,0,5.6,0,8.95,-147.8,-76.2,-76.2,-0.27,-1.07,-2.13,-5.96,26.643,693,671.9,0.32,669.7,437,94.6,7.57,-0.83,0,69.112,48.74
6/28/2016,12:00:49,0,LTK,0,5.6,0,8.95,-147.9,-76.2,-76.2,-0.25,-1,-2.12,-5.95,26.643,693.3,672.2,0.32,670,437,94.5,7.57,-0.94,0,70.297,49.576
6/28/2016,12:00:51,0,LTK,0,5.6,0,8.95,-147.9,-76.2,-76.2,-0.27,-1.09,-2.19,-6.13,26.644,693.1,672,0.32,669.7,437,94.5,7.57,-0.79,0,70.441,49.678
6/28/2016,12:00:53,0,LTK,0,5.6,0,8.95,-147.9,-76.1,-76.1,-0.24,-0.97,-2.1,-5.87,26.643,693.2,672.1,0.32,669.8,437,94.5,7.56,-0.87,0,71.533,50.448
6/28/2016,12:00:55,0,LTK,0,5.6,0,8.95,-147.9,-76.1,-76.1,-0.31,-1.25,-2.13,-5.95,26.643,693.3,672.2,0.32,669.9,437,94.5,7.56,-0.88,0,72.544,51.16
6/28/2016,12:00:57,0,LTK,0,5.6,0,8.95,-148,-76,-76,-0.32,-1.26,-2.08,-5.82,26.645,692.9,671.8,0.32,669.6,437,94.5,7.56,-0.93,0,73.401,51.765
6/28/2016,12:00:59,0,LTK,0,5.6,0,8.95,-148,-76,-76,-0.26,-1.04,-2.09,-5.86,26.645,693.2,672.1,0.32,669.9,437,94.4,7.56,-0.84,0,74.138,52.285
6/28/2016,12:01:01,0,LTK,0,5.6,0,8.95,-148,-75.9,-75.9,-0.28,-1.12,-2.18,-6.11,26.645,693.3,672.1,0.32,669.9,437,94.5,7.57,-0.87,0,75.079,52.948
6/28/2016,12:01:03,0,LTK,0,5.6,0,8.95,-148.1,-75.9,-75.9,-0.3,-1.2,-2.14,-5.98,26.645,693.1,672,0.32,669.7,437,94.5,7.56,-0.84,0,76.261,53.782
6/28/2016,12:01:05,0,LTK,0,5.6,0,8.95,-148.1,-75.9,-75.9,-0.31,-1.23,-2.1,-5.88,26.646,693.3,672.1,0.32,669.9,437,94.5,7.57,-0.84,0,76.382,53.867
6/28/2016,12:01:07,0,LTK,0,5.6,0,8.95,-148.1,-75.8,-75.8,-0.28,-1.13,-2.18,-6.12,26.643,693.2,672.1,0.32,669.8,437,94.5,7.56,-0.95,0,77.381,54.572
6/28/2016,12:01:09,0,LTK,0,5.6,0,8.95,-148.1,-75.7,-75.7,-0.29,-1.15,-2.09,-5.87,26.645,693.2,672.1,0.32,669.8,437,94.5,7.56,-0.93,0,78.482,55.348
6/28/2016,12:01:11,0,LTK,0,5.6,0,8.95,-148.1,-75.7,-75.7,-0.28,-1.13,-2.13,-5.96,26.645,693.3,672.2,0.32,669.9,437,94.5,7.56,-0.93,0,79.367,55.972
6/28/2016,12:01:13,0,LTK,0,5.6,0,8.95,-148.1,-75.6,-75.6,-0.28,-1.12,-2.1,-5.87,26.646,693.3,672.2,0.32,670,437,94.6,7.57,-0.84,0,79.679,56.192
6/28/2016,12:01:15,0,LTK,0,5.6,0,8.95,-148.1,-75.6,-75.6,-0.25,-0.99,-2.15,-6.03,26.647,693.2,672.1,0.32,669.8,437,94.5,7.57,-0.74,0,80.006,56.422
6/28/2016,12:01:17,0,LTK,0,5.6,0,8.95,-148.1,-75.5,-75.5,-0.27,-1.09,-2.13,-5.97,26.644,693.2,672.1,0.32,669.9,437,94.5,7.57,-0.83,0,81.03,57.144
6/28/2016,12:01:19,0,LTK,0,5.6,0,8.95,-148.1,-75.5,-75.5,-0.28,-1.11,-2.09,-5.87,26.643,693.4,672.3,0.32,670.1,437,94.5,7.57,-0.85,0,81.354,57.373
6/28/2016,12:01:21,0,LTK,0,5.6,0,8.95,-148.1,-75.4,-75.4,-0.24,-0.95,-2.08,-5.83,26.643,693.2,672.1,0.32,669.9,437,94.4,7.56,-0.97,0,82.646,58.284
6/28/2016,12:01:23,0,LTK,0,5.6,0,8.95,-148.1,-75.3,-75.3,-0.3,-1.2,-2.09,-5.86,26.642,693.2,672.2,0.32,669.9,437,94.3,7.55,-0.79,0,84.268,59.428
6/28/2016,12:01:25,0,LTK,0,5.6,0,8.96,-148.2,-75.3,-75.3,-0.31,-1.25,-2.13,-5.98,26.642,693.4,672.3,0.32,670,437,94.2,7.54,-0.9,0,85.432,60.248
6/28/2016,12:01:27,0,LTK,0,5.6,0,8.95,-148.1,-75.2,-75.2,-0.27,-1.09,-2.15,-6.01,26.639,693.3,672.3,0.32,670,437,94.2,7.54,-0.86,0,86.471,60.981
6/28/2016,12:01:29,0,LTK,0,5.6,0,8.95,-148.1,-75.1,-75.1,-0.31,-1.22,-2.1,-5.88,26.636,693.4,672.4,0.32,670.1,437,94,7.53,-0.87,0,87.749,61.882
6/28/2016,12:01:31,0,LTK,0,5.6,0,8.95,-148.1,-75.1,-75.1,-0.34,-1.38,-2.09,-5.85,26.631,693.5,672.5,0.33,670.3,437,93.8,7.51,-0.81,0,89.516,63.128
6/28/2016,12:01:33,0,LTK,0,5.6,0,8.95,-148.1,-75,-75,-0.31,-1.23,-2.09,-5.86,26.622,693.4,672.6,0.33,670.3,437,93.4,7.48,-0.91,0,91.05,64.21
6/28/2016,12:01:35,0,LTK,0,5.6,0,8.95,-148,-74.9,-74.9,-0.36,-1.42,-2.13,-5.95,26.615,693.6,672.9,0.33,670.7,437,92.8,7.43,-0.93,0,92.665,65.348
6/28/2016,12:01:37,0,LTK,0,5.6,0,8.95,-147.9,-74.9,-74.9,-0.29,-1.14,-2.14,-6,26.614,693.5,672.8,0.33,670.6,437,92.4,7.4,-0.75,0,93.954,66.257
6/28/2016,12:01:39,0,LTK,0,5.6,0,8.95,-147.9,-74.8,-74.8,-0.29,-1.16,-2.05,-5.73,26.612,693.4,672.7,0.33,670.5,437,92,7.37,-0.85,0,94.819,66.867
6/28/2016,12:01:41,0,LTK,0,5.6,0,8.95,-147.9,-74.8,-74.8,-0.29,-1.16,-2.13,-5.97,26.612,693.7,673,0.33,670.8,437,91.7,7.35,-0.82,0,96.372,67.962
6/28/2016,12:01:43,0,LTK,0,5.6,0,8.95,-147.9,-74.7,-74.7,-0.28,-1.12,-2.12,-5.93,26.605,693.8,673.1,0.33,671,438,91.3,7.32,-0.86,0,98.538,69.489
6/28/2016,12:01:45,0,LTK,0,5.6,0,8.95,-147.6,-74.3,-74.3,-0.27,-1.08,-2.14,-6,26.475,693.4,674.4,0.33,672.4,438,90,7.21,-0.79,0,100.284,70.719
6/28/2016,12:01:47,0,LTK,0,5.6,0,8.94,-147,-74,-74,-0.3,-1.2,-2.16,-6.04,26.249,693.5,677.3,0.33,675.6,440,85.9,6.92,-0.78,0,102.346,72.168
6/28/2016,12:01:49,0,LTK,0,5.6,0,8.93,-146.4,-73.7,-73.7,-0.35,-1.42,-2.12,-5.93,26.063,693.6,679.8,0.33,678.4,442,76.5,6.18,-0.82,0,104.72,73.838
6/28/2016,12:01:51,0,LTK,0,5.6,0,8.91,-145.6,-73.6,-73.6,-0.32,-1.28,-2.17,-6.06,25.66,692.5,683.9,0.33,683,445,67.4,5.48,-0.95,0,106.919,75.38
6/28/2016,12:01:53,0,LTK,0,5.6,0,8.9,-144.9,-73.9,-73.9,-0.33,-1.33,-2.21,-6.19,25.375,690.8,685.9,0.33,685.4,446,58.9,4.81,-0.8,0,109.214,76.992
6/28/2016,12:01:55,0,LTK,0,5.6,0,8.89,-144.3,-74.1,-74.1,-0.33,-1.32,-2.14,-6,25.167,689.4,687.2,0.33,687,447,51.7,4.24,-0.83,0,111.341,78.487
6/28/2016,12:01:57,0,LTK,0,5.6,0,8.89,-143.8,-74.6,-74.6,-0.36,-1.45,-2.2,-6.16,25.102,688.5,687.1,0.33,687,447,47.7,3.93,-0.88,0,113.224,79.811
6/28/2016,12:01:59,0,LTK,0,5.6,0,8.88,-143.3,-75.1,-75.1,-0.36,-1.43,-2.18,-6.12,25.089,688.3,687.2,0.33,687,447,43.5,3.58,-0.95,0,115.093,81.128
6/28/2016,12:02:01,0,LTK,0,5.6,0,8.87,-143,-75.6,-75.6,-0.31,-1.23,-2.15,-6.02,25.078,688.3,687.3,0.33,687.2,447,40.1,3.3,-0.85,0,117.04,82.501
6/28/2016,12:02:03,0,LTK,0,5.6,0,8.86,-142.6,-76.1,-76.1,-0.35,-1.4,-2.2,-6.17,25.066,688.1,687.2,0.33,687.1,447,37.6,3.1,-0.89,0,118.207,83.323
6/28/2016,12:02:05,0,LTK,0,5.6,0,8.86,-142.4,-76.5,-76.5,-0.32,-1.27,-2.15,-6.01,25.057,688,687.3,0.33,687.2,447,35.8,2.95,-0.94,0,118.287,83.379
6/28/2016,12:02:07,0,LTK,0,5.6,0,8.86,-142.1,-76.9,-76.9,-0.31,-1.22,-2.16,-6.05,25.048,688.1,687.4,0.33,687.4,447,34.4,2.83,-0.97,0,118.474,83.511
6/28/2016,12:02:09,0,LTK,0,5.6,0,8.85,-141.8,-77.2,-77.2,-0.34,-1.36,-2.15,-6.01,25.03,687.9,687.5,0.33,687.4,447,33,2.72,-0.92,0,119.572,84.284
6/28/2016,12:02:11,0,LTK,0,5.6,0,8.84,-141.4,-77.5,-77.5,-0.29,-1.17,-2.17,-6.07,24.995,687.6,687.7,0.33,687.7,447,31.6,2.6,-0.87,0,121.123,85.377
6/28/2016,12:02:13,0,LTK,0,5.6,0,8.84,-141.2,-77.9,-77.9,-0.36,-1.42,-2.13,-5.96,24.981,687.6,687.9,0.33,687.9,447,30.1,2.48,-0.83,0,122.026,86.012
6/28/2016,12:02:15,0,LTK,0,5.6,0,8.83,-140.9,-78.2,-78.2,-0.33,-1.31,-2.09,-5.84,24.941,687.3,688.1,0.33,688.1,447,28.1,2.32,-0.83,0,123.674,87.173
6/28/2016,12:02:17,0,LTK,0,5.6,0,8.83,-140.5,-78.5,-78.5,-0.35,-1.38,-2.1,-5.89,24.886,687.2,688.7,0.33,688.8,448,25.4,2.09,-1.05,0,125.25,88.283
6/28/2016,12:02:19,0,LTK,0,5.6,0,8.82,-140.1,-79,-79,-0.37,-1.49,-2.16,-6.06,24.824,687,689.3,0.33,689.5,448,21.7,1.8,-0.84,0,126.6,89.232
6/28/2016,12:02:21,0,LTK,0,5.6,0,8.81,-139.6,-79.7,-79.7,-0.34,-1.37,-2.15,-6.03,24.804,686.8,689.3,0.33,689.6,448,18.4,1.52,-0.8,0,127.17,89.633
6/28/2016,12:02:23,0,LTK,0,5.6,0,8.8,-139.2,-80.4,-80.4,-0.33,-1.33,-2.14,-5.99,24.787,687.1,689.9,0.33,690.2,448,15.9,1.32,-0.94,0,128.8,90.782
6/28/2016,12:02:25,0,LTK,0,5.6,0,8.8,-139,-81.1,-81.1,-0.35,-1.41,-2.15,-6.02,24.77,686.9,689.9,0.33,690.3,448,13.9,1.15,-0.85,0,129.804,91.488
6/28/2016,12:02:27,0,LTK,0,5.6,0,8.8,-138.7,-81.8,-81.8,-0.33,-1.33,-2.19,-6.14,24.76,686.8,690,0.33,690.3,448,12.3,1.02,-0.81,0,129.611,91.352
6/28/2016,12:02:29,0,LTK,0,5.6,0,8.79,-138.4,-82.5,-82.5,-0.37,-1.48,-2.19,-6.13,24.756,686.6,689.8,0.33,690.1,448,11.1,0.92,-0.88,0,129.617,91.357
6/28/2016,12:02:31,0,LTK,0,5.6,0,8.79,-138.3,-83.2,-83.2,-0.36,-1.45,-2.23,-6.25,24.756,686.7,690,0.33,690.3,448,10.3,0.85,-0.9,0,129.796,91.482
6/28/2016,12:02:33,0,LTK,0,5.6,0,8.78,-138.1,-83.9,-83.9,-0.38,-1.51,-2.14,-6,24.755,686.7,689.9,0.33,690.3,448,9.6,0.79,-0.93,0,129.71,91.422
6/28/2016,12:02:35,0,LTK,0,5.6,0,8.78,-137.9,-84.6,-84.6,-0.35,-1.39,-2.15,-6.02,24.755,686.7,690,0.33,690.3,448,9.1,0.75,-0.93,0,129.727,91.434
6/28/2016,12:02:37,0,LTK,0,5.6,0,8.78,-137.8,-85.2,-85.2,-0.33,-1.31,-2.19,-6.13,24.756,686.5,689.7,0.33,690.1,448,8.7,0.72,-0.9,0,129.673,91.396
6/28/2016,12:02:39,0,LTK,0,5.6,0,8.78,-137.7,-85.9,-85.9,-0.35,-1.4,-2.17,-6.09,24.754,686.7,690,0.33,690.3,448,8.4,0.7,-0.84,0,129.708,91.42
6/28/2016,12:02:41,0,LTK,0,5.6,0,8.77,-137.6,-86.5,-86.5,-0.35,-1.4,-2.16,-6.04,24.752,686.6,689.9,0.33,690.3,448,8.2,0.68,-0.87,0,130.282,91.825
6/28/2016,12:02:43,0,LTK,0,5.6,0,8.77,-137.4,-87.1,-87.1,-0.35,-1.4,-2.1,-5.89,24.738,686.6,690,0.33,690.4,449,7.9,0.65,-0.86,0,131.667,92.801
6/28/2016,12:02:45,0,LTK,0,5.6,0,8.77,-137.4,-87.7,-87.7,-0.33,-1.31,-2.13,-5.97,24.712,686.4,690.2,0.33,690.6,449,7.5,0.62,-0.9,0,133.669,94.211
6/28/2016,12:02:47,0,LTK,0,5.6,0,8.77,-137.3,-88.3,-88.3,-0.35,-1.39,-2.16,-6.05,24.697,686,690,0.33,690.4,449,7.1,0.59,-0.92,0,135.347,95.393
6/28/2016,12:02:49,0,LTK,0,5.6,0,8.77,-137.1,-88.8,-88.8,-0.37,-1.49,-2.18,-6.12,24.685,686.1,690.2,0.33,690.6,449,6.8,0.56,-0.98,0,137.314,96.779
6/28/2016,12:02:51,0,LTK,0,5.6,0,8.76,-137,-89.4,-89.4,-0.36,-1.45,-2.22,-6.21,24.679,685.7,690,0.33,690.4,448,6.6,0.54,-0.95,0,139.295,98.174
6/28/2016,12:02:53,0,LTK,0,5.6,0,8.76,-137,-90,-90,-0.31,-1.25,-2.11,-5.91,24.668,685.7,690.1,0.33,690.5,449,6.3,0.53,-0.87,0,141.373,99.639
6/28/2016,12:02:55,0,LTK,0,5.6,0,8.76,-136.9,-90.6,-90.6,-0.33,-1.32,-2.17,-6.08,24.662,685.7,690.2,0.33,690.6,449,6.1,0.51,-0.91,0,142.862,100.687
6/28/2016,12:02:57,0,LTK,0,5.6,0,8.76,-136.8,-91.1,-91.1,-0.33,-1.33,-2.17,-6.07,24.654,685.8,690.3,0.33,690.8,449,5.9,0.49,-0.91,0,144.913,102.132
6/28/2016,12:02:59,0,LTK,0,5.6,0,8.76,-136.7,-91.7,-91.7,-0.4,-1.61,-2.08,-5.83,24.642,685.4,690.1,0.33,690.6,449,5.7,0.47,-0.89,0,146.583,103.308
6/28/2016,12:03:01,0,LTK,0,5.6,0,8.76,-136.7,-92.3,-92.3,-0.37,-1.49,-2.07,-5.78,24.631,685.4,690.2,0.33,690.7,449,5.4,0.45,-0.98,0,148.207,104.453
6/28/2016,12:03:03,0,LTK,0,5.6,0,8.76,-136.6,-92.8,-92.8,-0.35,-1.39,-2.1,-5.87,24.62,685.3,690.3,0.33,690.8,449,5.3,0.44,-0.83,0,149.878,105.63
6/28/2016,12:03:05,0,LTK,0,5.6,0,8.76,-136.5,-93.4,-93.4,-0.33,-1.32,-2.12,-5.94,24.603,685.2,690.4,0.33,691,449,5.2,0.43,-0.94,0,151.562,106.816
6/28/2016,12:03:07,0,LTK,0,5.6,0,8.76,-136.5,-93.9,-93.9,-0.38,-1.51,-2.18,-6.11,24.595,685.1,690.4,0.33,691,449,5.1,0.42,-0.97,0,153.042,107.858
6/28/2016,12:03:09,0,LTK,0,5.6,0,8.75,-136.4,-94.5,-94.5,-0.4,-1.6,-2.12,-5.93,24.585,684.9,690.4,0.33,690.9,449,4.9,0.41,-0.89,0,153.953,108.5
6/28/2016,12:03:11,0,LTK,0,5.6,0,8.75,-136.3,-95,-95,-0.38,-1.5,-2.15,-6.03,24.572,684.8,690.4,0.33,691,449,4.8,0.4,-0.93,0,155.818,109.814
6/28/2016,12:03:13,0,LTK,0,5.6,0,8.75,-136.3,-95.5,-95.5,-0.32,-1.28,-2.13,-5.96,24.568,684.7,690.4,0.33,691,449,4.7,0.39,-0.94,0,157.252,110.824
6/28/2016,12:03:15,0,LTK,0,5.6,0,8.75,-136.2,-96,-96,-0.35,-1.39,-2.2,-6.15,24.556,684.7,690.5,0.33,691.1,449,4.6,0.38,-0.84,0,157.852,111.247
6/28/2016,12:03:17,0,LTK,0,5.6,0,8.75,-136.2,-96.5,-96.5,-0.38,-1.51,-2.16,-6.06,24.552,684.7,690.6,0.33,691.2,449,4.5,0.38,-0.87,0,157.986,111.34
6/28/2016,12:03:19,0,LTK,0,5.6,0,8.75,-136.1,-97,-97,-0.34,-1.38,-2.18,-6.09,24.55,684.7,690.6,0.33,691.2,449,4.5,0.37,-0.92,0,157.887,111.271
6/28/2016,12:03:21,0,LTK,0,5.6,0,8.75,-136,-97.4,-97.4,-0.39,-1.56,-2.14,-6,24.547,684.6,690.5,0.33,691.2,449,4.4,0.36,-0.93,0,157.611,111.076
6/28/2016,12:03:23,0,LTK,0,5.6,0,8.75,-136,-97.9,-97.9,-0.34,-1.34,-2.06,-5.77,24.551,684.7,690.6,0.33,691.2,449,4.3,0.36,-0.9,0,156.972,110.626
6/28/2016,12:03:25,0,LTK,0,5.6,0,8.75,-136,-98.4,-98.4,-0.33,-1.31,-2.11,-5.91,24.555,684.5,690.4,0.33,691,449,4.3,0.35,-0.89,0,156.361,110.196
6/28/2016,12:03:27,0,LTK,0,5.6,0,8.75,-135.9,-98.9,-98.9,-0.38,-1.51,-2.18,-6.1,24.56,684.8,690.6,0.33,691.2,449,4.2,0.35,-0.91,0,156.073,109.993
6/28/2016,12:03:29,0,LTK,0,5.6,0,8.74,-135.9,-99.3,-99.3,-0.34,-1.35,-2.2,-6.16,24.566,684.8,690.6,0.33,691.1,449,4.2,0.35,-1,0,155.941,109.9
6/28/2016,12:03:31,0,LTK,0,5.6,0,8.74,-135.8,-99.7,-99.7,-0.37,-1.47,-2.19,-6.14,24.568,684.9,690.6,0.33,691.2,449,4.2,0.35,-0.9,0,155.665,109.706
6/28/2016,12:03:33,0,LTK,0,5.6,0,8.74,-135.8,-100.2,-100.2,-0.39,-1.56,-2.12,-5.92,24.57,685,690.7,0.34,691.3,449,4.2,0.35,-0.89,0,155.581,109.647
6/28/2016,12:03:35,0,LTK,0,5.6,0,8.74,-135.8,-100.6,-100.6,-0.35,-1.39,-2.09,-5.85,24.57,684.8,690.4,0.33,691,449,4.2,0.35,-0.94,0,155.284,109.438
6/28/2016,12:03:37,0,LTK,0,5.6,0,8.74,-135.7,-101,-101,-0.4,-1.61,-2.12,-5.94,24.57,684.8,690.5,0.33,691.1,449,4.1,0.34,-0.92,0,155.139,109.335
6/28/2016,12:03:39,0,LTK,0,5.6,0,8.74,-135.7,-101.4,-101.4,-0.34,-1.38,-2.08,-5.83,24.57,684.7,690.4,0.33,691,449,4.1,0.34,-0.83,0,155.164,109.353
6/28/2016,12:03:41,0,LTK,0,5.6,0,8.74,-135.7,-101.8,-101.8,-0.33,-1.33,-2.08,-5.81,24.571,685.1,690.7,0.34,691.3,449,4.1,0.34,-0.93,0,155.156,109.347
6/28/2016,12:03:43,0,LTK,0,5.6,0,8.74,-135.7,-102.2,-102.2,-0.4,-1.62,-2.15,-6.01,24.571,684.8,690.5,0.33,691.1,449,4.1,0.34,-0.93,0,155.015,109.248
6/28/2016,12:03:45,0,LTK,0,5.6,0,8.74,-135.6,-102.6,-102.6,-0.36,-1.45,-2.12,-5.92,24.57,684.7,690.4,0.33,691,449,4,0.34,-0.87,0,154.977,109.221
6/28/2016,12:03:47,0,LTK,0,5.6,0,8.74,-135.6,-103,-103,-0.4,-1.6,-2.14,-5.98,24.571,684.9,690.6,0.33,691.2,449,4,0.33,-0.94,0,155.054,109.275
6/28/2016,12:03:49,0,LTK,0,5.6,0,8.74,-135.6,-103.4,-103.4,-0.34,-1.34,-2.17,-6.08,24.57,685.1,690.7,0.34,691.3,449,4,0.33,-0.92,0,154.982,109.225
6/28/2016,12:03:51,0,LTK,0,5.6,0,8.74,-135.6,-103.8,-103.8,-0.35,-1.42,-2.2,-6.15,24.572,684.8,690.5,0.33,691,449,4,0.33,-0.87,0,154.885,109.156
6/28/2016,12:03:53,0,LTK,0,5.6,0,8.74,-135.5,-104.2,-104.2,-0.37,-1.48,-2.2,-6.15,24.571,684.8,690.5,0.33,691,449,3.9,0.33,-0.92,0,154.789,109.089
6/28/2016,12:03:55,0,LTK,0,5.6,0,8.74,-135.5,-104.6,-104.6,-0.4,-1.61,-2.21,-6.19,24.571,684.8,690.5,0.33,691.1,449,3.9,0.32,-0.94,0,154.766,109.072
6/28/2016,12:03:57,0,LTK,0,5.6,0,8.74,-135.5,-104.9,-104.9,-0.39,-1.55,-2.07,-5.79,24.571,684.9,690.5,0.33,691.1,449,3.9,0.32,-0.91,0,154.823,109.113
6/28/2016,12:03:59,0,LTK,0,5.6,0,8.74,-135.5,-105.3,-105.3,-0.35,-1.42,-2.12,-5.94,24.572,684.8,690.4,0.33,691,449,3.8,0.32,-1.01,0,154.688,109.018
6/28/2016,12:04:01,0,LTK,0,5.6,0,8.74,-135.5,-105.7,-105.7,-0.34,-1.37,-2.11,-5.91,24.573,684.8,690.5,0.33,691,449,3.8,0.32,-0.89,0,154.412,108.823
6/28/2016,12:04:03,0,LTK,0,5.6,0,8.74,-135.5,-106,-106,-0.38,-1.52,-2.11,-5.92,24.574,684.8,690.4,0.33,691,449,3.8,0.32,-0.87,0,154.002,108.534
6/28/2016,12:04:05,0,LTK,0,5.6,0,8.74,-135.4,-106.3,-106.3,-0.35,-1.41,-2.09,-5.85,24.576,684.9,690.5,0.33,691.1,449,3.8,0.32,-0.89,0,153.637,108.277
6/28/2016,12:04:07,0,LTK,0,5.6,0,8.74,-135.4,-106.7,-106.7,-0.36,-1.42,-2.12,-5.92,24.579,684.8,690.3,0.33,690.9,449,3.8,0.31,-0.89,0,153.065,107.874
6/28/2016,12:04:09,0,LTK,0,5.6,0,8.74,-135.4,-107,-107,-0.35,-1.4,-2.1,-5.87,24.592,685.1,690.4,0.33,691,449,3.8,0.31,-0.92,0,151.425,106.719
6/28/2016,12:04:11,0,LTK,0,5.6,0,8.74,-135.4,-107.4,-107.4,-0.36,-1.43,-2.19,-6.13,24.598,684.9,690.2,0.33,690.7,449,3.8,0.31,-0.84,0,149.735,105.528
6/28/2016,12:04:13,0,LTK,0,5.6,0,8.74,-135.4,-107.7,-107.7,-0.36,-1.43,-2.15,-6.03,24.611,685.3,690.4,0.33,691,449,3.8,0.32,-0.91,0,148.046,104.339
6/28/2016,12:04:15,0,LTK,0,5.6,0,8.74,-135.4,-108,-108,-0.34,-1.36,-2.15,-6.03,24.625,685.1,690,0.33,690.5,449,3.9,0.32,-0.78,0,146.342,103.138
6/28/2016,12:04:17,0,LTK,0,5.6,0,8.74,-135.4,-108.2,-108.2,-0.36,-1.45,-2.15,-6.03,24.64,685.6,690.4,0.33,690.9,449,3.9,0.32,-0.95,0,144.706,101.986
6/28/2016,12:04:19,0,LTK,0,5.6,0,8.74,-135.4,-108.6,-108.6,-0.35,-1.42,-2.13,-5.96,24.65,685.7,690.3,0.33,690.8,449,3.9,0.32,-0.96,0,142.831,100.665
6/28/2016,12:04:21,0,LTK,0,5.6,0,8.74,-135.4,-108.8,-108.8,-0.36,-1.43,-2.17,-6.06,24.66,685.5,690,0.33,690.4,448,3.9,0.33,-0.77,0,141.153,99.483
6/28/2016,12:04:23,0,LTK,0,5.6,0,8.74,-135.4,-109.1,-109.1,-0.36,-1.44,-2.11,-5.91,24.667,685.7,690.1,0.33,690.5,449,4,0.33,-0.87,0,139.356,98.217
6/28/2016,12:04:25,0,LTK,0,5.6,0,8.74,-135.4,-109.3,-109.3,-0.34,-1.38,-2.13,-5.97,24.675,685.8,690.1,0.33,690.5,449,4.1,0.34,-0.95,0,137.785,97.11
6/28/2016,12:04:27,0,LTK,0,5.6,0,8.74,-135.4,-109.5,-109.5,-0.35,-1.39,-2.04,-5.73,24.683,685.9,690.1,0.33,690.5,449,4.2,0.35,-0.97,0,136.125,95.94
6/28/2016,12:04:29,0,LTK,0,5.6,0,8.74,-135.4,-109.7,-109.7,-0.35,-1.41,-2.14,-5.98,24.693,686,690,0.33,690.4,448,4.3,0.36,-0.92,0,134.375,94.708
6/28/2016,12:04:31,0,LTK,0,5.6,0,8.74,-135.4,-110,-110,-0.35,-1.38,-2.1,-5.88,24.705,686.2,690.1,0.33,690.5,449,4.4,0.36,-0.76,0,132.623,93.473
6/28/2016,12:04:33,0,LTK,0,5.6,0,8.74,-135.5,-110.2,-110.2,-0.35,-1.38,-2.09,-5.85,24.737,686.5,690,0.33,690.4,449,4.5,0.37,-0.79,0,130.796,92.187
6/28/2016,12:04:35,0,LTK,0,5.5,0,8.74,-135.6,-110.4,-110.4,-0.37,-1.47,-2.18,-6.11,24.766,686.6,689.7,0.33,690,448,4.8,0.4,-0.88,0,129.02,90.936
6/28/2016,12:04:37,0,LTK,0,5.5,0,8.74,-135.7,-110.5,-110.5,-0.36,-1.44,-2.11,-5.91,24.789,686.6,689.4,0.33,689.7,448,5.4,0.45,-0.97,0,127.18,89.64
