4/4/2016,13:02:13,0,LTK,0,4.9,0,8.68,-132.1,-45.7,-45.7,-0.35,-1.39,-2.17,-6.07,24.474,683.8,690.8,0.34,691.5,449,6.3,0.52,-0.97,0,168.633,118.84
4/4/2016,13:02:15,0,LTK,0,4.9,0,8.67,-131.8,-46,-46,-0.38,-1.5,-2.12,-5.94,24.47,683.7,690.7,0.34,691.4,449,6,0.5,-0.84,0,169.56,119.493
4/4/2016,13:02:17,0,LTK,0,4.9,0,8.67,-131.7,-46.4,-46.4,-0.35,-1.38,-2.17,-6.07,24.466,683.7,690.8,0.34,691.5,449,5.7,0.47,-0.98,0,170.915,120.447
4/4/2016,13:02:19,0,LTK,0,4.9,0,8.67,-131.5,-46.8,-46.8,-0.36,-1.46,-2.23,-6.24,24.462,683.7,690.8,0.34,691.5,449,5.4,0.45,-0.9,0,173.079,121.972
4/4/2016,13:02:21,0,LTK,0,4.9,0,8.67,-131.5,-47.3,-47.3,-0.33,-1.32,-2.16,-6.06,24.46,683.6,690.7,0.34,691.4,449,5.3,0.44,-0.87,0,173.847,122.512
4/4/2016,13:02:23,0,LTK,0,4.9,0,8.66,-131.5,-47.7,-47.7,-0.35,-1.42,-2.14,-6,24.459,683.7,690.9,0.34,691.6,449,5.2,0.44,-0.98,0,173.814,122.489
4/4/2016,13:02:25,0,LTK,0,4.9,0,8.66,-131.4,-48.2,-48.2,-0.34,-1.35,-2.12,-5.93,24.459,683.2,690.3,0.33,691,449,5.1,0.43,-1.07,0,173.852,122.516
4/4/2016,13:02:27,0,LTK,0,4.9,0,8.66,-131.3,-48.6,-48.6,-0.3,-1.22,-2.11,-5.9,24.456,683.7,690.9,0.34,691.6,449,5,0.42,-0.93,0,174.048,122.654
4/4/2016,13:02:29,0,LTK,0,4.9,0,8.66,-131.2,-49,-49,-0.34,-1.37,-2.15,-6.03,24.458,683.7,690.8,0.34,691.6,449,4.9,0.41,-0.92,0,173.934,122.574
4/4/2016,13:02:31,0,LTK,0,4.9,0,8.66,-131.2,-49.4,-49.4,-0.42,-1.68,-2.13,-5.97,24.457,683.6,690.8,0.34,691.5,449,4.8,0.4,-0.88,0,173.972,122.6
4/4/2016,13:02:33,0,LTK,0,4.9,0,8.66,-131,-49.7,-49.7,-0.39,-1.58,-2.17,-6.08,24.455,683.8,691,0.34,691.7,449,4.7,0.39,-0.92,0,174.267,122.809
4/4/2016,13:02:35,0,LTK,0,4.9,0,8.65,-130.8,-50,-50,-0.41,-1.62,-2.15,-6.01,24.454,683.6,690.8,0.34,691.6,449,4.6,0.38,-0.94,0,175.192,123.46
4/4/2016,13:02:37,0,LTK,0,4.9,0,8.65,-130.7,-50.4,-50.4,-0.35,-1.39,-2.05,-5.73,24.454,683.5,690.7,0.34,691.4,449,4.5,0.37,-0.93,0,175.119,123.409
4/4/2016,13:02:39,0,LTK,0,4.9,0,8.65,-130.7,-50.7,-50.7,-0.39,-1.57,-2.19,-6.13,24.454,683.3,690.5,0.33,691.2,449,4.4,0.37,-0.84,0,175.054,123.363
4/4/2016,13:02:41,0,LTK,0,4.9,0,8.65,-130.8,-51.1,-51.1,-0.32,-1.29,-2.14,-6,24.454,683.5,690.7,0.34,691.4,449,4.4,0.37,-0.88,0,175.011,123.333
4/4/2016,13:02:43,0,LTK,0,4.9,0,8.65,-130.8,-51.6,-51.6,-0.35,-1.42,-2.14,-6,24.454,683.7,690.9,0.34,691.7,449,4.4,0.36,-1.06,0,174.981,123.311
4/4/2016,13:02:45,0,LTK,0,4.9,0,8.65,-130.8,-52,-52,-0.33,-1.32,-2.15,-6.03,24.456,683.6,690.7,0.34,691.5,449,4.3,0.36,-0.9,0,174.917,123.267
4/4/2016,13:02:47,0,LTK,0,4.9,0,8.65,-130.7,-52.4,-52.4,-0.32,-1.27,-2.1,-5.89,24.456,683.6,690.8,0.34,691.5,449,4.3,0.36,-0.92,0,174.735,123.138
4/4/2016,13:02:49,0,LTK,0,4.9,0,8.65,-130.7,-52.8,-52.8,-0.35,-1.4,-2.15,-6.03,24.454,683.3,690.5,0.33,691.3,449,4.2,0.35,-1,0,174.66,123.085
4/4/2016,13:02:51,0,LTK,0,4.9,0,8.65,-130.7,-53.2,-53.2,-0.37,-1.47,-2.09,-5.86,24.455,683.7,690.9,0.34,691.6,449,4.2,0.35,-0.95,0,174.635,123.068
4/4/2016,13:02:53,0,LTK,0,4.9,0,8.65,-130.7,-53.6,-53.6,-0.38,-1.51,-2.24,-6.27,24.456,683.6,690.8,0.34,691.6,449,4.2,0.35,-0.86,0,174.656,123.083
4/4/2016,13:02:55,0,LTK,0,4.9,0,8.65,-130.7,-53.9,-53.9,-0.33,-1.32,-2.14,-6,24.456,683.7,690.9,0.34,691.6,449,4.1,0.34,-0.93,0,174.598,123.042
4/4/2016,13:02:57,0,LTK,0,4.9,0,8.65,-130.5,-54.2,-54.2,-0.33,-1.33,-2.16,-6.05,24.456,683.6,690.8,0.34,691.5,449,4.1,0.34,-0.94,0,174.288,122.823
4/4/2016,13:02:59,0,LTK,0,4.9,0,8.65,-130.4,-54.4,-54.4,-0.31,-1.26,-2.19,-6.13,24.455,683.5,690.7,0.34,691.4,449,4,0.33,-0.81,0,174.211,122.769
4/4/2016,13:03:01,0,LTK,0,4.9,0,8.65,-130.4,-54.8,-54.8,-0.39,-1.55,-2.16,-6.05,24.457,683.5,690.7,0.34,691.4,449,4,0.33,-0.97,0,174.221,122.776
4/4/2016,13:03:03,0,LTK,0,4.9,0,8.65,-130.4,-55.2,-55.2,-0.34,-1.35,-2.14,-6,24.456,683.5,690.7,0.34,691.4,449,4,0.33,-0.86,0,174.131,122.713
4/4/2016,13:03:05,0,LTK,0,4.9,0,8.65,-130.4,-55.6,-55.6,-0.37,-1.47,-2.12,-5.95,24.456,683.9,691,0.34,691.8,449,4,0.33,-0.9,0,174.035,122.645
4/4/2016,13:03:07,0,LTK,0,4.9,0,8.65,-130.4,-55.9,-55.9,-0.36,-1.44,-2.07,-5.79,24.456,683.7,690.9,0.34,691.6,449,3.9,0.33,-0.92,0,173.991,122.614
4/4/2016,13:03:09,0,LTK,0,4.9,0,8.64,-130.4,-56.2,-56.2,-0.33,-1.31,-2.11,-5.9,24.455,683.6,690.8,0.34,691.6,449,3.9,0.32,-0.93,0,173.945,122.581
4/4/2016,13:03:11,0,LTK,0,4.9,0,8.65,-130.6,-56.8,-56.8,-0.37,-1.49,-2.15,-6.02,24.456,683.6,690.8,0.34,691.5,449,3.9,0.32,-0.88,0,173.959,122.592
4/4/2016,13:03:13,0,LTK,0,4.9,0,8.65,-130.8,-57.4,-57.4,-0.39,-1.56,-2.16,-6.05,24.457,683.5,690.7,0.34,691.4,449,3.8,0.32,-0.98,0,173.971,122.6
4/4/2016,13:03:15,0,LTK,0,4.9,0,8.65,-130.6,-57.6,-57.6,-0.37,-1.5,-2.24,-6.28,24.456,683.6,690.8,0.34,691.5,449,3.8,0.32,-0.87,0,173.904,122.553
4/4/2016,13:03:17,0,LTK,0,4.9,0,8.65,-130.5,-57.8,-57.8,-0.31,-1.25,-2.09,-5.84,24.457,683.7,690.9,0.34,691.6,449,3.7,0.31,-1.03,0,173.809,122.486
4/4/2016,13:03:19,0,LTK,0,4.9,0,8.64,-130.3,-58.1,-58.1,-0.28,-1.13,-2.14,-6,24.457,683.5,690.7,0.34,691.4,449,3.7,0.31,-0.99,0,173.65,122.374
4/4/2016,13:03:21,0,LTK,0,4.9,0,8.64,-130.2,-58.3,-58.3,-0.32,-1.28,-2.18,-6.11,24.455,683.5,690.7,0.34,691.4,449,3.7,0.31,-0.9,0,173.578,122.323
4/4/2016,13:03:23,0,LTK,0,4.9,0,8.64,-130.1,-58.5,-58.5,-0.41,-1.62,-2.12,-5.95,24.456,683.6,690.8,0.34,691.5,449,3.6,0.3,-0.94,0,173.4,122.197
4/4/2016,13:03:25,0,LTK,0,4.9,0,8.64,-130,-58.8,-58.8,-0.36,-1.42,-2.14,-5.98,24.456,683.4,690.6,0.33,691.3,449,3.6,0.3,-0.91,0,173.248,122.091
4/4/2016,13:03:27,0,LTK,0,4.9,0,8.64,-130,-59.1,-59.1,-0.33,-1.31,-2.14,-5.99,24.456,683.6,690.8,0.34,691.5,449,3.6,0.3,-0.87,0,173.07,121.965
4/4/2016,13:03:29,0,LTK,0,4.9,0,8.64,-130,-59.5,-59.5,-0.35,-1.41,-2.25,-6.31,24.457,683.6,690.8,0.34,691.5,449,3.6,0.3,-0.89,0,172.979,121.901
4/4/2016,13:03:31,0,LTK,0,4.9,0,8.64,-130,-59.8,-59.8,-0.31,-1.23,-2.11,-5.91,24.458,683.5,690.6,0.33,691.3,449,3.6,0.3,-0.91,0,172.822,121.791
4/4/2016,13:03:33,0,LTK,0,4.9,0,8.64,-129.9,-60.1,-60.1,-0.31,-1.25,-2.18,-6.11,24.459,683.8,691,0.34,691.7,449,3.6,0.3,-0.99,0,172.744,121.735
4/4/2016,13:03:35,0,LTK,0,4.9,0,8.64,-129.9,-60.4,-60.4,-0.35,-1.4,-2.15,-6.03,24.459,683.7,690.8,0.34,691.5,449,3.5,0.29,-0.88,0,172.598,121.633
4/4/2016,13:03:37,0,LTK,0,4.9,0,8.64,-129.9,-60.7,-60.7,-0.37,-1.47,-2.15,-6.02,24.459,683.6,690.7,0.34,691.5,449,3.5,0.29,-0.88,0,172.498,121.562
4/4/2016,13:03:39,0,LTK,0,4.9,0,8.63,-129.8,-60.9,-60.9,-0.33,-1.3,-2.2,-6.16,24.462,683.6,690.7,0.34,691.4,449,3.5,0.29,-0.91,0,172.269,121.401
4/4/2016,13:03:41,0,LTK,0,4.9,0,8.63,-129.8,-61.3,-61.3,-0.31,-1.23,-2.16,-6.04,24.461,683.6,690.7,0.34,691.4,449,3.5,0.29,-0.91,0,172.105,121.286
4/4/2016,13:03:43,0,LTK,0,4.9,0,8.63,-129.8,-61.6,-61.6,-0.33,-1.31,-2.15,-6.03,24.462,683.5,690.6,0.33,691.3,449,3.4,0.29,-0.9,0,171.98,121.197
4/4/2016,13:03:45,0,LTK,0,4.9,0,8.63,-129.8,-62,-62,-0.35,-1.39,-2.13,-5.96,24.463,683.5,690.6,0.34,691.4,449,3.4,0.28,-0.94,0,171.862,121.114
4/4/2016,13:03:47,0,LTK,0,4.9,0,8.63,-129.8,-62.3,-62.3,-0.35,-1.41,-2.08,-5.81,24.463,683.4,690.5,0.33,691.2,449,3.4,0.28,-0.88,0,171.724,121.017
4/4/2016,13:03:49,0,LTK,0,4.9,0,8.63,-129.8,-62.5,-62.5,-0.36,-1.45,-2.2,-6.17,24.463,683.4,690.5,0.33,691.2,449,3.4,0.28,-0.93,0,171.653,120.967
4/4/2016,13:03:51,0,LTK,0,4.9,0,8.63,-129.7,-62.8,-62.8,-0.34,-1.36,-2.17,-6.07,24.464,683.6,690.7,0.34,691.4,449,3.4,0.28,-0.99,0,171.458,120.83
4/4/2016,13:03:53,0,LTK,0,4.9,0,8.63,-129.6,-63,-63,-0.34,-1.35,-2.16,-6.04,24.466,683.7,690.8,0.34,691.5,449,3.3,0.28,-0.96,0,170.957,120.477
4/4/2016,13:03:55,0,LTK,0,4.9,0,8.63,-129.5,-63.3,-63.3,-0.37,-1.47,-2.15,-6.01,24.467,683.6,690.6,0.33,691.3,449,3.3,0.27,-0.93,0,169.701,119.592
4/4/2016,13:03:57,0,LTK,0,4.9,0,8.63,-129.4,-63.6,-63.6,-0.33,-1.34,-2.08,-5.82,24.471,683.8,690.7,0.34,691.4,449,3.3,0.27,-0.89,0,168.039,118.422
4/4/2016,13:03:59,0,LTK,0,4.9,0,8.63,-129.4,-63.9,-63.9,-0.37,-1.5,-2.17,-6.07,24.477,683.8,690.7,0.34,691.4,449,3.2,0.27,-0.97,0,166.473,117.318
4/4/2016,13:04:01,0,LTK,0,4.9,0,8.63,-129.5,-64.2,-64.2,-0.35,-1.39,-2.15,-6.03,24.481,683.8,690.7,0.34,691.4,449,3.2,0.27,-0.88,0,164.963,116.254
4/4/2016,13:04:03,0,LTK,0,4.9,0,8.63,-129.4,-64.5,-64.5,-0.35,-1.39,-2.15,-6.02,24.484,683.6,690.4,0.33,691.1,449,3.2,0.27,-0.93,0,163.484,115.212
4/4/2016,13:04:05,0,LTK,0,4.9,0,8.63,-129.4,-64.8,-64.8,-0.38,-1.54,-2.13,-5.96,24.49,684.1,690.8,0.34,691.5,449,3.2,0.27,-1.02,0,162.292,114.372
4/4/2016,13:04:07,0,LTK,0,4.9,0,8.63,-129.4,-65.1,-65.1,-0.32,-1.3,-2.08,-5.81,24.519,684,690.3,0.33,691,449,3.2,0.27,-0.87,0,160.957,113.433
4/4/2016,13:04:09,0,LTK,0,4.9,0,8.63,-129.5,-65.4,-65.4,-0.38,-1.51,-2.12,-5.93,24.535,684.4,690.5,0.33,691.1,449,3.3,0.27,-0.7,0,159.692,112.542
4/4/2016,13:04:11,0,LTK,0,4.9,0,8.63,-129.5,-65.7,-65.7,-0.35,-1.39,-2.21,-6.19,24.544,684.2,690.2,0.33,690.8,449,3.4,0.28,-0.89,0,158.295,111.558
4/4/2016,13:04:13,0,LTK,0,4.9,0,8.63,-129.5,-66,-66,-0.36,-1.44,-2.16,-6.05,24.554,684.4,690.3,0.33,690.9,449,3.5,0.29,-0.8,0,157.165,110.762
4/4/2016,13:04:15,0,LTK,0,4.9,0,8.63,-129.6,-66.3,-66.3,-0.37,-1.48,-2.12,-5.92,24.585,684.4,689.9,0.33,690.4,448,3.6,0.3,-0.93,0,155.95,109.907
4/4/2016,13:04:17,0,LTK,0,4.9,0,8.63,-129.7,-66.5,-66.5,-0.32,-1.29,-2.18,-6.1,24.601,684.8,690.1,0.33,690.6,449,3.9,0.32,-0.92,0,154.561,108.928
4/4/2016,13:04:19,0,LTK,0,4.9,0,8.63,-129.8,-66.7,-66.7,-0.33,-1.33,-2.18,-6.11,24.616,684.9,689.9,0.33,690.4,448,4.1,0.34,-0.93,0,153.19,107.963
4/4/2016,13:04:21,0,LTK,0,4.9,0,8.63,-129.8,-67,-67,-0.38,-1.51,-2.11,-5.92,24.639,685.2,689.9,0.33,690.4,448,4.4,0.37,-0.9,0,151.901,107.055
4/4/2016,13:04:23,0,LTK,0,4.9,0,8.63,-129.9,-67.1,-67.1,-0.32,-1.28,-2.17,-6.08,24.657,685.4,689.9,0.33,690.4,448,4.8,0.4,-0.89,0,150.587,106.13
4/4/2016,13:04:25,0,LTK,0,4.9,0,8.64,-130,-67.3,-67.3,-0.36,-1.43,-2.12,-5.94,24.667,685.5,689.8,0.33,690.3,448,5.3,0.44,-0.84,0,150.373,105.979
4/4/2016,13:04:27,0,LTK,0,4.9,0,8.64,-130.1,-67.4,-67.4,-0.36,-1.45,-2.12,-5.93,24.67,685.4,689.7,0.33,690.1,448,5.7,0.47,-0.91,0,150.244,105.889
4/4/2016,13:04:29,0,LTK,0,4.9,0,8.64,-130.1,-67.5,-67.5,-0.36,-1.45,-2.13,-5.95,24.69,685.5,689.5,0.33,690,448,6,0.5,-0.85,0,149.079,105.068
4/4/2016,13:04:31,0,LTK,0,4.9,0,8.64,-130.3,-67.7,-67.7,-0.38,-1.54,-2.17,-6.06,24.728,685.8,689.4,0.33,689.8,448,6.7,0.56,-0.92,0,147.738,104.125
4/4/2016,13:04:33,0,LTK,0,4.9,0,8.65,-130.5,-67.7,-67.7,-0.37,-1.46,-2.23,-6.24,24.775,686,688.9,0.33,689.2,448,8.3,0.69,-0.83,0,146.241,103.071
4/4/2016,13:04:35,0,LTK,0,4.9,0,8.65,-130.8,-67.6,-67.6,-0.38,-1.52,-2.18,-6.09,24.8,686.1,688.8,0.33,689,448,10.3,0.86,-0.83,0,144.948,102.16
4/4/2016,13:04:37,0,LTK,0,4.9,0,8.65,-131,-67.4,-67.4,-0.31,-1.26,-2.1,-5.89,24.83,686,688.2,0.33,688.4,447,12.4,1.02,-0.86,0,143.648,101.245
4/4/2016,13:04:39,0,LTK,0,4.9,0,8.66,-131.4,-67.1,-67.1,-0.33,-1.32,-2.09,-5.85,24.87,685.9,687.6,0.33,687.8,447,15,1.24,-0.87,0,142.312,100.305
4/4/2016,13:04:41,0,LTK,0,4.9,0,8.67,-131.6,-66.7,-66.7,-0.36,-1.43,-2.21,-6.19,24.881,686.5,688.1,0.33,688.2,447,17.4,1.44,-0.88,0,141.04,99.409
4/4/2016,13:04:43,0,LTK,0,4.9,0,8.67,-131.8,-66.3,-66.3,-0.34,-1.37,-2.16,-6.06,24.907,686.5,687.7,0.33,687.9,447,19.4,1.6,-0.92,0,139.77,98.515
4/4/2016,13:04:45,0,LTK,0,4.9,0,8.67,-132,-65.8,-65.8,-0.34,-1.35,-2.1,-5.89,24.932,686.5,687.4,0.33,687.5,447,21.1,1.74,-0.9,0,138.209,97.415
4/4/2016,13:04:47,0,LTK,0,4.9,0,8.68,-132.2,-65.5,-65.5,-0.34,-1.35,-2.16,-6.04,24.987,686.9,687.1,0.33,687.2,447,22.7,1.87,-0.87,0,136.898,96.492
4/4/2016,13:04:49,0,LTK,0,4.9,0,8.68,-132.5,-65.1,-65.1,-0.32,-1.28,-2.12,-5.95,25.041,687,686.5,0.33,686.4,446,24.6,2.03,-0.83,0,135.282,95.356
4/4/2016,13:04:51,0,LTK,0,4.9,0,8.69,-132.8,-64.5,-64.5,-0.37,-1.48,-2.13,-5.97,25.056,687.1,686.3,0.33,686.3,446,26.8,2.21,-0.87,0,133.985,94.441
4/4/2016,13:04:53,0,LTK,0,4.9,0,8.69,-133.1,-64,-64,-0.33,-1.32,-2.13,-5.98,25.067,687.4,686.5,0.33,686.4,446,28.7,2.36,-0.76,0,132.631,93.488
4/4/2016,13:04:55,0,LTK,0,4.9,0,8.69,-133.3,-63.5,-63.5,-0.34,-1.36,-2.13,-5.96,25.078,687.2,686.2,0.33,686.1,446,30.1,2.48,-0.87,0,131.132,92.432
4/4/2016,13:04:57,0,LTK,0,4.9,0,8.7,-133.5,-62.9,-62.9,-0.35,-1.39,-2.2,-6.15,25.086,687.3,686.2,0.33,686.1,446,31.4,2.59,-0.96,0,129.761,91.466
4/4/2016,13:04:59,0,LTK,0,4.9,0,8.7,-133.7,-62.4,-62.4,-0.28,-1.12,-2.06,-5.78,25.09,687.4,686.3,0.33,686.1,446,32.4,2.67,-0.95,0,128.226,90.384
4/4/2016,13:05:01,0,LTK,0,4.9,0,8.7,-133.9,-61.9,-61.9,-0.32,-1.26,-2.18,-6.1,25.1,687.4,686.1,0.33,686,446,33.3,2.74,-0.88,0,126.797,89.377
4/4/2016,13:05:03,0,LTK,0,4.9,0,8.71,-134,-61.4,-61.4,-0.33,-1.33,-2.15,-6.01,25.109,687.5,686.1,0.33,685.9,446,34.2,2.82,-0.9,0,124.932,88.063
4/4/2016,13:05:05,0,LTK,0,4.9,0,8.71,-134.3,-61,-61,-0.29,-1.18,-2.13,-5.97,25.119,687.3,685.8,0.33,685.6,446,35.5,2.92,-0.9,0,123.405,86.987
4/4/2016,13:05:07,0,LTK,0,4.9,0,8.72,-134.4,-60.4,-60.4,-0.33,-1.33,-2.13,-5.97,25.129,687.4,685.7,0.33,685.5,446,36.9,3.03,-0.85,0,121.457,85.615
4/4/2016,13:05:09,0,LTK,0,4.9,0,8.72,-134.5,-59.9,-59.9,-0.28,-1.11,-2.19,-6.14,25.143,687.6,685.7,0.33,685.5,446,37.4,3.08,-0.82,0,119.84,84.475
4/4/2016,13:05:11,0,LTK,0,4.9,0,8.72,-134.6,-59.4,-59.4,-0.33,-1.34,-2.08,-5.83,25.159,687.7,685.6,0.33,685.4,446,37.7,3.1,-0.96,0,117.983,83.166
4/4/2016,13:05:13,0,LTK,0,4.9,0,8.72,-134.7,-59,-59,-0.32,-1.29,-2.07,-5.79,25.195,687.9,685.3,0.33,685,445,38.1,3.13,-0.88,0,116.218,81.924
4/4/2016,13:05:15,0,LTK,0,4.9,0,8.72,-134.9,-58.7,-58.7,-0.28,-1.13,-2.13,-5.96,25.273,688.6,685,0.33,684.6,445,39.1,3.21,-0.88,0,114.626,80.803
4/4/2016,13:05:17,0,LTK,0,4.9,0,8.73,-135.1,-58.3,-58.3,-0.3,-1.2,-2.12,-5.93,25.327,689.2,684.9,0.33,684.5,445,40.8,3.35,-0.88,0,112.843,79.548
4/4/2016,13:05:19,0,LTK,0,4.9,0,8.73,-135.4,-57.7,-57.7,-0.3,-1.22,-2.08,-5.81,25.342,689.3,684.8,0.33,684.3,445,42.2,3.46,-0.85,0,111.337,78.487
4/4/2016,13:05:21,0,LTK,0,4.9,0,8.73,-135.5,-57.3,-57.3,-0.3,-1.18,-2.12,-5.94,25.352,689.1,684.5,0.33,684.1,445,43.2,3.54,-0.87,0,109.507,77.197
4/4/2016,13:05:23,0,LTK,0,4.9,0,8.74,-135.6,-56.8,-56.8,-0.33,-1.33,-2.18,-6.09,25.36,689.3,684.6,0.33,684.1,445,43.8,3.59,-0.86,0,107.952,76.101
4/4/2016,13:05:25,0,LTK,0,4.9,0,8.74,-135.7,-56.4,-56.4,-0.3,-1.21,-2.11,-5.91,25.374,689.5,684.6,0.33,684.1,445,44.2,3.63,-0.85,0,106.181,74.853
4/4/2016,13:05:27,0,LTK,0,4.9,0,8.74,-135.9,-56,-56,-0.33,-1.31,-2.14,-5.99,25.42,689.7,684.2,0.33,683.6,445,44.7,3.66,-0.85,0,104.559,73.711
4/4/2016,13:05:29,0,LTK,0,4.9,0,8.74,-136,-55.6,-55.6,-0.27,-1.09,-2.13,-5.95,25.452,689.9,684,0.33,683.4,445,45.4,3.72,-0.84,0,102.778,72.456
4/4/2016,13:05:31,0,LTK,0,4.9,0,8.74,-136.1,-55.2,-55.2,-0.27,-1.1,-2.1,-5.87,25.485,690.3,684,0.33,683.3,445,46.3,3.78,-0.79,0,101.231,71.366
4/4/2016,13:05:33,0,LTK,0,4.9,0,8.75,-136.3,-54.8,-54.8,-0.31,-1.22,-2.23,-6.25,25.519,690.6,683.8,0.33,683.1,444,47.1,3.85,-0.9,0,99.349,70.04
4/4/2016,13:05:35,0,LTK,0,4.9,0,8.75,-136.4,-54.4,-54.4,-0.31,-1.23,-2.19,-6.13,25.54,690.7,683.6,0.33,682.9,444,47.8,3.9,-0.87,0,97.797,68.947
4/4/2016,13:05:37,0,LTK,0,4.9,0,8.75,-136.5,-54,-54,-0.26,-1.05,-2.05,-5.74,25.554,690.8,683.6,0.33,682.8,444,48.3,3.94,-0.87,0,95.957,67.65
4/4/2016,13:05:39,0,LTK,0,4.9,0,8.75,-136.6,-53.6,-53.6,-0.25,-0.99,-2.08,-5.81,25.606,691.4,683.6,0.33,682.8,444,48.8,3.98,-0.87,0,94.381,66.539
4/4/2016,13:05:41,0,LTK,0,4.9,0,8.75,-136.8,-53.4,-53.4,-0.3,-1.21,-2.15,-6.03,25.721,691.8,682.5,0.33,681.6,444,49.6,4.04,-0.95,0,92.57,65.265
4/4/2016,13:05:43,0,LTK,0,4.9,0,8.76,-136.9,-53.1,-53.1,-0.28,-1.1,-2.11,-5.91,25.838,692.8,682,0.33,680.9,443,50.7,4.12,-0.91,0,90.673,63.929
4/4/2016,13:05:45,0,LTK,0,4.9,0,8.76,-137.2,-52.8,-52.8,-0.3,-1.21,-2.16,-6.05,25.972,693.7,681.2,0.33,679.8,443,52.3,4.25,-0.9,0,88.925,62.699
4/4/2016,13:05:47,0,LTK,0,4.9,0,8.77,-137.5,-52.5,-52.5,-0.26,-1.05,-2.11,-5.91,26.081,694.5,680.6,0.33,679.1,442,54.2,4.39,-0.79,0,86.937,61.3
4/4/2016,13:05:49,0,LTK,0,4.9,0,8.77,-137.8,-52.1,-52.1,-0.28,-1.12,-2.12,-5.95,26.224,695.3,679.5,0.33,677.8,442,56.4,4.56,-0.88,0,84.315,59.453
4/4/2016,13:05:51,0,LTK,0,4.9,0,8.77,-138.1,-51.7,-51.7,-0.26,-1.05,-2.14,-6,26.299,695.7,678.9,0.33,677.1,441,58.5,4.72,-0.92,0,82.537,58.201
4/4/2016,13:05:53,0,LTK,0,4.9,0,8.78,-138.3,-51.3,-51.3,-0.26,-1.04,-2.15,-6.02,26.316,695.8,678.7,0.33,676.9,441,60.2,4.85,-0.88,0,81.234,57.283
4/4/2016,13:05:55,0,LTK,0,4.9,0,8.78,-138.5,-50.8,-50.8,-0.26,-1.06,-2.08,-5.82,26.33,695.9,678.7,0.33,676.9,441,61.6,4.96,-0.91,0,79.464,56.036
4/4/2016,13:05:57,0,LTK,0,4.9,0,8.79,-138.7,-50.5,-50.5,-0.26,-1.02,-2.17,-6.07,26.406,696.2,678,0.33,676.1,441,63.1,5.08,-0.8,0,76.903,54.231
4/4/2016,13:05:59,0,LTK,0,4.9,0,8.79,-138.9,-50,-50,-0.28,-1.12,-2.16,-6.05,26.433,696.3,677.8,0.33,675.8,441,64.4,5.18,-0.8,0,75.821,53.468
4/4/2016,13:06:01,0,LTK,0,4.9,0,8.79,-139.1,-49.7,-49.7,-0.24,-0.98,-2.14,-5.98,26.464,696.6,677.7,0.33,675.7,441,65.4,5.25,-0.83,0,74.257,52.366
4/4/2016,13:06:03,0,LTK,0,4.9,0,8.79,-139.2,-49.3,-49.3,-0.24,-0.98,-2.08,-5.82,26.521,697.1,677.4,0.33,675.3,440,66.4,5.33,-0.84,0,72.293,50.981
4/4/2016,13:06:05,0,LTK,0,4.9,0,8.8,-139.4,-48.9,-48.9,-0.24,-0.96,-2.18,-6.12,26.568,696.9,676.6,0.33,674.5,440,67.4,5.41,-0.89,0,70.41,49.655
4/4/2016,13:06:07,0,LTK,0,4.9,0,8.8,-139.6,-48.6,-48.6,-0.24,-0.95,-2.15,-6.02,26.616,697.1,676.3,0.33,674.1,440,68.3,5.47,-0.86,0,68.856,48.559
4/4/2016,13:06:09,0,LTK,0,4.9,0,8.8,-139.7,-48.2,-48.2,-0.23,-0.93,-2.13,-5.97,26.639,697,675.9,0.33,673.6,439,68.8,5.51,-0.72,0,66.188,46.679
4/4/2016,13:06:11,0,LTK,0,4.9,0,8.8,-139.9,-47.9,-47.9,-0.24,-0.96,-2.12,-5.93,26.692,697.4,675.6,0.33,673.2,439,69.4,5.55,-0.83,0,64.191,45.271
4/4/2016,13:06:13,0,LTK,0,4.9,0,8.81,-140.1,-47.6,-47.6,-0.28,-1.13,-2.16,-6.04,26.736,697.3,674.9,0.33,672.5,439,70.2,5.61,-0.86,0,60.881,42.937
4/4/2016,13:06:15,0,LTK,0,4.9,0,8.81,-140.3,-47.4,-47.4,-0.26,-1.05,-2.11,-5.9,26.808,697.7,674.4,0.33,671.9,438,71.2,5.69,-0.82,0,59.515,41.975
4/4/2016,13:06:17,0,LTK,0,4.9,0,8.82,-140.5,-47.1,-47.1,-0.23,-0.93,-2.06,-5.78,26.921,698.2,673.5,0.33,670.8,438,73.3,5.84,-0.85,0,56.496,39.847
4/4/2016,13:06:19,0,LTK,0,4.9,0,8.82,-140.8,-46.8,-46.8,-0.22,-0.86,-2.08,-5.83,27.089,699.1,672.3,0.32,669.4,437,75.9,6.04,-0.85,0,54.444,38.402
4/4/2016,13:06:21,0,LTK,0,4.9,0,8.83,-141.2,-46.5,-46.5,-0.22,-0.88,-2.06,-5.76,27.227,700.4,671.8,0.32,668.8,437,78.7,6.24,-0.82,0,51.552,36.363
4/4/2016,13:06:23,0,LTK,0,4.9,0,8.83,-141.5,-46.2,-46.2,-0.24,-0.95,-2.09,-5.86,27.351,701.4,671.3,0.32,668.1,436,81.6,6.46,-0.76,0,49.48,34.903
4/4/2016,13:06:25,0,LTK,0,4.9,0,8.83,-141.7,-45.9,-45.9,-0.25,-1.02,-2.09,-5.86,27.432,702.5,671.4,0.32,668,436,84,6.64,-0.76,0,48.102,33.932
