2/5/2016,12:26:14,0,LTK,0,5.7,0,8.6,-91.5,123.8,123.8,0.23,0.91,0.05,0.13,24.171,7.4,7.6,0,7.6,5,90,7.55,-1.342,-0.946
2/5/2016,12:26:16,0,LTK,0,5.7,0,8.43,-81.7,135.5,135.5,0.24,0.96,0.04,0.1,24.179,7.4,7.6,0,7.6,5,90,7.56,-1.342,-0.946
2/5/2016,12:26:18,0,LTK,0,5.7,0,8.43,-81.8,138.6,138.6,0.26,1.02,0.03,0.08,24.187,7.5,7.6,0,7.6,5,90,7.55,-1.342,-0.946
2/5/2016,12:26:20,0,LTK,0,5.7,0,8.49,-85.1,130.5,130.5,0.28,1.13,0.02,0.05,24.194,7.5,7.7,0,7.7,5,89.9,7.54,-1.342,-0.946
2/5/2016,12:26:22,0,LTK,0,5.7,0,8.33,-75.7,134.5,134.5,0.28,1.12,0.03,0.09,24.199,7.7,7.8,0,7.8,5,89.8,7.54,-1.342,-0.946
2/5/2016,12:26:24,0,LTK,0,5.7,0,8.36,-77.5,134.2,134.2,0.29,1.15,0.05,0.15,24.206,7.9,8,0,8,5,89.7,7.53,-1.342,-0.946
2/5/2016,12:26:26,0,LTK,0,5.7,0,8.43,-81.6,129.8,129.8,0.28,1.14,0.07,0.21,24.215,8,8.1,0,8.1,5,89.6,7.52,-1.342,-0.946
2/5/2016,12:26:28,0,LTK,0,5.7,0,8.55,-88.7,123.4,123.4,0.3,1.19,0.11,0.32,24.227,8,8.2,0,8.2,5,89.6,7.51,-1.342,-0.946
2/5/2016,12:26:30,0,LTK,0,5.7,0,8.21,-68.8,139.1,139.1,0.3,1.22,0.11,0.32,24.238,8,8.1,0,8.1,5,89.5,7.5,-1.342,-0.946
2/5/2016,12:26:32,0,LTK,0,5.7,0,8.29,-73.5,139.5,139.5,0.32,1.27,0.12,0.34,24.25,8,8.1,0,8.1,5,89.5,7.5,-1.342,-0.946
2/5/2016,12:26:34,0,LTK,0,5.7,0,8.3,-73.8,138.5,138.5,0.32,1.29,0.11,0.3,24.263,7.9,8,0,8,5,89.5,7.5,-1.342,-0.946
2/5/2016,12:26:36,0,LTK,0,5.7,0,8.38,-78.8,136.3,136.3,0.33,1.31,0.1,0.29,24.277,7.7,7.8,0,7.8,5,89.5,7.5,-1.342,-0.946
2/5/2016,12:26:38,0,LTK,0,5.7,0,8.45,-83,134.8,134.8,0.32,1.27,0.12,0.34,24.29,7.6,7.7,0,7.7,5,89.6,7.5,-1.342,-0.946
2/5/2016,12:26:40,0,LTK,0,5.7,0,8.44,-82,134.5,134.5,0.33,1.3,0.14,0.39,24.301,7.5,7.6,0,7.6,5,89.6,7.5,-1.342,-0.946
2/5/2016,12:26:42,0,LTK,0,5.7,0,8.42,-80.8,132.1,132.1,0.3,1.2,0.12,0.33,24.31,7.4,7.5,0,7.5,5,89.6,7.5,-1.342,-0.946
2/5/2016,12:26:44,0,LTK,0,5.7,0,8.36,-77.2,138.3,138.3,0.31,1.24,0.1,0.27,24.32,7.4,7.5,0,7.5,5,89.6,7.5,-1.342,-0.946
2/5/2016,12:26:46,0,LTK,0,5.7,0,8.36,-77.4,134.9,134.9,0.33,1.32,0.09,0.24,24.329,7.3,7.4,0,7.4,5,89.6,7.5,-1.342,-0.946
2/5/2016,12:26:48,0,LTK,0,5.7,0,8.36,-77.7,135.6,135.6,0.33,1.32,0.1,0.27,24.337,7.3,7.4,0,7.4,5,89.6,7.49,-1.342,-0.946
2/5/2016,12:26:50,0,LTK,0,5.7,0,8.34,-76.5,135,135,0.35,1.38,0.05,0.15,24.344,7.2,7.3,0,7.3,5,89.6,7.49,-1.342,-0.946
2/5/2016,12:26:52,0,LTK,0,5.7,0,8.49,-85.2,124.1,124.1,0.31,1.24,0.06,0.18,24.348,7.2,7.3,0,7.3,5,89.5,7.49,-1.342,-0.946
2/5/2016,12:26:54,0,LTK,0,5.7,0,8.35,-76.8,133.7,133.7,0.32,1.29,0.06,0.16,24.354,7.2,7.3,0,7.3,5,89.5,7.49,-1.342,-0.946
2/5/2016,12:26:56,0,LTK,0,5.7,0,8.35,-77.1,134,134,0.3,1.21,0.03,0.07,24.359,7.2,7.3,0,7.3,5,89.5,7.49,-1.342,-0.946
2/5/2016,12:26:58,0,LTK,0,5.7,0,8.26,-71.4,138.4,138.4,0.29,1.16,0.01,0.03,24.363,7.2,7.2,0,7.3,5,89.5,7.48,-1.342,-0.946
2/5/2016,12:27:00,0,LTK,0,5.7,0,8.41,-80.3,131.4,131.4,0.26,1.05,0,0,24.365,7.1,7.2,0,7.2,5,89.4,7.48,-1.342,-0.946
2/5/2016,12:27:02,0,LTK,0,5.7,0,8.3,-74.1,136.4,136.4,0.23,0.93,0,-0.01,24.367,7.1,7.2,0,7.2,5,89.4,7.47,-1.342,-0.946
2/5/2016,12:27:04,0,LTK,0,5.7,0,8.3,-73.8,137,137,0.23,0.94,-0.01,-0.03,24.367,7.1,7.2,0,7.2,5,89.4,7.47,-1.342,-0.946
2/5/2016,12:27:06,0,LTK,0,5.7,0,8.18,-66.9,137.1,137.1,0.25,1.01,0,-0.01,24.362,7.1,7.2,0,7.2,5,89.2,7.46,-1.342,-0.946
2/5/2016,12:27:08,0,LTK,0,5.7,0,8.35,-77,136.9,136.9,0.26,1.05,0.01,0.04,24.353,7.1,7.2,0,7.2,5,89.2,7.46,-1.342,-0.946
2/5/2016,12:27:10,0,LTK,0,5.7,0,8.44,-82,138.3,138.3,0.29,1.17,0,0.01,24.345,7,7.1,0,7.1,5,89.2,7.46,-1.342,-0.946
2/5/2016,12:27:12,0,LTK,0,5.7,0,8.32,-74.9,137.1,137.1,0.3,1.21,-0.01,-0.02,24.339,7,7.1,0,7.1,5,89.2,7.46,-1.342,-0.946
2/5/2016,12:27:14,0,LTK,0,5.7,0,8.19,-67.4,141.2,141.2,0.31,1.24,-0.03,-0.09,24.331,7,7.1,0,7.1,5,89.3,7.47,-1.343,-0.947
2/5/2016,12:27:16,0,LTK,0,5.7,0,8.18,-67.1,140.1,140.1,0.31,1.25,0,-0.01,24.319,7,7.1,0,7.1,5,89.3,7.47,-1.343,-0.947
2/5/2016,12:27:18,0,LTK,0,5.7,0,8.34,-76.3,135.8,135.8,0.34,1.36,0.02,0.07,24.303,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:27:20,0,LTK,0,5.7,0,8.39,-79.3,133.6,133.6,0.34,1.38,0.01,0.04,24.291,7,7.1,0,7.1,5,89.4,7.49,-1.343,-0.947
2/5/2016,12:27:22,0,LTK,0,5.7,0,8.26,-71.6,136,136,0.33,1.32,-0.01,-0.03,24.278,7,7.1,0,7.1,5,89.4,7.49,-1.343,-0.947
2/5/2016,12:27:24,0,LTK,0,5.7,0,8.23,-69.8,138.5,138.5,0.34,1.34,-0.01,-0.02,24.258,7,7.1,0,7.1,5,89.4,7.49,-1.343,-0.947
2/5/2016,12:27:26,0,LTK,0,5.7,0,8.17,-66.4,140.4,140.4,0.33,1.33,0,-0.01,24.236,7,7.1,0,7.1,5,89.3,7.49,-1.343,-0.947
2/5/2016,12:27:28,0,LTK,0,5.7,0,8.28,-72.7,140.3,140.3,0.31,1.24,0,-0.01,24.214,7,7.1,0,7.1,5,89.3,7.49,-1.343,-0.947
2/5/2016,12:27:30,0,LTK,0,5.7,0,8.32,-75,128,128,0.29,1.15,0.01,0.02,24.196,7,7.1,0,7.1,5,89.3,7.49,-1.343,-0.947
2/5/2016,12:27:32,0,LTK,0,5.7,0,8.35,-77.1,133.5,133.5,0.27,1.07,0.04,0.11,24.182,7,7.1,0,7.1,5,89.3,7.49,-1.343,-0.947
2/5/2016,12:27:34,0,LTK,0,5.7,0,8.27,-72.1,136.3,136.3,0.27,1.08,0.02,0.06,24.167,6.9,7.1,0,7.1,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:27:36,0,LTK,0,5.7,0,8.22,-69.1,135.7,135.7,0.27,1.07,0.02,0.04,24.157,6.9,7,0,7.1,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:27:38,0,LTK,0,5.7,0,8.26,-71.6,135.8,135.8,0.27,1.08,0,0,24.15,6.9,7,0,7.1,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:27:40,0,LTK,0,5.7,0,8.27,-72.4,135.8,135.8,0.27,1.08,0.02,0.06,24.147,6.9,7,0,7.1,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:27:42,0,LTK,0,5.7,0,8.3,-74.1,135.4,135.4,0.28,1.11,0.03,0.09,24.149,6.9,7.1,0,7.1,5,89.4,7.51,-1.343,-0.947
2/5/2016,12:27:44,0,LTK,0,5.7,0,8.33,-75.7,134.7,134.7,0.27,1.07,0.06,0.18,24.151,6.9,7.1,0,7.1,5,89.4,7.51,-1.343,-0.947
2/5/2016,12:27:46,0,LTK,0,5.7,0,8.34,-76.2,134.1,134.1,0.27,1.09,0.07,0.19,24.155,6.9,7.1,0,7.1,5,89.4,7.51,-1.343,-0.947
2/5/2016,12:27:48,0,LTK,0,5.7,0,8.34,-76,134,134,0.3,1.2,0.09,0.24,24.16,6.9,7.1,0,7.1,5,89.4,7.51,-1.343,-0.947
2/5/2016,12:27:50,0,LTK,0,5.7,0,8.34,-76.2,133.7,133.7,0.31,1.24,0.09,0.27,24.166,6.9,7.1,0,7.1,5,89.5,7.51,-1.343,-0.947
2/5/2016,12:27:52,0,LTK,0,5.7,0,8.34,-76.4,133.5,133.5,0.32,1.3,0.07,0.2,24.174,6.9,7.1,0,7.1,5,89.5,7.51,-1.343,-0.947
2/5/2016,12:27:54,0,LTK,0,5.7,0,8.35,-76.6,133.3,133.3,0.36,1.45,0.08,0.24,24.183,6.9,7,0,7.1,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:27:56,0,LTK,0,5.7,0,8.35,-76.6,133.1,133.1,0.35,1.4,0.07,0.2,24.192,6.9,7,0,7,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:27:58,0,LTK,0,5.7,0,8.22,-69.1,133,133,0.34,1.36,0.07,0.19,24.201,6.9,7,0,7,5,89.5,7.51,-1.343,-0.947
2/5/2016,12:28:00,0,LTK,0,5.7,0,8.31,-74.3,134.2,134.2,0.33,1.32,0.05,0.14,24.207,6.9,7,0,7,5,89.5,7.51,-1.343,-0.947
2/5/2016,12:28:02,0,LTK,0,5.7,0,8.27,-72.3,130.8,130.8,0.33,1.32,0.05,0.13,24.21,6.9,7,0,7,5,89.5,7.5,-1.343,-0.947
2/5/2016,12:28:04,0,LTK,0,5.7,0,8.29,-73.2,132.3,132.3,0.32,1.26,0.02,0.05,24.213,6.9,7,0,7,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:28:06,0,LTK,0,5.7,0,8.39,-79.2,128.9,128.9,0.3,1.18,0,0.01,24.215,6.9,7,0,7,5,89.4,7.49,-1.343,-0.947
2/5/2016,12:28:08,0,LTK,0,5.7,0,8.34,-76.4,129.1,129.1,0.28,1.11,0,0,24.217,6.9,7,0,7,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:28:10,0,LTK,0,5.7,0,8.32,-75.2,130.9,130.9,0.28,1.12,0,0.01,24.22,6.9,7,0,7,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:28:12,0,LTK,0,5.7,0,8.35,-76.9,130.6,130.6,0.24,0.95,0.01,0.02,24.222,6.9,7,0,7,5,89.4,7.5,-1.343,-0.947
2/5/2016,12:28:14,0,LTK,0,5.7,0,8.38,-78.4,129.9,129.9,0.24,0.96,0.01,0.02,24.228,6.9,7,0,7,5,89.5,7.5,-1.343,-0.947
2/5/2016,12:28:16,0,LTK,0,5.7,0,8.22,-69.3,135.7,135.7,0.24,0.96,0.01,0.02,24.234,6.9,7,0,7,5,89.5,7.5,-1.343,-0.947
2/5/2016,12:28:18,0,LTK,0,5.7,0,8.29,-73.2,130.9,130.9,0.24,0.96,0,0.01,24.24,6.9,7,0,7,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:20,0,LTK,0,5.7,0,8.36,-77.2,130.1,130.1,0.24,0.98,-0.01,-0.03,24.244,6.9,7,0,7,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:22,0,LTK,0,5.7,0,8.36,-77.7,129.5,129.5,0.28,1.12,0.01,0.02,24.247,6.9,7,0,7.1,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:24,0,LTK,0,5.7,0,8.48,-84.5,128.3,128.3,0.3,1.21,0,0.01,24.252,7,7.1,0,7.1,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:26,0,LTK,0,5.7,0,8.28,-73.1,134.6,134.6,0.3,1.19,0,0,24.257,7,7.1,0,7.1,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:28,0,LTK,0,5.7,0,8.33,-75.4,130.8,130.8,0.31,1.25,0.02,0.05,24.26,7,7.1,0,7.1,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:30,0,LTK,0,5.7,0,8.06,-59.9,144,144,0.33,1.34,0.02,0.07,24.265,7,7.1,0,7.1,5,89.6,7.51,-1.343,-0.947
2/5/2016,12:28:32,0,LTK,0,5.7,0,8.25,-70.8,134.1,134.1,0.32,1.27,0.05,0.14,24.269,7,7.1,0,7.1,5,89.5,7.5,-1.343,-0.947
2/5/2016,12:28:34,0,LTK,0,5.7,0,8.2,-68.2,135.8,135.8,0.31,1.25,0.04,0.11,24.271,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:36,0,LTK,0,5.7,0,8.19,-67.8,136.7,136.7,0.33,1.33,0.05,0.15,24.268,7,7.1,0,7.1,5,89.2,7.48,-1.343,-0.947
2/5/2016,12:28:38,0,LTK,0,5.7,0,8.2,-68.3,136.2,136.2,0.32,1.3,0.08,0.23,24.263,7,7.1,0,7.1,5,89.1,7.47,-1.343,-0.947
2/5/2016,12:28:40,0,LTK,0,5.7,0,8.23,-69.7,135.5,135.5,0.33,1.31,0.07,0.2,24.257,7,7.1,0,7.1,5,89.1,7.47,-1.343,-0.947
2/5/2016,12:28:42,0,LTK,0,5.7,0,8.34,-76.5,134.6,134.6,0.36,1.44,0.08,0.23,24.252,7,7.1,0,7.1,5,89.1,7.46,-1.343,-0.947
2/5/2016,12:28:44,0,LTK,0,5.7,0,8.41,-80.1,123,123,0.37,1.47,0.06,0.17,24.249,7,7.1,0,7.1,5,89.1,7.47,-1.343,-0.947
2/5/2016,12:28:46,0,LTK,0,5.7,0,8.28,-72.9,137,137,0.38,1.52,0.04,0.12,24.253,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:48,0,LTK,0,5.7,0,8.24,-70.5,132.4,132.4,0.37,1.5,0.07,0.19,24.259,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:50,0,LTK,0,5.7,0,8.21,-68.9,135.6,135.6,0.37,1.5,0.06,0.18,24.264,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:52,0,LTK,0,5.7,0,8.25,-70.9,133.2,133.2,0.36,1.42,0.07,0.21,24.266,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:54,0,LTK,0,5.7,0,8.3,-74.2,131.5,131.5,0.33,1.34,0.05,0.15,24.269,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:56,0,LTK,0,5.7,0,8.32,-75,130.4,130.4,0.33,1.32,0.06,0.16,24.271,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:28:58,0,LTK,0,5.7,0,8.24,-70.5,133.1,133.1,0.3,1.21,0.07,0.2,24.273,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:29:00,0,LTK,0,5.7,0,8.12,-63.2,136.1,136.1,0.28,1.11,0.05,0.14,24.272,7,7.1,0,7.1,5,89.3,7.48,-1.343,-0.947
2/5/2016,12:29:02,0,LTK,0,5.7,0,8.18,-66.9,134.5,134.5,0.27,1.1,0.08,0.23,24.271,7,7.1,0,7.2,5,89.2,7.47,-1.343,-0.947
2/5/2016,12:29:04,0,LTK,0,5.7,0,8.19,-67.7,133.9,133.9,0.25,0.99,0.09,0.24,24.272,7,7.1,0,7.2,5,89.2,7.48,-1.343,-0.947
2/5/2016,12:29:06,0,LTK,0,5.7,0,8.21,-68.6,133.4,133.4,0.29,1.14,0.07,0.19,24.273,7,7.1,0,7.2,5,89.2,7.47,-1.343,-0.947
2/5/2016,12:29:08,0,LTK,0,5.7,0,8.2,-68.1,133.8,133.8,0.27,1.08,0.07,0.2,24.273,7,7.1,0,7.1,5,89.2,7.47,-1.343,-0.947
2/5/2016,12:29:10,0,LTK,0,5.7,0,8.28,-73,133.7,133.7,0.3,1.19,0.08,0.21,24.269,7,7.1,0,7.1,5,89.1,7.46,-1.343,-0.947
2/5/2016,12:29:12,0,LTK,0,5.7,0,8.07,-60.3,138.2,138.2,0.34,1.35,0.08,0.21,24.263,7,7.1,0,7.1,5,89.1,7.46,-1.343,-0.947
2/5/2016,12:29:14,0,LTK,0,5.7,0,8.12,-63.6,134.8,134.8,0.37,1.48,0.1,0.27,24.255,7,7.1,0,7.1,5,89,7.45,-1.343,-0.947
2/5/2016,12:29:16,0,LTK,0,5.7,0,8.22,-69,133.8,133.8,0.35,1.4,0.08,0.23,24.244,7,7.1,0,7.1,5,88.9,7.45,-1.343,-0.947
2/5/2016,12:29:18,0,LTK,0,5.7,0,8.36,-77.2,123.3,123.3,0.37,1.5,0.07,0.19,24.234,7,7.1,0,7.1,5,88.9,7.45,-1.343,-0.947
2/5/2016,12:29:20,0,LTK,0,5.7,0,8.31,-74.2,125.4,125.4,0.37,1.46,0.07,0.2,24.226,7.1,7.2,0,7.2,5,88.8,7.45,-1.344,-0.947
2/5/2016,12:29:22,0,LTK,0,5.7,0,8.36,-77.5,123.9,123.9,0.37,1.48,0.06,0.18,24.221,7.1,7.2,0,7.2,5,88.8,7.45,-1.344,-0.947
2/5/2016,12:29:24,0,LTK,0,5.7,0,8.21,-68.8,129.1,129.1,0.37,1.47,0.06,0.16,24.219,7.1,7.2,0,7.3,5,88.8,7.45,-1.344,-0.947
2/5/2016,12:29:26,0,LTK,0,5.7,0,8.23,-69.8,128.3,128.3,0.37,1.48,0.06,0.17,24.214,7.2,7.3,0,7.3,5,88.8,7.44,-1.344,-0.947
2/5/2016,12:29:28,0,LTK,0,5.7,0,8.15,-65.4,130.4,130.4,0.38,1.51,0.05,0.14,24.212,7.2,7.3,0,7.3,5,88.7,7.44,-1.344,-0.947
