9/5/2015,12:28:33,0,LTM,0,5.6,0,7.84,-47.1,181.9,181.9,0.32,1.26,0.22,0.62,23.447,4.6,4.8,0,4.8,3,89.6,7.62,-1.298,-0.915,,
9/5/2015,12:28:35,0,LTM,0,5.6,0,7.9,-50.5,176.5,176.5,0.31,1.25,0.24,0.66,23.455,4.6,4.8,0,4.8,3,89.6,7.62,-1.298,-0.915,,
9/5/2015,12:28:37,0,LTM,0,5.6,0,7.86,-47.9,177.4,177.4,0.33,1.33,0.24,0.69,23.466,4.6,4.8,0,4.8,3,89.7,7.62,-1.298,-0.915,,
9/5/2015,12:28:39,0,LTM,0,5.6,0,7.81,-45.1,178.8,178.8,0.33,1.33,0.26,0.73,23.476,4.6,4.7,0,4.8,3,89.7,7.63,-1.298,-0.915,,
9/5/2015,12:28:41,0,LTM,0,5.6,0,7.81,-45.2,178.7,178.7,0.33,1.31,0.27,0.76,23.486,4.6,4.7,0,4.8,3,89.7,7.62,-1.298,-0.915,,
9/5/2015,12:28:43,0,LTM,0,5.6,0,7.93,-52.3,177.5,177.5,0.36,1.42,0.26,0.73,23.493,4.6,4.8,0,4.8,3,89.7,7.62,-1.298,-0.915,,
9/5/2015,12:28:45,0,LTM,0,5.6,0,7.88,-49.5,169.5,169.5,0.37,1.47,0.26,0.73,23.5,4.6,4.8,0,4.8,3,89.7,7.62,-1.298,-0.915,,
9/5/2015,12:28:47,0,LTM,0,5.6,0,7.87,-48.5,173.1,173.1,0.37,1.49,0.26,0.73,23.505,4.6,4.8,0,4.8,3,89.7,7.62,-1.298,-0.915,,
9/5/2015,12:28:49,0,LTM,0,5.6,0,7.71,-39.2,182.9,182.9,0.37,1.49,0.25,0.7,23.508,4.7,4.8,0,4.8,3,89.7,7.62,-1.298,-0.915,,
9/5/2015,12:28:51,0,LTM,0,5.6,0,7.7,-38.6,182.4,182.4,0.38,1.52,0.25,0.7,23.499,4.7,4.8,0,4.9,3,89.6,7.61,-1.298,-0.915,,
9/5/2015,12:28:53,0,LTM,0,5.6,0,7.68,-37.7,179.5,179.5,0.38,1.51,0.25,0.69,23.483,4.7,4.9,0,4.9,3,89.5,7.61,-1.298,-0.915,,
9/5/2015,12:28:55,0,LTM,0,5.6,0,7.87,-48.8,178.5,178.5,0.36,1.45,0.23,0.63,23.468,4.7,4.9,0,4.9,3,89.5,7.61,-1.298,-0.915,,
9/5/2015,12:28:57,0,LTM,0,5.6,0,7.77,-42.8,178.9,178.9,0.35,1.39,0.23,0.64,23.45,4.8,4.9,0,4.9,3,89.5,7.61,-1.298,-0.915,,
9/5/2015,12:28:59,0,LTM,0,5.6,0,7.78,-43.2,178.5,178.5,0.34,1.38,0.22,0.63,23.423,4.8,4.9,0,4.9,3,89.4,7.61,-1.298,-0.915,,
9/5/2015,12:29:01,0,LTM,0,5.6,0,7.75,-41.6,178.6,178.6,0.33,1.3,0.23,0.65,23.388,4.8,4.9,0,4.9,3,89.3,7.6,-1.298,-0.915,,
9/5/2015,12:29:03,0,LTM,0,5.6,0,7.81,-45.2,178.8,178.8,0.36,1.43,0.23,0.65,23.352,4.7,4.9,0,4.9,3,89.3,7.61,-1.298,-0.915,,
9/5/2015,12:29:05,0,LTM,0,5.6,0,7.78,-43.3,178.7,178.7,0.36,1.43,0.23,0.64,23.325,4.7,4.9,0,4.9,3,89.3,7.61,-1.298,-0.915,,
9/5/2015,12:29:07,0,LTM,0,5.6,0,7.75,-41.6,177.1,177.1,0.37,1.48,0.24,0.68,23.301,4.8,4.9,0,4.9,3,89.3,7.62,-1.298,-0.915,,
9/5/2015,12:29:09,0,LTM,0,5.6,0,7.86,-48.3,172.5,172.5,0.37,1.48,0.22,0.62,23.277,4.8,4.9,0,4.9,3,89.3,7.62,-1.298,-0.915,,
9/5/2015,12:29:11,0,LTM,0,5.6,0,7.88,-49.2,170.7,170.7,0.35,1.39,0.22,0.61,23.261,4.8,4.9,0,5,3,89.4,7.63,-1.298,-0.915,,
9/5/2015,12:29:13,0,LTM,0,5.6,0,7.87,-48.4,170.9,170.9,0.34,1.37,0.23,0.66,23.25,4.8,5,0,5,3,89.5,7.64,-1.298,-0.915,,
9/5/2015,12:29:15,0,LTM,0,5.6,0,7.67,-37.2,172.7,172.7,0.34,1.37,0.25,0.69,23.243,4.8,5,0,5,3,89.6,7.65,-1.298,-0.915,,
9/5/2015,12:29:17,0,LTM,0,5.6,0,7.76,-42.2,173.2,173.2,0.32,1.29,0.22,0.63,23.231,4.8,5,0,5,3,89.6,7.66,-1.298,-0.915,,
9/5/2015,12:29:19,0,LTM,0,5.6,0,7.79,-43.8,178,178,0.32,1.27,0.23,0.65,23.218,4.8,5,0,5,3,89.7,7.66,-1.298,-0.915,,
9/5/2015,12:29:21,0,LTM,0,5.6,0,7.73,-40.3,174.7,174.7,0.33,1.34,0.24,0.68,23.206,4.8,5,0,5,3,89.7,7.66,-1.298,-0.915,,
9/5/2015,12:29:23,0,LTM,0,5.6,0,7.73,-40.5,174.8,174.8,0.33,1.31,0.26,0.72,23.188,4.9,5,0,5.1,3,89.7,7.66,-1.298,-0.915,,
9/5/2015,12:29:25,0,LTM,0,5.6,0,7.75,-41.5,174.2,174.2,0.33,1.33,0.27,0.74,23.165,4.9,5,0,5.1,3,89.6,7.66,-1.298,-0.915,,
9/5/2015,12:29:27,0,LTM,0,5.6,0,7.83,-46.1,174.1,174.1,0.32,1.3,0.27,0.75,23.137,4.9,5.1,0,5.1,3,89.5,7.66,-1.298,-0.915,,
9/5/2015,12:29:29,0,LTM,0,5.6,0,7.8,-44.6,172.8,172.8,0.34,1.38,0.28,0.77,23.113,4.9,5.1,0,5.1,3,89.5,7.66,-1.298,-0.915,,
9/5/2015,12:29:31,0,LTM,0,5.6,0,7.83,-46.6,175.1,175.1,0.36,1.44,0.28,0.79,23.101,4.9,5.1,0,5.1,3,89.5,7.66,-1.298,-0.915,,
9/5/2015,12:29:33,0,LTM,0,5.6,0,7.81,-45.4,176.4,176.4,0.37,1.47,0.29,0.82,23.085,4.9,5.1,0,5.1,3,89.5,7.66,-1.298,-0.915,,
9/5/2015,12:29:35,0,LTM,0,5.6,0,7.87,-48.5,173.4,173.4,0.37,1.5,0.31,0.87,23.071,4.9,5.1,0,5.1,3,89.5,7.66,-1.298,-0.915,,
9/5/2015,12:29:37,0,LTM,0,5.6,0,7.77,-42.9,172.4,172.4,0.39,1.55,0.31,0.88,23.062,4.9,5.1,0,5.1,3,89.5,7.67,-1.298,-0.915,,
9/5/2015,12:29:39,0,LTM,0,5.6,0,7.6,-32.8,172.2,172.2,0.38,1.51,0.32,0.88,23.056,4.9,5.1,0,5.1,3,89.5,7.67,-1.298,-0.915,,
9/5/2015,12:29:41,0,LTM,0,5.6,0,7.88,-49.1,166.8,166.8,0.36,1.43,0.29,0.82,23.05,4.9,5.1,0,5.1,3,89.6,7.68,-1.298,-0.915,,
9/5/2015,12:29:43,0,LTM,0,5.6,0,7.88,-49.5,168.9,168.9,0.35,1.38,0.31,0.86,23.048,4.9,5.1,0,5.1,3,89.6,7.68,-1.298,-0.915,,
9/5/2015,12:29:45,0,LTM,0,5.6,0,7.89,-50,167.3,167.3,0.34,1.37,0.28,0.8,23.053,4.9,5.1,0,5.1,3,89.7,7.69,-1.299,-0.915,,
9/5/2015,12:29:47,0,LTM,0,5.6,0,7.88,-49.2,169.6,169.6,0.33,1.31,0.27,0.76,23.062,4.9,5,0,5.1,3,89.9,7.7,-1.299,-0.915,,
9/5/2015,12:29:49,0,LTM,0,5.6,0,7.88,-49.3,169.1,169.1,0.3,1.2,0.27,0.75,23.07,4.8,5,0,5,3,89.9,7.71,-1.299,-0.915,,
9/5/2015,12:29:51,0,LTM,0,5.6,0,7.87,-48.7,169.5,169.5,0.34,1.35,0.25,0.7,23.08,4.8,5,0,5,3,90,7.71,-1.299,-0.915,,
9/5/2015,12:29:53,0,LTM,0,5.6,0,7.87,-48.5,169.3,169.3,0.35,1.4,0.21,0.59,23.093,4.8,5,0,5,3,90.1,7.71,-1.299,-0.915,,
9/5/2015,12:29:55,0,LTM,0,5.6,0,7.86,-48.1,169.3,169.3,0.34,1.34,0.21,0.58,23.104,4.8,5,0,5,3,90.1,7.71,-1.299,-0.915,,
9/5/2015,12:29:57,0,LTM,0,5.6,0,7.72,-39.9,169.1,169.1,0.31,1.25,0.23,0.65,23.111,4.8,5,0,5,3,90,7.71,-1.299,-0.915,,
9/5/2015,12:29:59,0,LTM,0,5.6,0,7.66,-36.2,168.9,168.9,0.35,1.42,0.24,0.66,23.118,4.8,5,0,5,3,90,7.7,-1.298,-0.915,,
9/5/2015,12:30:01,0,LTM,0,5.6,0,7.67,-37.3,169,169,0.36,1.45,0.24,0.67,23.128,4.8,4.9,0,5,3,90,7.7,-1.298,-0.915,,
9/5/2015,12:30:03,0,LTM,0,5.6,0,7.72,-39.9,168.9,168.9,0.35,1.42,0.23,0.65,23.138,4.7,4.9,0,4.9,3,89.9,7.7,-1.298,-0.915,,
9/5/2015,12:30:05,0,LTM,0,5.6,0,7.9,-50.5,165.5,165.5,0.35,1.39,0.25,0.69,23.149,4.7,4.9,0,4.9,3,89.9,7.69,-1.298,-0.915,,
9/5/2015,12:30:07,0,LTM,0,5.6,0,7.85,-47.4,167.6,167.6,0.35,1.4,0.23,0.65,23.165,4.7,4.8,0,4.8,3,89.9,7.69,-1.298,-0.915,,
9/5/2015,12:30:09,0,LTM,0,5.6,0,7.88,-49.5,170.1,170.1,0.37,1.47,0.24,0.67,23.183,4.6,4.8,0,4.8,3,89.9,7.69,-1.298,-0.915,,
9/5/2015,12:30:11,0,LTM,0,5.6,0,7.81,-45,175.1,175.1,0.32,1.29,0.25,0.69,23.2,4.5,4.7,0,4.7,3,89.9,7.69,-1.298,-0.915,,
9/5/2015,12:30:13,0,LTM,0,5.5,0,7.74,-41,173,173,0.34,1.36,0.27,0.75,23.205,4.5,4.7,0,4.7,3,89.8,7.68,-1.298,-0.915,,
9/5/2015,12:30:15,0,LTM,0,5.5,0,7.82,-45.8,169.3,169.3,0.32,1.3,0.28,0.77,23.204,4.5,4.6,0,4.6,3,89.7,7.67,-1.298,-0.915,,
9/5/2015,12:30:17,0,LTM,0,5.5,0,7.89,-49.6,165.5,165.5,0.34,1.35,0.26,0.73,23.204,4.4,4.6,0,4.6,3,89.6,7.66,-1.298,-0.915,,
9/5/2015,12:30:19,0,LTM,0,5.5,0,7.91,-51,169.1,169.1,0.34,1.35,0.25,0.7,23.205,4.4,4.6,0,4.6,3,89.6,7.66,-1.298,-0.915,,
9/5/2015,12:30:21,0,LTM,0,5.5,0,7.82,-45.6,168.4,168.4,0.36,1.42,0.26,0.73,23.207,4.4,4.5,0,4.5,3,89.6,7.65,-1.298,-0.915,,
9/5/2015,12:30:23,0,LTM,0,5.5,0,7.88,-49.5,168.5,168.5,0.37,1.48,0.27,0.76,23.209,4.3,4.5,0,4.5,3,89.6,7.65,-1.298,-0.915,,
9/5/2015,12:30:25,0,LTM,0,5.5,0,7.9,-50.6,168.2,168.2,0.39,1.57,0.31,0.85,23.216,4.3,4.5,0,4.5,3,89.6,7.66,-1.298,-0.915,,
9/5/2015,12:30:27,0,LTM,0,5.5,0,7.91,-50.8,158.3,158.3,0.38,1.52,0.31,0.87,23.237,4.3,4.5,0,4.5,3,89.8,7.67,-1.297,-0.914,,
9/5/2015,12:30:29,0,LTM,0,5.5,0,7.67,-36.9,160.8,160.8,0.4,1.59,0.3,0.84,23.264,4.7,4.9,0,4.9,3,89.9,7.68,-1.297,-0.914,,
9/5/2015,12:30:31,0,LTM,0,5.5,0,7.47,-25.6,166.3,166.3,0.38,1.53,0.3,0.84,23.286,5.2,5.4,0,5.4,3,90,7.68,-1.296,-0.913,,
9/5/2015,12:30:33,0,LTM,0,5.6,0,7.47,-25.6,164.4,164.4,0.37,1.5,0.28,0.78,23.297,5.7,5.9,0,5.9,4,90,7.68,-1.295,-0.913,,
9/5/2015,12:30:35,0,LTM,0,5.6,0,7.41,-21.7,164.1,164.1,0.37,1.47,0.27,0.75,23.307,6.2,6.4,0,6.4,4,89.9,7.67,-1.295,-0.913,,
9/5/2015,12:30:37,0,LTM,0,5.6,0,7.29,-15,164.7,164.7,0.36,1.45,0.27,0.74,23.319,6.7,6.9,0,6.9,4,89.9,7.67,-1.294,-0.912,,
9/5/2015,12:30:39,0,LTM,0,5.6,0,7.29,-14.8,164.4,164.4,0.34,1.38,0.27,0.76,23.331,7.2,7.4,0,7.4,5,89.8,7.66,-1.293,-0.912,,
9/5/2015,12:30:41,0,LTM,0,5.6,0,7.41,-21.9,162.7,162.7,0.34,1.37,0.26,0.74,23.343,7.4,7.6,0,7.7,5,89.8,7.66,-1.293,-0.911,,
9/5/2015,12:30:43,0,LTM,0,5.6,0,7.39,-20.7,160.5,160.5,0.34,1.37,0.26,0.72,23.359,7.4,7.7,0,7.7,5,89.9,7.66,-1.292,-0.911,,
9/5/2015,12:30:45,0,LTM,0,5.6,0,7.36,-19.3,159.3,159.3,0.34,1.35,0.24,0.68,23.383,7.5,7.7,0,7.7,5,90.1,7.68,-1.291,-0.91,,
9/5/2015,12:30:47,0,LTM,0,5.6,0,7.33,-17.4,161.6,161.6,0.34,1.38,0.24,0.67,23.41,7.5,7.7,0,7.7,5,90.3,7.68,-1.291,-0.91,,
9/5/2015,12:30:49,0,LTM,0,5.6,0,7.46,-25,161.4,161.4,0.35,1.41,0.24,0.67,23.435,7.4,7.6,0,7.7,5,90.4,7.69,-1.29,-0.909,,
9/5/2015,12:30:51,0,LTM,0,5.6,0,7.54,-29.4,160.4,160.4,0.36,1.44,0.25,0.7,23.459,7.4,7.6,0,7.6,5,90.5,7.7,-1.29,-0.909,,
9/5/2015,12:30:53,0,LTM,0,5.5,0,7.59,-32.7,158.5,158.5,0.35,1.41,0.27,0.74,23.486,7.3,7.5,0,7.5,5,90.6,7.71,-1.289,-0.909,,
9/5/2015,12:30:55,0,LTM,0,5.5,0,7.37,-19.7,166.9,166.9,0.35,1.41,0.28,0.79,23.511,7.2,7.4,0,7.4,5,90.7,7.71,-1.288,-0.908,,
9/5/2015,12:30:57,0,LTM,0,5.5,0,7.42,-22.6,162.6,162.6,0.36,1.45,0.28,0.78,23.533,7.1,7.3,0,7.3,5,90.7,7.71,-1.287,-0.908,,
9/5/2015,12:30:59,0,LTM,0,5.5,0,7.51,-27.8,161.7,161.7,0.36,1.43,0.27,0.76,23.554,7,7.2,0,7.2,5,90.7,7.7,-1.287,-0.907,,
9/5/2015,12:31:01,0,LTM,0,5.5,0,7.59,-32.2,161.3,161.3,0.35,1.4,0.27,0.76,23.576,6.9,7.1,0,7.2,5,90.6,7.69,-1.286,-0.907,,
9/5/2015,12:31:03,0,LTM,0,5.5,0,7.55,-30,160.5,160.5,0.35,1.4,0.26,0.74,23.601,6.9,7.1,0,7.1,5,90.8,7.7,-1.286,-0.906,,
9/5/2015,12:31:05,0,LTM,0,5.5,0,7.51,-28.1,160.2,160.2,0.36,1.42,0.28,0.77,23.621,6.9,7.1,0,7.1,5,90.8,7.7,-1.285,-0.906,,
9/5/2015,12:31:07,0,LTM,0,5.5,0,7.52,-28.3,160.4,160.4,0.36,1.42,0.26,0.74,23.638,6.8,7,0,7,5,90.8,7.7,-1.285,-0.906,,
9/5/2015,12:31:09,0,LTM,0,5.5,0,7.4,-21.5,160.6,160.6,0.36,1.45,0.25,0.7,23.651,6.8,7,0,7,5,90.8,7.7,-1.285,-0.906,,
9/5/2015,12:31:11,0,LTM,0,5.5,0,7.55,-29.9,157.1,157.1,0.36,1.42,0.25,0.71,23.657,6.7,6.9,0,6.9,4,90.8,7.69,-1.285,-0.906,,
9/5/2015,12:31:13,0,LTM,0,5.5,0,7.47,-25.6,161,161,0.35,1.4,0.24,0.68,23.661,6.7,6.8,0,6.9,4,90.7,7.69,-1.285,-0.906,,
9/5/2015,12:31:15,0,LTM,0,5.5,0,7.64,-35.6,160.5,160.5,0.36,1.42,0.24,0.68,23.663,6.6,6.8,0,6.8,4,90.6,7.68,-1.285,-0.906,,
9/5/2015,12:31:17,0,LTM,0,5.5,0,7.59,-32.6,159.9,159.9,0.35,1.39,0.23,0.64,23.664,6.6,6.7,0,6.8,4,90.5,7.66,-1.285,-0.906,,
9/5/2015,12:31:19,0,LTM,0,5.5,0,7.55,-29.9,159.4,159.4,0.33,1.34,0.21,0.6,23.668,6.5,6.7,0,6.7,4,90.4,7.66,-1.285,-0.906,,
9/5/2015,12:31:21,0,LTM,0,5.5,0,7.6,-33,158.9,158.9,0.32,1.29,0.22,0.62,23.672,6.5,6.7,0,6.7,4,90.3,7.65,-1.285,-0.906,,
9/5/2015,12:31:23,0,LTM,0,5.5,0,7.56,-31,158.5,158.5,0.32,1.3,0.22,0.61,23.682,6.5,6.7,0,6.7,4,90.3,7.65,-1.285,-0.906,,
9/5/2015,12:31:25,0,LTM,0,5.5,0,7.41,-21.9,158.8,158.8,0.32,1.29,0.23,0.63,23.694,6.5,6.7,0,6.7,4,90.3,7.64,-1.285,-0.906,,
9/5/2015,12:31:27,0,LTM,0,5.5,0,7.46,-25.1,159.2,159.2,0.33,1.3,0.23,0.65,23.701,6.5,6.6,0,6.7,4,90.2,7.64,-1.285,-0.906,,
9/5/2015,12:31:29,0,LTM,0,5.5,0,7.37,-19.7,166.1,166.1,0.29,1.17,0.22,0.61,23.703,6.5,6.6,0,6.6,4,90.1,7.63,-1.285,-0.906,,
9/5/2015,12:31:31,0,LTM,0,5.5,0,7.41,-21.8,167.7,167.7,0.1,0.4,-0.19,-0.54,23.707,6.5,6.7,0,6.7,4,89.9,7.61,-1.285,-0.906,,
9/5/2015,12:31:33,0,LTM,0,5.5,0,7.68,-37.9,164.4,164.4,-0.11,-0.44,-0.6,-1.67,23.711,6.6,6.8,0,6.8,4,89.7,7.59,-1.285,-0.906,,
9/5/2015,12:31:35,0,LTM,0,5.5,0,7.44,-23.6,164.8,164.8,-0.31,-1.23,-0.99,-2.77,23.718,6.7,6.9,0,6.9,4,89.5,7.57,-1.285,-0.906,,
9/5/2015,12:31:37,0,LTM,0,5.5,0,7.45,-24.2,167.2,167.2,-0.46,-1.86,-1.27,-3.55,23.727,6.9,7,0,7.1,5,89.2,7.55,-1.285,-0.906,,
9/5/2015,12:31:39,0,LTM,0,5.5,0,7.38,-20.1,174.7,174.7,-0.49,-1.94,-1.26,-3.54,23.727,7.1,7.3,0,7.3,5,88.9,7.53,-1.285,-0.906,,
