5/26/2016,11:06:14,0,LTM,0,5.5,0,8.01,-95.8,-18.9,-18.9,0.28,1.13,-0.07,-0.21,24.964,18.7,18.7,0.01,18.7,12,105.2,8.7,17.73,202,-1.311,-0.924
5/26/2016,11:06:16,0,LTM,0,5.5,0,7.89,-88.9,-20.3,-20.3,0.37,1.48,-0.05,-0.14,24.963,19.6,19.6,0.01,19.6,13,105.2,8.7,17.61,199,-1.311,-0.924
5/26/2016,11:06:18,0,LTM,0,5.5,0,7.98,-94.1,-16.6,-16.6,0.34,1.35,-0.09,-0.24,24.943,18.7,18.7,0.01,18.7,12,105.2,8.7,17.47,196,-1.31,-0.924
5/26/2016,11:06:20,0,LTM,0,5.5,0,7.82,-85.4,-21.6,-21.6,0.31,1.24,-0.14,-0.39,24.946,17,17,0.01,17,11,105.2,8.7,17.69,201,-1.31,-0.924
5/26/2016,11:06:22,0,LTM,0,5.5,0,7.91,-90.1,-21.7,-21.7,0.32,1.29,-0.05,-0.13,24.944,16.5,16.5,0.01,16.5,11,105.3,8.71,17.61,199,-1.31,-0.924
5/26/2016,11:06:24,0,LTM,0,5.5,0,7.74,-81,-24.2,-24.2,0.33,1.33,-0.05,-0.13,24.953,16.3,16.3,0.01,16.3,11,105.2,8.7,17.68,201,-1.31,-0.923
5/26/2016,11:06:26,0,LTM,0,5.5,0,7.86,-87.7,-24.4,-24.4,0.31,1.22,-0.03,-0.09,24.964,15.9,15.9,0.01,15.9,10,105.3,8.71,17.72,202,-1.311,-0.925
5/26/2016,11:06:28,0,LTM,0,5.5,0,8.09,-100.1,-25.7,-25.7,0.31,1.25,-0.03,-0.09,24.959,16.5,16.5,0.01,16.5,11,105.3,8.71,17.65,200,-1.31,-0.924
5/26/2016,11:06:30,0,LTM,0,5.5,0,7.95,-92.2,-25.2,-25.2,0.32,1.28,-0.02,-0.05,24.96,16.3,16.3,0.01,16.3,11,105.3,8.71,17.62,199,-1.312,-0.925
5/26/2016,11:06:32,0,LTM,0,5.5,0,7.75,-81.7,-25.9,-25.9,0.34,1.37,-0.09,-0.25,24.948,15.9,16,0.01,16,10,105.2,8.7,17.59,199,-1.31,-0.924
5/26/2016,11:06:34,0,LTM,0,5.5,0,7.78,-82.9,-24.9,-24.9,0.36,1.44,-0.14,-0.39,24.946,16.7,16.7,0.01,16.7,11,105.2,8.7,17.45,196,-1.312,-0.925
5/26/2016,11:06:36,0,LTM,0,5.5,0,7.58,-72,-21.2,-21.2,0.26,1.03,-0.01,-0.03,24.928,29.6,29.7,0.01,29.7,19,105.1,8.7,17.52,197,-1.313,-0.926
5/26/2016,11:06:38,0,LTM,0,5.5,0,7.83,-85.6,-21.8,-21.8,0.31,1.24,-0.01,-0.02,24.91,29.4,29.5,0.01,29.5,19,105.1,8.7,17.4,194,-1.313,-0.926
5/26/2016,11:06:40,0,LTM,0,5.5,0,7.8,-84.2,-19.3,-19.3,0.27,1.1,0.01,0.03,24.893,15.9,15.9,0.01,15.9,10,105.1,8.7,17.52,197,-1.317,-0.929
5/26/2016,11:06:42,0,LTM,0,5.5,0,9.07,-153.7,-45.1,-45.1,0.1,0.41,-0.53,-1.49,24.9,8.4,8.5,0,8.5,6,105.1,8.7,-0.68,0,-1.314,-0.927
5/26/2016,11:06:44,0,LTM,0,5.5,0,9.12,-157.3,-47.9,-47.9,-0.32,-1.29,-2.06,-5.77,27.075,684.8,658.7,0.32,656,428,103.4,8.22,-0.71,0,-0.549,-0.387
5/26/2016,11:06:46,0,LTM,0,5.5,0,9.12,-157.4,-48.5,-48.5,-0.28,-1.13,-2.05,-5.75,27.077,700.8,674.1,0.33,671.2,438,102.5,8.14,-0.77,0,-0.121,-0.086
5/26/2016,11:06:48,0,LTM,0,5.5,0,9.12,-157.6,-49.2,-49.2,-0.3,-1.2,-2.07,-5.78,27.091,700.2,673.4,0.33,670.5,438,102.9,8.17,-0.71,0,-0.248,-0.175
5/26/2016,11:06:50,0,LTM,0,5.5,0,9.13,-157.8,-49.8,-49.8,-0.32,-1.28,-2.09,-5.86,27.102,700.1,673.1,0.33,670.2,438,103,8.18,-0.69,0,-0.481,-0.339
5/26/2016,11:06:52,0,LTM,0,5.5,0,9.13,-157.9,-50.3,-50.3,-0.3,-1.2,-2.08,-5.82,27.103,700.1,673,0.33,670.1,437,103,8.18,-0.82,0,-0.498,-0.351
5/26/2016,11:06:54,0,LTM,0,5.5,0,9.13,-157.8,-50.6,-50.6,-0.3,-1.21,-2.12,-5.93,27.106,700.1,673,0.33,670.1,437,103,8.17,-0.81,0,-0.488,-0.344
5/26/2016,11:06:56,0,LTM,0,5.5,0,9.13,-157.7,-51,-51,-0.35,-1.41,-2.07,-5.8,27.105,700.2,673.1,0.33,670.3,438,102.8,8.16,-0.77,0,-0.484,-0.342
5/26/2016,11:06:58,0,LTM,0,5.5,0,9.13,-157.7,-51.3,-51.3,-0.32,-1.29,-2.14,-6,27.108,700,672.9,0.33,670.1,437,102.6,8.15,-0.8,0,-0.47,-0.332
5/26/2016,11:07:00,0,LTM,0,5.5,0,9.13,-157.7,-51.6,-51.6,-0.35,-1.38,-2.08,-5.83,27.107,700.1,673,0.33,670.1,437,102.5,8.13,-0.81,0,-0.463,-0.326
5/26/2016,11:07:02,0,LTM,0,5.5,0,9.12,-157.7,-52,-52,-0.32,-1.28,-2.12,-5.94,27.101,700.3,673.3,0.33,670.4,438,102.3,8.12,-0.75,0,-0.459,-0.324
5/26/2016,11:07:04,0,LTM,0,5.5,0,9.12,-157.5,-52.3,-52.3,-0.31,-1.24,-2.12,-5.92,27.107,700.2,673.1,0.33,670.2,438,102.1,8.11,-0.75,0,-0.45,-0.317
5/26/2016,11:07:06,0,LTM,0,5.5,0,9.12,-157.5,-52.8,-52.8,-0.34,-1.36,-2.13,-5.97,27.107,700.1,673,0.33,670.1,437,102,8.1,-0.77,0,-0.459,-0.324
5/26/2016,11:07:08,0,LTM,0,5.5,0,9.12,-157.4,-53,-53,-0.36,-1.43,-2.06,-5.78,27.108,700.2,673.1,0.33,670.3,438,101.8,8.08,-0.82,0,-0.475,-0.335
5/26/2016,11:07:10,0,LTM,0,5.5,0,9.12,-157.3,-53.4,-53.4,-0.36,-1.43,-2.09,-5.85,27.107,700.2,673.1,0.33,670.2,438,101.7,8.08,-0.78,0,-0.467,-0.329
5/26/2016,11:07:12,0,LTM,0,5.5,0,9.12,-157.2,-53.8,-53.8,-0.34,-1.34,-2.08,-5.82,27.11,700.4,673.2,0.33,670.3,438,101.6,8.07,-0.75,0,-0.429,-0.303
5/26/2016,11:07:14,0,LTM,0,5.5,0,9.11,-157.1,-54,-54,-0.29,-1.15,-2.13,-5.96,27.115,700.7,673.5,0.33,670.6,438,101.4,8.05,-0.71,0,-0.446,-0.315
5/26/2016,11:07:16,0,LTM,0,5.5,0,9.11,-156.9,-54.3,-54.3,-0.34,-1.37,-2.09,-5.86,27.113,700.3,673.1,0.33,670.2,438,101.3,8.04,-0.78,0,-0.495,-0.349
5/26/2016,11:07:18,0,LTM,0,5.5,0,9.11,-156.8,-54.7,-54.7,-0.34,-1.35,-2.05,-5.74,27.111,700.1,672.9,0.33,670,437,101.1,8.03,-0.73,0,-0.466,-0.329
5/26/2016,11:07:20,0,LTM,0,5.5,0,9.11,-156.8,-54.9,-54.9,-0.29,-1.15,-2.05,-5.74,27.112,700.3,673.1,0.33,670.2,438,101,8.02,-0.81,0,-0.439,-0.31
5/26/2016,11:07:22,0,LTM,0,5.5,0,9.11,-156.7,-55.2,-55.2,-0.3,-1.19,-2.14,-6,27.113,700.5,673.3,0.33,670.4,438,100.9,8.01,-0.79,0,-0.482,-0.34
5/26/2016,11:07:24,0,LTM,0,5.5,0,9.1,-156.5,-55.4,-55.4,-0.33,-1.3,-2.11,-5.91,27.114,700.3,673.1,0.33,670.2,438,100.8,8,-0.78,0,-0.474,-0.334
5/26/2016,11:07:26,0,LTM,0,5.5,0,9.1,-156.4,-55.7,-55.7,-0.34,-1.36,-2.15,-6.02,27.111,700,672.8,0.33,669.9,437,100.7,7.99,-0.79,0,-0.418,-0.295
5/26/2016,11:07:28,0,LTM,0,5.5,0,9.1,-156.4,-55.8,-55.8,-0.29,-1.15,-2.13,-5.97,27.11,700.4,673.3,0.33,670.4,438,100.7,7.99,-0.79,0,-0.427,-0.301
5/26/2016,11:07:30,0,LTM,0,5.5,0,9.1,-156.2,-56,-56,-0.29,-1.17,-2.12,-5.93,27.108,700.5,673.3,0.33,670.5,438,100.6,7.98,-0.76,0,-0.474,-0.335
5/26/2016,11:07:32,0,LTM,0,5.5,0,9.1,-156.1,-56.2,-56.2,-0.33,-1.32,-2.11,-5.91,27.109,700.4,673.3,0.33,670.4,438,100.5,7.98,-0.76,0,-0.47,-0.331
5/26/2016,11:07:34,0,LTM,0,5.5,0,9.1,-156.1,-56.3,-56.3,-0.28,-1.1,-2.13,-5.96,27.111,700.2,673,0.33,670.1,437,100.5,7.97,-0.78,0,-0.478,-0.337
5/26/2016,11:07:36,0,LTM,0,5.5,0,9.09,-156,-56.4,-56.4,-0.34,-1.36,-2.12,-5.94,27.113,700.3,673.1,0.33,670.2,438,100.4,7.97,-0.68,0,-0.503,-0.355
5/26/2016,11:07:38,0,LTM,0,5.5,0,9.09,-155.9,-56.5,-56.5,-0.3,-1.21,-2.11,-5.91,27.114,700.3,673.2,0.33,670.3,438,100.3,7.97,-0.71,0,-0.486,-0.343
5/26/2016,11:07:40,0,LTM,0,5.5,0,9.09,-155.8,-56.6,-56.6,-0.32,-1.29,-2.11,-5.92,27.112,700.3,673.2,0.33,670.3,438,100.3,7.96,-0.75,0,-0.425,-0.3
5/26/2016,11:07:42,0,LTM,0,5.5,0,9.09,-155.8,-56.6,-56.6,-0.35,-1.39,-2.17,-6.08,27.114,700.5,673.3,0.33,670.4,438,100.3,7.96,-0.78,0,-0.419,-0.296
5/26/2016,11:07:44,0,LTM,0,5.5,0,9.09,-155.6,-56.6,-56.6,-0.28,-1.13,-2.08,-5.83,27.117,700.5,673.3,0.33,670.4,438,100.2,7.96,-0.7,0,-0.502,-0.354
5/26/2016,11:07:46,0,LTM,0,5.5,0,9.09,-155.6,-56.7,-56.7,-0.34,-1.34,-2.17,-6.09,27.119,700.5,673.2,0.33,670.3,438,100.2,7.96,-0.74,0,-0.493,-0.348
5/26/2016,11:07:48,0,LTM,0,5.5,0,9.09,-155.6,-56.7,-56.7,-0.34,-1.37,-2.05,-5.75,27.119,700.4,673.2,0.33,670.3,438,100.2,7.95,-0.79,0,-0.43,-0.303
5/26/2016,11:07:50,0,LTM,0,5.5,0,9.09,-155.5,-56.7,-56.7,-0.28,-1.13,-2.08,-5.82,27.11,700.1,673,0.33,670.1,437,100.1,7.94,-0.6,0,-0.404,-0.285
5/26/2016,11:07:52,0,LTM,0,5.5,0,9.08,-155.4,-56.6,-56.6,-0.34,-1.37,-2.13,-5.96,27.1,700.1,673.1,0.33,670.2,438,99.9,7.93,-0.84,0,3.165,2.233
5/26/2016,11:07:54,0,LTM,0,5.5,0,9.08,-155.3,-56.5,-56.5,-0.35,-1.41,-2.06,-5.76,27.089,699.8,672.9,0.33,670.1,437,99.8,7.93,-0.69,0,3.874,2.733
5/26/2016,11:07:56,0,LTM,0,5.5,0,9.08,-155.3,-56.5,-56.5,-0.31,-1.25,-2.11,-5.91,27.072,699.8,673.1,0.33,670.3,438,99.7,7.92,-0.71,0,4.667,3.292
5/26/2016,11:07:58,0,LTM,0,5.5,0,9.08,-155.2,-56.5,-56.5,-0.3,-1.19,-2.16,-6.04,27.063,699.6,673.1,0.33,670.3,438,99.6,7.92,-0.73,0,6.295,4.441
5/26/2016,11:08:00,0,LTM,0,5.5,0,9.08,-155.2,-56.4,-56.4,-0.31,-1.26,-2.15,-6.02,27.051,699.2,672.9,0.33,670.1,437,99.4,7.9,-0.64,0,7.936,5.598
5/26/2016,11:08:02,0,LTM,0,5.5,0,9.08,-155.1,-56.4,-56.4,-0.3,-1.2,-2.07,-5.8,27.039,699.1,672.9,0.33,670.1,437,99.3,7.89,-0.64,0,8.677,6.121
5/26/2016,11:08:04,0,LTM,0,5.5,0,9.08,-155.1,-56.3,-56.3,-0.33,-1.31,-2.08,-5.82,27.034,699.1,673,0.33,670.2,437,99.2,7.88,-0.74,0,11.28,7.957
5/26/2016,11:08:06,0,LTM,0,5.5,0,9.08,-155,-56.2,-56.2,-0.29,-1.17,-2.13,-5.95,27.024,699.1,673,0.33,670.3,437,99,7.87,-0.72,0,12.129,8.555
5/26/2016,11:08:08,0,LTM,0,5.5,0,9.08,-155,-56.2,-56.2,-0.28,-1.11,-2.05,-5.74,27.021,698.9,672.9,0.33,670.2,437,98.8,7.86,-0.75,0,13.182,9.298
5/26/2016,11:08:10,0,LTM,0,5.5,0,9.08,-154.9,-56.1,-56.1,-0.28,-1.12,-2.08,-5.82,27.021,699.1,673.2,0.33,670.4,438,98.8,7.86,-0.66,0,13.893,9.8
5/26/2016,11:08:12,0,LTM,0,5.5,0,9.07,-154.9,-56,-56,-0.28,-1.14,-2.08,-5.82,27.02,699.1,673.1,0.33,670.3,438,98.8,7.86,-0.67,0,13.803,9.736
5/26/2016,11:08:14,0,LTM,0,5.5,0,9.07,-154.8,-55.9,-55.9,-0.32,-1.28,-2.08,-5.83,27.021,698.8,672.8,0.33,670.1,437,98.7,7.85,-0.8,0,14.631,10.32
5/26/2016,11:08:16,0,LTM,0,5.5,0,9.07,-154.8,-55.8,-55.8,-0.32,-1.28,-2.07,-5.81,27.017,698.9,673,0.33,670.2,437,98.5,7.84,-0.72,0,17.537,12.37
5/26/2016,11:08:18,0,LTM,0,5.5,0,9.07,-154.7,-55.8,-55.8,-0.3,-1.19,-2.13,-5.97,27.015,698.8,672.9,0.33,670.1,437,98.3,7.82,-0.67,0,20.417,14.401
5/26/2016,11:08:20,0,LTM,0,5.5,0,9.07,-154.7,-55.6,-55.6,-0.3,-1.2,-2.1,-5.87,27.016,699,673,0.33,670.3,437,98.1,7.8,-0.71,0,24.056,16.968
5/26/2016,11:08:22,0,LTM,0,5.5,0,9.07,-154.5,-55.5,-55.5,-0.32,-1.27,-2.11,-5.92,27.009,698.7,672.9,0.33,670.1,437,97.9,7.79,-0.74,0,26.85,18.939
5/26/2016,11:08:24,0,LTM,0,5.5,0,9.07,-154.5,-55.4,-55.4,-0.29,-1.17,-2.1,-5.88,27.008,699.2,673.4,0.33,670.6,438,97.7,7.77,-0.67,0,30.627,21.603
5/26/2016,11:08:26,0,LTM,0,5.5,0,9.07,-154.4,-55.3,-55.3,-0.29,-1.16,-2.12,-5.93,27.008,698.8,673,0.33,670.2,437,97.4,7.75,-0.77,0,33.687,23.761
5/26/2016,11:08:28,0,LTM,0,5.5,0,9.06,-154.3,-55.1,-55.1,-0.31,-1.24,-2.14,-6,27.008,699,673.2,0.33,670.4,438,97.2,7.73,-0.77,0,35.905,25.326
5/26/2016,11:08:30,0,LTM,0,5.5,0,9.06,-154.3,-55,-55,-0.3,-1.21,-2.14,-5.99,27.009,699.1,673.3,0.33,670.5,438,97.1,7.73,-0.74,0,36.375,25.657
5/26/2016,11:08:32,0,LTM,0,5.5,0,9.06,-154.2,-54.9,-54.9,-0.32,-1.3,-2.11,-5.92,27.007,699,673.2,0.33,670.4,438,97.1,7.72,-0.73,0,38.91,27.445
5/26/2016,11:08:34,0,LTM,0,5.5,0,9.06,-154.1,-54.8,-54.8,-0.27,-1.06,-2.17,-6.07,27.005,699,673.2,0.33,670.5,438,96.8,7.7,-0.72,0,42.112,29.703
5/26/2016,11:08:36,0,LTM,0,5.5,0,9.06,-154,-54.7,-54.7,-0.29,-1.16,-2.13,-5.96,27.003,698.9,673.2,0.33,670.4,438,96.7,7.69,-0.74,0,44.95,31.705
5/26/2016,11:08:38,0,LTM,0,5.5,0,9.06,-154,-54.6,-54.6,-0.3,-1.2,-2.02,-5.65,27,698.8,673.1,0.33,670.4,438,96.5,7.67,-0.79,0,47.638,33.6
5/26/2016,11:08:40,0,LTM,0,5.5,0,9.06,-153.9,-54.5,-54.5,-0.3,-1.19,-2.18,-6.09,26.998,698.9,673.2,0.33,670.5,438,96.4,7.67,-0.74,0,50.18,35.393
5/26/2016,11:08:42,0,LTM,0,5.5,0,9.06,-153.9,-54.4,-54.4,-0.23,-0.94,-2.04,-5.72,26.997,698.9,673.2,0.33,670.4,438,96.2,7.65,-0.78,0,52.846,37.274
5/26/2016,11:08:44,0,LTM,0,5.5,0,9.06,-153.8,-54.3,-54.3,-0.28,-1.1,-2.15,-6.01,26.997,698.9,673.2,0.33,670.5,438,96.1,7.65,-0.68,0,55.105,38.867
5/26/2016,11:08:46,0,LTM,0,5.5,0,9.05,-153.8,-54.2,-54.2,-0.3,-1.22,-2.09,-5.84,26.999,699,673.3,0.33,670.6,438,96,7.64,-0.72,0,57.007,40.208
5/26/2016,11:08:48,0,LTM,0,5.5,0,9.05,-153.7,-54.1,-54.1,-0.31,-1.22,-2.15,-6.03,26.997,698.9,673.2,0.33,670.4,438,96,7.63,-0.87,0,57.97,40.887
5/26/2016,11:08:50,0,LTM,0,5.5,0,9.05,-153.7,-54,-54,-0.28,-1.1,-2.12,-5.94,26.997,699,673.3,0.33,670.6,438,95.9,7.63,-0.77,0,60.049,42.354
5/26/2016,11:08:52,0,LTM,0,5.5,0,9.05,-153.6,-54,-54,-0.3,-1.18,-2.08,-5.83,26.996,698.8,673.1,0.33,670.4,438,95.8,7.62,-0.81,0,63.099,44.505
5/26/2016,11:08:54,0,LTM,0,5.5,0,9.05,-153.6,-53.8,-53.8,-0.29,-1.15,-2.1,-5.87,26.997,699.1,673.4,0.33,670.7,438,95.7,7.62,-0.8,0,65.197,45.984
5/26/2016,11:08:56,0,LTM,0,5.5,0,9.05,-153.5,-53.8,-53.8,-0.32,-1.3,-2.14,-6,26.995,699,673.3,0.33,670.6,438,95.7,7.62,-0.76,0,66.287,46.753
5/26/2016,11:08:58,0,LTM,0,5.5,0,9.05,-153.5,-53.6,-53.6,-0.29,-1.14,-2.08,-5.82,26.995,699,673.3,0.33,670.6,438,95.7,7.61,-0.79,0,68.393,48.238
5/26/2016,11:09:00,0,LTM,0,5.5,0,9.05,-153.4,-53.6,-53.6,-0.27,-1.09,-2.14,-6,26.994,698.9,673.3,0.33,670.5,438,95.7,7.61,-0.75,0,71.063,50.122
5/26/2016,11:09:02,0,LTM,0,5.5,0,9.05,-153.4,-53.5,-53.5,-0.27,-1.1,-2.08,-5.83,26.996,699.1,673.4,0.33,670.7,438,95.7,7.62,-0.78,0,73.019,51.501
