1/7/2016,10:34:18,0,LTM,0,5.6,0,7.9,-52.4,-53.6,-53.6,0.3,1.18,-1.98,-5.53,34.751,6.1,5.1,0,5,3,82,5.72,-1.298,-0.918,,
1/7/2016,10:34:20,0,LTM,0,5.6,0,7.9,-52.4,-53.6,-53.6,0.3,1.22,-1.98,-5.54,34.75,6.1,5.1,0,5,3,82,5.72,-1.298,-0.918,,
1/7/2016,10:34:22,0,LTM,0,5.6,0,7.9,-52.4,-53.5,-53.5,0.31,1.23,-1.99,-5.57,34.749,6.1,5.1,0,5,3,82,5.72,-1.298,-0.918,,
1/7/2016,10:34:24,0,LTM,0,5.6,0,7.9,-52.3,-53.5,-53.5,0.32,1.28,-2,-5.59,34.749,6.1,5.1,0,5,3,82,5.72,-1.298,-0.918,,
1/7/2016,10:34:26,0,LTM,0,5.6,0,7.9,-52.3,-53.4,-53.4,0.33,1.31,-2.02,-5.65,34.749,6.1,5.1,0,5,3,82,5.72,-1.298,-0.918,,
1/7/2016,10:34:28,0,LTM,0,5.6,0,7.9,-52.3,-53.3,-53.3,0.33,1.33,-2.01,-5.62,34.75,6.1,5.1,0,5,3,82,5.72,-1.299,-0.918,,
1/7/2016,10:34:30,0,LTM,0,5.6,0,7.9,-52.3,-53.3,-53.3,0.37,1.46,-2.02,-5.65,34.75,6.1,5.1,0,5,3,82,5.72,-1.299,-0.919,,
1/7/2016,10:34:32,0,LTM,0,5.6,0,7.9,-52.2,-53.4,-53.4,0.38,1.53,-1.99,-5.56,34.751,6.2,5.2,0,5.1,3,82,5.72,-1.299,-0.919,,
1/7/2016,10:34:34,0,LTM,0,5.6,0,7.9,-52.2,-53.5,-53.5,0.35,1.42,-2.01,-5.62,34.753,6.3,5.3,0,5.2,3,82,5.72,-1.299,-0.919,,
1/7/2016,10:34:36,0,LTM,0,5.6,0,7.9,-52.2,-53.7,-53.7,0.37,1.5,-1.98,-5.55,34.754,6.4,5.4,0,5.2,3,82,5.72,-1.299,-0.919,,
1/7/2016,10:34:38,0,LTM,0,5.6,0,7.9,-52.2,-53.8,-53.8,0.36,1.45,-1.95,-5.45,34.757,6.4,5.4,0,5.3,4,82,5.72,-1.299,-0.919,,
1/7/2016,10:34:40,0,LTM,0,5.6,0,7.9,-52.2,-53.8,-53.8,0.35,1.41,-1.94,-5.43,34.759,6.5,5.4,0,5.3,4,82,5.72,-1.299,-0.919,,
1/7/2016,10:34:42,0,LTM,0,5.6,0,7.9,-52.2,-53.8,-53.8,0.31,1.23,-1.94,-5.43,34.764,6.5,5.5,0,5.4,4,82.1,5.73,-1.299,-0.919,,
1/7/2016,10:34:44,0,LTM,0,5.6,0,7.9,-52.2,-53.8,-53.8,0.29,1.15,-1.92,-5.39,34.769,6.5,5.4,0,5.3,4,82.1,5.73,-1.299,-0.919,,
1/7/2016,10:34:46,0,LTM,0,5.6,0,7.9,-52.3,-53.7,-53.7,0.28,1.14,-1.93,-5.42,34.776,6.4,5.4,0,5.3,4,82.1,5.73,-1.299,-0.919,,
1/7/2016,10:34:48,0,LTM,0,5.7,0,7.9,-52.3,-53.6,-53.6,0.28,1.11,-1.95,-5.47,34.779,6.4,5.4,0,5.2,3,82.1,5.73,-1.3,-0.919,,
1/7/2016,10:34:50,0,LTM,0,5.7,0,7.9,-52.4,-53.6,-53.6,0.27,1.09,-1.98,-5.55,34.778,6.4,5.4,0,5.2,3,82.1,5.72,-1.3,-0.919,,
1/7/2016,10:34:52,0,LTM,0,5.7,0,7.9,-52.6,-53.8,-53.8,0.27,1.09,-1.97,-5.52,34.773,6.4,5.4,0,5.3,3,82.1,5.72,-1.3,-0.919,,
1/7/2016,10:34:54,0,LTM,0,5.7,0,7.91,-52.8,-54.2,-54.2,0.27,1.09,-1.92,-5.38,34.763,6.5,5.5,0,5.4,4,82.1,5.73,-1.3,-0.919,,
1/7/2016,10:34:56,0,LTM,0,5.7,0,7.73,-42.2,-30.4,-30.4,0.28,1.11,-1.9,-5.32,34.742,6.7,5.6,0,5.5,4,82,5.72,-1.3,-0.919,,
1/7/2016,10:34:58,0,LTM,0,5.7,0,7.67,-38.5,-29.4,-29.4,0.14,0.57,-1.95,-5.45,34.603,6.8,5.7,0,5.6,4,81.8,5.72,-1.3,-0.919,,
1/7/2016,10:35:00,0,LTM,0,5.7,0,7.65,-37.5,-37.4,-37.4,-0.03,-0.1,-2.02,-5.65,34.41,6.8,5.8,0,5.7,4,81.7,5.72,-1.3,-0.919,,
1/7/2016,10:35:02,0,LTM,0,5.7,0,7.62,-35.2,-40.6,-40.6,-0.02,-0.06,-1.85,-5.19,34.2,6.9,5.9,0,5.7,4,81.5,5.73,-1.3,-0.919,,
1/7/2016,10:35:04,0,LTM,0,5.7,0,7.49,-27.6,-37.5,-37.5,-0.03,-0.11,-1.71,-4.79,33.978,7,6,0,5.9,4,81.4,5.74,-1.3,-0.919,,
1/7/2016,10:35:06,0,LTM,0,5.7,0,7.47,-26.2,-38.3,-38.3,-0.05,-0.19,-1.54,-4.3,33.717,7,6,0,5.9,4,81.5,5.77,-1.3,-0.919,,
1/7/2016,10:35:08,0,LTM,0,5.7,0,7.37,-20.6,-26.6,-26.6,0.01,0.04,-1.37,-3.83,33.433,7.1,6.1,0,6,4,81.5,5.8,-1.3,-0.919,,
1/7/2016,10:35:10,0,LTM,0,5.7,0,7.33,-17.9,-22.8,-22.8,0.13,0.52,-1.29,-3.61,33.121,8.4,7.2,0,7.1,5,81.6,5.84,-1.3,-0.919,,
1/7/2016,10:35:12,0,LTM,0,5.7,0,7.4,-21.9,-20.8,-20.8,0.21,0.86,-1.15,-3.23,32.866,9.5,8.3,0,8.2,5,81.9,5.88,-1.299,-0.919,,
1/7/2016,10:35:14,0,LTM,0,5.7,0,7.46,-25.9,-21.4,-21.4,0.23,0.94,-1.13,-3.17,32.616,10.6,9.2,0,9.1,6,82.1,5.92,-1.299,-0.918,,
1/7/2016,10:35:16,0,LTM,0,5.7,0,7.42,-23.5,-21.9,-21.9,0.27,1.07,-0.98,-2.75,32.397,11.5,10,0,9.9,7,82.2,5.96,-1.299,-0.918,,
1/7/2016,10:35:18,0,LTM,0,5.7,0,7.43,-23.6,-22.1,-22.1,0.28,1.14,-0.75,-2.1,32.224,13.2,11.6,0,11.5,8,82.4,5.99,-1.299,-0.918,,
1/7/2016,10:35:20,0,LTM,0,5.7,0,7.29,-15.7,-21.6,-21.6,0.33,1.32,-0.63,-1.78,32.03,14.1,12.5,0,12.3,8,82.4,6,-1.299,-0.918,,
1/7/2016,10:35:22,0,LTM,0,5.7,0,7.32,-17.1,-21.2,-21.2,0.32,1.29,-0.63,-1.77,31.885,13.9,12.3,0,12.1,8,82.4,6.02,-1.299,-0.918,,
1/7/2016,10:35:24,0,LTM,0,5.7,0,7.31,-16.4,-17.1,-17.1,0.3,1.21,-0.62,-1.74,31.776,13,11.5,0,11.4,7,82.4,6.04,-1.298,-0.917,,
1/7/2016,10:35:26,0,LTM,0,5.7,0,7.39,-21.6,-18.3,-18.3,0.3,1.19,-0.65,-1.82,31.646,12.2,10.8,0,10.7,7,82.5,6.06,-1.298,-0.917,,
1/7/2016,10:35:28,0,LTM,0,5.7,0,7.38,-20.9,-17.6,-17.6,0.29,1.17,-0.57,-1.61,31.535,11.7,10.4,0,10.2,7,82.5,6.07,-1.298,-0.917,,
1/7/2016,10:35:30,0,LTM,0,5.7,0,7.38,-21.1,-16.6,-16.6,0.28,1.12,-0.57,-1.58,31.372,11.2,10,0,9.8,6,82.5,6.08,-1.298,-0.917,,
1/7/2016,10:35:32,0,LTM,0,5.7,0,7.39,-21.2,-16.1,-16.1,0.27,1.1,-0.55,-1.53,31.229,11.8,10.5,0,10.4,7,82.5,6.1,-1.298,-0.917,,
1/7/2016,10:35:34,0,LTM,0,5.7,0,7.47,-26.3,-16.2,-16.2,0.27,1.06,-0.56,-1.56,31.14,13.3,11.9,0,11.8,8,82.5,6.11,-1.298,-0.917,,
1/7/2016,10:35:36,0,LTM,0,5.7,0,7.47,-26,-15.9,-15.9,0.28,1.11,-0.56,-1.58,31.054,15,13.5,0,13.3,9,82.6,6.13,-1.298,-0.917,,
1/7/2016,10:35:38,0,LTM,0,5.7,0,7.41,-22.4,-11.4,-11.4,0.29,1.15,-0.56,-1.58,30.968,16.9,15.2,0.01,15,10,82.7,6.15,-1.297,-0.917,,
1/7/2016,10:35:40,0,LTM,0,5.7,0,7.37,-20.3,-7.8,-7.8,0.28,1.11,-0.57,-1.58,30.849,18.8,16.9,0.01,16.7,11,82.7,6.16,-1.297,-0.916,,
1/7/2016,10:35:42,0,LTM,0,5.7,0,7.37,-20,-7.7,-7.7,0.28,1.11,-0.55,-1.54,30.736,20.6,18.6,0.01,18.4,12,82.8,6.17,-1.297,-0.916,,
1/7/2016,10:35:44,0,LTM,0,5.7,0,7.37,-20.2,-7.8,-7.8,0.28,1.1,-0.55,-1.55,30.615,21.2,19.1,0.01,18.9,12,82.7,6.18,-1.297,-0.916,,
1/7/2016,10:35:46,0,LTM,0,5.7,0,7.38,-20.7,-7.4,-7.4,0.27,1.06,-0.52,-1.46,30.489,21.1,19.1,0.01,18.9,12,82.5,6.18,-1.297,-0.916,,
1/7/2016,10:35:48,0,LTM,0,5.7,0,7.5,-27.7,-7.5,-7.5,0.27,1.06,-0.53,-1.48,30.365,21,19,0.01,18.8,12,82.4,6.18,-1.297,-0.916,,
1/7/2016,10:35:50,0,LTM,0,5.7,0,7.5,-27.9,-7.8,-7.8,0.27,1.1,-0.53,-1.49,30.293,20.9,19,0.01,18.8,12,82.2,6.18,-1.297,-0.916,,
1/7/2016,10:35:52,0,LTM,0,5.7,0,7.48,-26.4,-7.8,-7.8,0.29,1.15,-0.53,-1.47,30.253,20.8,18.9,0.01,18.7,12,82.2,6.18,-1.298,-0.916,,
1/7/2016,10:35:54,0,LTM,0,5.7,0,7.48,-26.8,-7.7,-7.7,0.29,1.16,-0.53,-1.48,30.233,20.8,18.9,0.01,18.7,12,82.2,6.19,-1.298,-0.916,,
1/7/2016,10:35:56,0,LTM,0,5.7,0,7.5,-27.6,-7.7,-7.7,0.3,1.19,-0.52,-1.46,30.21,20.8,18.9,0.01,18.7,12,82.3,6.2,-1.298,-0.916,,
1/7/2016,10:35:58,0,LTM,0,5.7,0,7.5,-27.8,-7.7,-7.7,0.3,1.19,-0.51,-1.42,30.196,20.7,18.8,0.01,18.6,12,82.4,6.21,-1.298,-0.917,,
1/7/2016,10:36:00,0,LTM,0,5.7,0,7.5,-27.6,-7.6,-7.6,0.28,1.14,-0.5,-1.41,30.184,20.5,18.6,0.01,18.4,12,82.6,6.22,-1.298,-0.917,,
1/7/2016,10:36:02,0,LTM,0,5.7,0,7.54,-30.2,-7.8,-7.8,0.3,1.18,-0.5,-1.39,30.169,20.3,18.5,0.01,18.3,12,82.8,6.24,-1.298,-0.917,,
1/7/2016,10:36:04,0,LTM,0,5.7,0,7.52,-29.4,-7.8,-7.8,0.3,1.18,-0.49,-1.38,30.155,20.3,18.4,0.01,18.2,12,83,6.26,-1.298,-0.917,,
1/7/2016,10:36:06,0,LTM,0,5.7,0,7.59,-33.3,-8,-8,0.29,1.16,-0.5,-1.39,30.173,19.9,18.2,0.01,18,12,83.3,6.28,-1.298,-0.917,,
1/7/2016,10:36:08,0,LTM,0,5.7,0,7.61,-34.2,-8.3,-8.3,0.29,1.17,-0.48,-1.34,30.214,19.8,18,0.01,17.8,12,83.8,6.31,-1.298,-0.917,,
1/7/2016,10:36:10,0,LTM,0,5.7,0,7.62,-34.9,-8.5,-8.5,0.32,1.28,-0.47,-1.33,30.271,19.6,17.8,0.01,17.6,12,84.3,6.35,-1.298,-0.917,,
1/7/2016,10:36:12,0,LTM,0,5.7,0,7.61,-34.7,-8.7,-8.7,0.31,1.26,-0.5,-1.39,30.33,19.4,17.7,0.01,17.5,11,84.8,6.38,-1.298,-0.917,,
1/7/2016,10:36:14,0,LTM,0,5.7,0,7.61,-34.6,-8.7,-8.7,0.28,1.14,-0.48,-1.36,30.374,18.9,17.1,0.01,16.9,11,85.4,6.42,-1.299,-0.917,,
1/7/2016,10:36:16,0,LTM,0,5.7,0,7.62,-35.1,-12.8,-12.8,0.28,1.1,-0.49,-1.38,30.415,17.7,16.1,0.01,15.9,10,86,6.46,-1.299,-0.917,,
1/7/2016,10:36:18,0,LTM,0,5.7,0,7.63,-35.7,-15.7,-15.7,0.26,1.03,-0.49,-1.36,30.457,16.5,15,0.01,14.8,10,86.5,6.49,-1.299,-0.917,,
1/7/2016,10:36:20,0,LTM,0,5.7,0,7.64,-36.1,-14.8,-14.8,0.23,0.92,-0.51,-1.42,30.478,15.4,13.9,0,13.7,9,86.9,6.52,-1.299,-0.917,,
1/7/2016,10:36:22,0,LTM,0,5.7,0,7.65,-36.6,-16.1,-16.1,0.22,0.89,-0.51,-1.43,30.489,13.9,12.6,0,12.4,8,87.2,6.54,-1.299,-0.917,,
1/7/2016,10:36:24,0,LTM,0,5.7,0,7.72,-40.7,-17.4,-17.4,0.23,0.94,-0.52,-1.45,30.497,12.5,11.3,0,11.2,7,87.4,6.55,-1.299,-0.917,,
1/7/2016,10:36:26,0,LTM,0,5.7,0,7.64,-36.3,-18.1,-18.1,0.24,0.95,-0.51,-1.44,30.527,11.5,10.4,0,10.3,7,87.7,6.57,-1.299,-0.917,,
1/7/2016,10:36:28,0,LTM,0,5.7,0,7.69,-39,-18.7,-18.7,0.25,1.02,-0.51,-1.43,30.561,11,9.9,0,9.8,6,87.8,6.58,-1.299,-0.917,,
1/7/2016,10:36:30,0,LTM,0,5.7,0,7.68,-38.8,-18.6,-18.6,0.26,1.05,-0.5,-1.4,30.585,10.7,9.6,0,9.5,6,87.9,6.58,-1.299,-0.917,,
1/7/2016,10:36:32,0,LTM,0,5.7,0,7.64,-36.2,-18.4,-18.4,0.27,1.07,-0.5,-1.41,30.593,10.4,9.4,0,9.3,6,88,6.58,-1.299,-0.917,,
1/7/2016,10:36:34,0,LTM,0,5.7,0,7.55,-31.2,-18.2,-18.2,0.27,1.09,-0.5,-1.4,30.582,10.2,9.2,0,9.1,6,87.9,6.58,-1.299,-0.917,,
1/7/2016,10:36:36,0,LTM,0,5.7,0,7.56,-31.7,-12.7,-12.7,0.28,1.1,-0.5,-1.41,30.556,10.1,9.1,0,9,6,87.8,6.57,-1.299,-0.917,,
1/7/2016,10:36:38,0,LTM,0,5.7,0,7.52,-29.1,-13.9,-13.9,0.27,1.09,-0.51,-1.42,30.509,10,9,0,8.9,6,87.7,6.57,-1.299,-0.917,,
1/7/2016,10:36:40,0,LTM,0,5.7,0,7.52,-29.1,-12.1,-12.1,0.27,1.09,-0.48,-1.35,30.447,9.8,8.9,0,8.8,6,87.6,6.56,-1.299,-0.917,,
1/7/2016,10:36:42,0,LTM,0,5.7,0,7.56,-31.3,-12.8,-12.8,0.28,1.12,-0.48,-1.35,30.392,9.7,8.8,0,8.7,6,87.4,6.56,-1.299,-0.917,,
1/7/2016,10:36:44,0,LTM,0,5.7,0,7.55,-30.8,-12.4,-12.4,0.26,1.03,-0.51,-1.41,30.342,9.6,8.8,0,8.7,6,87.3,6.56,-1.299,-0.917,,
1/7/2016,10:36:46,0,LTM,0,5.7,0,7.44,-24.5,-8,-8,0.24,0.97,-0.5,-1.41,30.282,9.6,8.7,0,8.6,6,87.2,6.55,-1.299,-0.917,,
1/7/2016,10:36:48,0,LTM,0,5.7,0,7.43,-23.6,-5.7,-5.7,0.24,0.95,-0.49,-1.37,30.212,9.5,8.6,0,8.5,6,87.1,6.56,-1.299,-0.917,,
1/7/2016,10:36:50,0,LTM,0,5.7,0,7.46,-25.3,-5.4,-5.4,0.25,0.98,-0.49,-1.38,30.12,9.4,8.6,0,8.5,6,87.1,6.57,-1.299,-0.917,,
1/7/2016,10:36:52,0,LTM,0,5.7,0,7.45,-24.8,-4.7,-4.7,0.24,0.97,-0.5,-1.41,30.031,9.4,8.5,0,8.4,6,87.1,6.58,-1.299,-0.917,,
1/7/2016,10:36:54,0,LTM,0,5.7,0,7.58,-32.8,-5.3,-5.3,0.25,0.98,-0.51,-1.42,29.933,9.3,8.5,0,8.4,6,87.1,6.59,-1.299,-0.917,,
1/7/2016,10:36:56,0,LTM,0,5.7,0,7.59,-33.2,-6,-6,0.26,1.03,-0.5,-1.4,29.849,9.3,8.5,0,8.4,6,87.2,6.6,-1.299,-0.917,,
1/7/2016,10:36:58,0,LTM,0,5.7,0,7.56,-31.4,-6.2,-6.2,0.26,1.05,-0.49,-1.38,29.785,9.2,8.4,0,8.4,5,87.3,6.62,-1.299,-0.917,,
1/7/2016,10:37:00,0,LTM,0,5.7,0,7.55,-30.8,-6,-6,0.27,1.09,-0.49,-1.38,29.743,9.2,8.4,0,8.3,5,87.4,6.63,-1.299,-0.917,,
1/7/2016,10:37:02,0,LTM,0,5.7,0,7.51,-28.2,-5.4,-5.4,0.28,1.13,-0.49,-1.37,29.7,9.2,8.4,0,8.3,5,87.5,6.64,-1.299,-0.917,,
1/7/2016,10:37:04,0,LTM,0,5.7,0,7.57,-32.1,-5.1,-5.1,0.27,1.09,-0.48,-1.34,29.682,9.1,8.4,0,8.3,5,87.6,6.65,-1.299,-0.917,,
1/7/2016,10:37:06,0,LTM,0,5.7,0,7.59,-33.2,-5.1,-5.1,0.26,1.05,-0.49,-1.39,29.7,9.1,8.4,0,8.3,5,87.6,6.66,-1.299,-0.917,,
1/7/2016,10:37:08,0,LTM,0,5.7,0,7.59,-33.3,-5.1,-5.1,0.24,0.97,-0.47,-1.33,29.718,10.4,9.5,0,9.5,6,87.7,6.67,-1.299,-0.917,,
1/7/2016,10:37:10,0,LTM,0,5.7,0,7.6,-34,-5.3,-5.3,0.22,0.87,-0.47,-1.31,29.701,11.9,10.9,0,10.8,7,87.9,6.68,-1.299,-0.917,,
1/7/2016,10:37:12,0,LTM,0,5.7,0,7.61,-34.1,-5.4,-5.4,0.23,0.93,-0.45,-1.25,29.689,13.2,12.2,0,12,8,88,6.69,-1.299,-0.917,,
1/7/2016,10:37:14,0,LTM,0,5.7,0,7.61,-34.2,-5.7,-5.7,0.23,0.93,-0.46,-1.27,29.701,14.5,13.3,0,13.2,9,88.2,6.71,-1.299,-0.917,,
1/7/2016,10:37:16,0,LTM,0,5.7,0,7.61,-34.4,-5.9,-5.9,0.22,0.86,-0.46,-1.29,29.724,15.9,14.6,0.01,14.4,9,88.4,6.72,-1.299,-0.917,,
